id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
254,0.10000000,0.00009756,0.00069191,0.000691914893617,srdltd,1,0,2,0.75781204,82,82,6850
255,0.20000000,0.00009569,0.00067863,0.000678652482270,srdltd,1,0,2,4.41930501,83,83,6719
256,0.00020000,0.00011803,0.00083707,0.000837092198582,srdltd,1,0,2,0.02089415,83,83,8288
257,0.05092100,0.00015258,0.00108210,0.00108212765957,srdltd,1,0,2,0.04892642,84,84,10714
258,0.00400000,0.00015404,0.00109247,0.00109248226950,srdltd,1,0,2,0.00482905,84,84,10816
259,0.00030000,0.00017051,0.00120929,0.00120929078014,srdltd,1,0,2,0.02852949,87,87,11973
260,0.00020000,0.00018725,0.00132801,0.00132801418440,srdltd,1,0,2,0.00155075,87,87,13148
261,0.00040000,0.00020976,0.00148765,0.00148765957447,srdltd,1,0,2,0.02939024,87,87,14729
262,0.00020000,0.00014148,0.00100339,0.00100340425532,srdltd,1,0,2,0.00965852,92,92,9935
263,0.00150000,0.00017562,0.00124548,0.00124553191489,srdltd,1,0,2,0.01032438,98,98,12331
264,0.00050000,0.00017352,0.00123057,0.00123063829787,srdltd,1,0,2,0.19932648,98,98,12183
265,0.01422200,0.00015905,0.00112800,0.00112801418440,srdltd,1,0,2,0.02151381,102,102,11168
266,0.00070000,0.00018668,0.00132393,0.00132397163121,srdltd,1,0,2,0.00891332,102,102,13108
267,0.00090000,0.00018404,0.00130518,0.00130524822695,srdltd,1,0,2,0.00791596,103,103,12923
268,0.00020000,0.00016257,0.00115292,0.00115297872340,srdltd,1,0,2,0.00073743,103,103,11415
269,0.00020000,0.00013548,0.00096085,0.000960851063830,srdltd,1,0,2,0.00256452,103,103,9513
270,0.00050000,0.00011385,0.00080739,0.000807446808511,srdltd,1,0,2,0.09938615,110,110,7994
271,0.01400000,0.00012746,0.00090396,0.000903971631206,srdltd,1,0,2,0.00529642,110,110,8950
272,0.00100000,0.00014490,0.00102765,0.00102765957447,srdltd,1,0,2,0.00917948,110,110,10175
273,0.00100000,0.00015191,0.00107733,0.00107737588652,srdltd,1,0,2,0.00974809,110,110,10666
274,0.00100000,0.00016976,0.00120391,0.00120397163121,srdltd,1,0,2,0.00674620,110,110,11920
275,0.00100000,0.00017599,0.00124811,0.00124815602837,srdltd,1,0,2,0.01812401,110,110,12358
276,0.00020000,0.00017299,0.00122681,0.00122687943262,srdltd,1,0,2,0.08845473,110,110,12147
277,0.00106800,0.00010320,0.00073186,0.000731914893617,srdltd,1,0,2,0.01382880,114,114,7246
278,0.00100000,0.00007644,0.00054210,0.000542127659574,srdltd,1,0,2,0.00872356,114,114,5368
279,0.00100000,0.00004300,0.00013675,0.000137380191693,bnb,4,0,1,,114,110,1005
280,0.00700000,0.00004995,0.00035425,0.000354255319149,srdltd,1,0,2,0.09295005,114,114,3508
281,0.00600000,0.00005460,0.00029784,0.000308474576271,bnb,2,0,1,,115,113,2849
282,0.00780000,0.00006094,0.00033621,0.000344293785311,bnb,2,0,1,,113,111,3321
283,0.00080000,0.00008846,0.00062734,0.000627375886525,srdltd,1,0,2,0.09849769,113,113,6211
284,0.00130000,0.00006724,0.00047683,0.000476879432624,srdltd,1,0,2,3.87134072,116,116,4722
285,0.00020000,0.00008216,0.00058269,0.000582695035461,srdltd,1,0,2,0.02123165,116,116,5770
286,0.00120000,0.00009591,0.00068016,0.000680212765957,srdltd,1,0,2,0.00860347,116,116,6735
287,0.05188300,0.00008906,0.00063162,0.000631631205674,srdltd,1,0,2,3.81936866,127,127,6255
288,0.06065100,0.00011153,0.00053618,0.000536201923077,srdltd,2,0,2,4.36854248,131,130,8277
289,0.00135900,0.00008133,0.00057678,0.000576808510638,srdltd,1,0,2,0.02555967,132,132,5712
290,0.00200000,0.00012817,0.00090895,0.000909007092199,srdltd,1,0,2,0.01282183,132,132,8999
291,0.02000000,0.00017439,0.00123676,0.00123680851064,srdltd,1,0,2,0.03482561,133,133,12244
292,0.00120000,0.00024703,0.00175193,0.00175198581560,srdltd,1,0,2,0.01667698,136,136,17345
293,0.00042000,0.00028000,0.00220606,0.00254545454545,bnb,1,0,1,,136,135,18054
294,0.00042000,0.00031743,0.00251486,0.00288572727273,bnb,1,0,1,,135,134,20500
295,0.00060000,0.00038559,0.00273466,0.00273468085106,srdltd,1,0,2,0.19901441,134,134,27074
296,0.00050000,0.00033132,0.00278071,0.003012000,bnb,1,0,1,,135,134,20773
297,0.00057900,0.00032100,0.00271012,0.00291818181818,bnb,1,0,1,,134,133,20037
298,0.00100000,0.00040369,0.00286304,0.00286304964539,srdltd,1,0,2,0.19792279,133,133,28345
299,0.01207000,0.00035012,0.00248306,0.00248312056738,srdltd,1,0,2,0.18550267,135,135,24583
300,0.00080000,0.00030000,0.00230688,0.00272727272727,bnb,1,0,1,,135,134,19631
301,0.03000000,0.00015992,0.00113413,0.00113418439716,srdltd,1,0,2,0.06984008,137,137,11209
302,0.01000000,0.00010170,0.00072125,0.000721276595745,srdltd,1,0,2,0.03989830,143,143,7141
303,0.02272700,0.00008500,0.00060277,0.000602836879433,srdltd,1,0,2,0.02718800,143,143,5968
304,0.00114000,0.00005973,0.00042358,0.000423617021277,srdltd,1,0,2,0.01810027,144,144,4195
305,0.00510000,0.00006000,0.00031269,0.000338983050847,bnb,2,0,1,,144,142,3326
306,0.00100000,0.00010176,0.00072167,0.000721702127660,srdltd,1,0,2,0.05270915,146,146,7146
307,0.01010000,0.00009281,0.00065820,0.000658226950355,srdltd,1,0,2,0.17530986,147,147,6517
308,0.00024800,0.00015200,0.00114298,0.00138181818182,bnb,1,0,1,,151,150,9719
309,0.00300000,0.00008439,0.00059851,0.000598510638298,srdltd,1,0,2,0.02247528,154,154,5926
310,0.02000000,0.00010806,0.00059428,0.000610508474576,bnb,2,0,1,,155,153,6950
311,0.00200000,0.00016563,0.00117468,0.00117468085106,srdltd,1,0,2,0.00283437,167,167,11630
312,0.00020000,0.00000687,0.00001929,0.0000219488817891,bnb,4,0,1,,173,169,-2115
313,0.00020000,0.00000758,0.00002645,0.0000309387755102,bnb,3,0,1,,169,166,-1394
314,0.00050000,0.00001000,0.00001495,0.0000262467191601,bnb,5,0,1,,166,161,-2463
315,0.00100000,0.00000722,0.00001567,0.0000161160714286,bnb,6,0,1,,161,155,-3424
