id,input_amounts
1087,"['0.00871500', '0.00132618']"
1088,"['0.01613072', '0.00046416']"
1089,['0.00101811']
1090,['0.31783170']
1091,['0.02181176']
1092,['8.81133397']
1093,['0.02411150']
1094,['249.36774288']
1095,['47.90555069']
1096,"['0.00004883', '0.01185014']"
1097,['0.31298006']
1098,['0.12753988']
1099,['102.71802695']
1100,['102.67795510']
1101,['0.25138844']
1102,['114.64634407']
1103,"['0.00879000', '0.03474676', '0.11710700']"
1104,"['0.03650488', '0.01650000']"
1105,['0.00274152']
1106,['102.66541471']
1107,['249.35587103']
1108,"['0.01263024', '0.00100000']"
1109,"['0.00028968', '0.00971000']"
1110,['0.00740051']
1111,['0.02002138']
1112,"['0.01180000', '0.00885000']"
1113,['8.78430956']
1114,['102.66498262']
1115,['7.85004004']
1116,['2.66491060']
1117,['0.00989097']
1118,['0.23951659']
1119,"['0.04712081', '0.96933054']"
1120,['0.18109258']
1121,['0.09221976']
1122,['0.09427195']
1123,['0.00573875']
1124,['0.00980960']
1125,"['0.25028300', '0.01712133', '0.00175305']"
1126,"['114.62920564', '0.00078316']"
1127,['0.78586713']
1128,['2.35235120']
1129,['0.07012694']
1130,['0.12796512']
1131,"['0.04515093', '0.04487461']"
1132,['0.93178914']
1133,['0.07100000']
1134,['47.87598678']
1135,['0.97882406']
1136,"['0.00230874', '0.08302211']"
1137,"['0.00478214', '0.92027513']"
1138,"['0.96899038', '0.01700000', '0.01237111', '0.20378300']"
1139,['1.91400419']
1140,['0.58445000']
1141,['0.05132769']
1142,"['0.00090755', '0.00714745']"
1143,"['0.00091659', '0.02370000']"
1144,['0.01957433']
1145,['0.07805257']
1146,['0.05186000']
1147,['17.87591479']
1148,['0.00394361']
1149,['0.24673506']
1150,['0.08335875']
1151,['0.00942776']
1152,['1.20627933']
1153,['0.30336215']
1154,['114.60370058']
1155,['0.44489758']
1156,['0.44059259']
1157,"['0.00203688', '0.00087852']"
1158,['1.14918988']
1159,['0.02520930']
1160,['0.02857526']
1161,['7.83848148']
1162,['0.29840448']
1163,"['0.00822486', '0.21265361']"
1164,"['0.00063521', '17.84459435']"
1165,['0.04950998']
1166,['0.00058085']
1167,['249.35168897']
