id,input_amounts
1920,['0.00331968']
1921,['0.01147260']
1922,['0.04398100']
1923,"['0.01099485', '0.02012780']"
1924,['25.35424760']
1925,"['0.00139969', '0.02590068']"
1926,['0.18864560']
1927,"['0.00156298', '0.03113832']"
1928,['0.04210676']
1929,['0.00964777']
1930,['0.04023224']
1931,['0.01180000']
1932,['0.18677136']
1933,['25.35237308']
1934,['0.01868780']
1935,['0.00777353']
1936,['8.08798192']
1937,['0.00319824']
1938,['0.09232835']
1939,"['0.02162662', '0.00154213', '0.00989394']"
1940,['0.05740096']
1941,['0.02629727']
1942,['0.02442275']
1943,['0.09000584']
1944,['0.02254851']
1945,['0.02905540']
1946,['0.01180000']
1947,"['0.08360000', '0.00078678']"
1948,['0.00487900']
1949,['25.35049856']
1950,['0.00992548']
1951,['0.01581542']
1952,['0.00458666']
1953,['0.01574650']
1954,['0.00730351']
1955,['0.06472413']
1956,['0.00698980']
1957,['0.00992576']
1958,['25.33277782']
1959,['0.00805152']
1960,['0.01536785']
1961,['8.07408460']
1962,['0.00589901']
1963,['0.00542899']
1964,['7.34425722']
1965,"['0.00109050', '0.00080157']"
1966,['0.08736132']
1967,['6.62016539']
1968,['5.89989754']
1969,['25.33090358']
1970,['5.18154154']
1971,['0.00271214']
1972,['0.00617700']
1973,['0.02067399']
1974,"['0.01100000', '0.09140230']"
1975,['0.00099450']
1976,"['0.01377952', '0.08758682']"
1977,"['0.01422000', '0.03486500', '0.16713877']"
1978,['0.08548708']
1979,['4.46509711']
1980,['0.01349333']
1981,['3.77486126']
1982,"['0.00304528', '0.00402477']"
1983,['3.09171521']
1984,['0.05554552']
1985,['2.41565896']
1986,['0.01906848']
1987,['0.01522969']
1988,['1.75378231']
1989,['0.00817750']
1990,['1.10608526']
1991,['0.07885436']
1992,"['0.01554256', '0.00331542', '48.72547325']"
1993,"['0.46547773', '0.00300476', '0.00192916', '0.08432121', '0.07180217']"
1994,['25.32902906']
1995,"['0.04081170', '0.28275857', '0.29017762', '0.00567288']"
1996,['0.00805124']
1997,['0.06089478']
1998,['25.32197659']
1999,['0.05384231']
2000,['24.72390786']
2001,"['0.00649511', '0.00059189']"
2002,['24.13292893']
2003,['0.02718116']
2004,['23.56321940']
2005,['23.01477927']
2006,['0.04678984']
2007,['22.47342922']
2008,['0.02012869']
2009,"['0.00644114', '0.57673666']"
2010,['0.09138558']
2011,"['0.00212779', '0.03973737', '0.66890406']"
2012,['0.56255706']
2013,['0.05597729']
2014,['1.08103927']
2015,['0.01201629']
2016,['1.07916475']
2017,"['0.00430248', '21.93916869']"
2018,['0.03052417']
2019,"['0.01192280', '0.02951306', '0.65472446', '0.00698980']"
2020,"['0.08951134', '21.23655662']"
2021,['0.00355447']
2022,"['0.00099877', '20.62488855']"
2023,['0.01307622']
2024,"['0.00698980', '0.06272585', '0.01550745', '0.61218566']"
2025,['1.07729051']
2026,['1.07541599']
2027,['0.01000000']
2028,"['0.70873436', '0.05656236']"
2029,"['0.00812576', '48.11075404']"
2030,['4.23419980']
2031,['4.20500796']
2032,['0.38000191']
2033,"['0.00959007', '19.92662017']"
2034,['0.02864993']
2035,['0.35272164']
2036,['0.04849333']
2037,['0.02886046']
2038,"['0.00213835', '0.01120170']"
2039,['0.00625780']
2040,['47.42917149']
2041,['0.00519364']
2042,['0.07176512']
2043,['0.00421059']
2044,"['0.00841765', '0.00168023']"
2045,['0.56068254']
2046,['0.55252077']
2047,['0.05163950']
2048,['0.00771000']
2049,['0.05977965']
2050,['0.01053633']
2051,['0.54546858']
2052,['19.91081245']
2053,['0.02897986']
2054,['0.54359434']
2055,['0.51822620']
2056,"['0.01157534', '0.01000000']"
2057,['4.20313344']
2058,['0.00438356']
2059,"['47.41145075', '0.00250904']"
2060,['0.02710562']
2061,"['0.00073988', '19.88353246']"
2062,"['0.49476991', '0.00112503']"
2063,['0.35084712']
2064,['0.02912945']
2065,['0.05272718']
2066,"['19.86867285', '0.00205601']"
2067,['0.04567499']
2068,['0.01329062']
2069,"['0.00481030', '0.00132400', '0.00096586']"
2070,['0.02005343']
2071,['0.01300124']
2072,['0.03862252']
2073,"['0.00112263', '0.00594905']"
2074,['47.39620899']
2075,"['0.01596288', '0.00233607']"
2076,['0.00331940']
2077,['0.01121670']
2078,['0.00646981']
2079,['0.48738484']
2080,['0.00698980']
2081,['0.00144516']
2082,['0.00065753']
2083,['4.20125892']
2084,['19.85512937']
2085,['0.48495890']
2086,['0.34379493']
2087,['47.38063887']
2088,['0.33180974']
2089,['4.19708596']
2090,['0.30915010']
2091,"['0.00045170', '0.00181185', '0.00483926']"
2092,['0.29358026']
2093,['4.19003377']
2094,['0.00698980']
2095,['19.85325513']
2096,['0.00511556']
2097,['0.00687891']
2098,"['0.00324132', '0.00083762']"
2099,"['0.00500439', '0.00459557']"
2100,['0.28510022']
2101,['0.25535078']
2102,['0.24829859']
2103,['0.22563895']
2104,"['0.00050000', '0.00090803']"
2105,['19.84700549']
2106,['0.21006911']
2107,['0.20301692']
2108,"['0.00427540', '0.00281148']"
2109,['0.17326748']
2110,"['0.00086296', '4.18187228']"
2111,['0.16478744']
2112,['0.15498503']
2113,['0.00023829']
2114,['0.00162294']
2115,['0.00051128']
2116,['47.37876435']
2117,['0.00511528']
2118,['0.13659726']
2119,['4.17565299']
2120,['0.12954507']
2121,['0.00096678']
2122,['4.17377875']
2123,['0.12711913']
2124,['0.12006694']
2125,['0.00114210']
2126,['0.11301475']
2127,['0.11114051']
2128,['0.10408832']
2129,['0.09037882']
2130,"['0.00041845', '0.00181185']"
2131,['0.46915001']
2132,['0.08768430']
2133,['0.08519369']
2134,['0.07785172']
2135,['0.06935839']
2136,['0.05716864']
2137,['0.34255246']
2138,['0.27313081']
2139,['0.00912028']
2140,['0.00104546']
2141,['0.05581215']
2142,['4.17238851']
2143,"['0.00996220', '0.00012380']"
2144,['0.52001826']
2145,['0.73167656']
2146,['47.37689011']
2147,['0.51008650']
2148,['0.04958925']
2149,['0.03952643']
2150,['0.01094153']
2151,['0.40834346']
2152,['0.02000000']
2153,['0.35186603']
2154,['0.71799372']
2155,"['0.01767086', '0.00087133']"
2156,['19.83995302']
2157,['0.28178289']
2158,['3.87959045']
2159,['0.09957200']
2160,['2.30940705']
2161,['0.01000000']
2162,"['0.00312000', '0.16212241', '0.27736931', '0.02912945', '1.07764367', '0.01200000']"
2163,['0.09553386']
2164,"['0.01039143', '19.82988795', '0.07152086']"
2165,"['47.36190535', '0.71118053', '0.00077749']"
2166,"['0.01383465', '0.00209131']"
2167,['18.37450591']
2168,['0.01128233']
2169,['0.74326950']
2170,"['0.00062801', '18.37044638', '0.00516242']"
2171,['16.90201739']
2172,"['0.73358841', '0.72785286', '0.01070000']"
2173,"['0.73550026', '0.00423000', '0.60509586', '0.04523160']"
2174,['0.70724707']
2175,['0.70158537']
2176,['0.63290069']
2177,"['0.00059680', '46.54569342']"
2178,['0.14907777']
2179,['16.89794279']
2180,"['0.05607696', '0.00618725', '0.00618725', '0.09168688']"
2181,"['0.00698980', '0.00132000', '0.00152766']"
2182,['0.00201540']
2183,['0.00562493']
2184,"['0.01180000', '16.89488128', '1.51994912', '0.01455593', '0.04216030', '1.51585049']"
2185,['0.00194866']
2186,['45.96484365']
2187,['29.25281375']
2188,['12.54101717']
2189,['0.00360450']
2190,['0.08635802']
2191,['0.00251812']
2192,"['0.09091996', '0.00175700', '0.01574650', '16.71208531', '0.01098250', '0.01957020', '0.70491066', '0.00132785', '0.02259725', '0.00922634']"
2193,['0.07040992']
2194,['0.92686264']
2195,['0.03104130']
2196,['0.00105292']
2197,"['0.00087760', '67.95485361']"
2198,['12.53785358']
2199,"['0.00065439', '0.00195596', '66.95524818']"
2200,"['0.00841765', '0.00784008', '0.03104130']"
2201,['0.00090390']
2202,"['138.42929427', '0.00260759', '0.00126656']"
2203,['0.00083719']
2204,['0.00077072']
2205,"['0.00981826', '138.42906095']"
2206,['0.00070401']
2207,['0.84221135']
2208,['0.49147761']
2209,"['2.00490000', '11.53779192', '0.03930110', '1.50000000', '0.00272920', '66.95501486', '0.00481714', '0.01180000', '1.51015399']"
2210,['0.00063754']
2211,['0.00057083']
2212,['0.00387092']
2213,"['0.01000010', '0.00698980']"
2214,['0.00098621']
2215,"['0.00449137', '0.01192280', '0.02064921']"
2216,['0.00050436']
2217,['83.56610679']
2218,['0.00044523']
2219,['0.00038610']
2220,['52.44981031']
2221,['0.00031963']
2222,"['31.11613953', '0.00052877', '0.00025292', '0.00809910']"
2223,['0.00984456']
2224,"['0.00100000', '0.00908134']"
2225,"['0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.39809815', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00181185', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001000', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00126900', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.01550745', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546']"
2226,"['0.00261146', '0.00279653', '21.33372643', '0.39569290', '0.00188195']"
2227,['20.36666057']
2228,['0.00452425']
2229,['20.32774998']
2230,['0.00446146']
2231,['0.00255965']
2232,['20.32288211']
2233,['12.31259272']
2234,['10.84255747']
2235,['9.86257872']
2236,['9.52935300']
2237,['8.88260314']
2238,['0.00200736']
2239,['0.00478661']
2240,['8.88036412']
2241,['0.02765369']
2242,['0.00167081']
2243,['0.00083415']
2244,['0.02536903']
2245,['0.00350147']
2246,['0.00343939']
2247,['0.00337731']
2248,['0.01096447']
2249,['8.85402423']
2250,['8.82416767']
2251,['0.00331523']
2252,['8.80997985']
2253,['8.79590007']
2254,['0.00325337']
2255,['8.78192877']
2256,['8.76806551']
2257,['0.00319151']
2258,['8.75431051']
2259,['0.00312943']
2260,['0.00306735']
2261,['0.00300549']
2262,['0.00294341']
2263,['8.74066377']
2264,['8.68254806']
2265,['8.53515113']
2266,['8.52730823']
2267,['0.00015546']
2268,['8.02988763']
2269,['7.62721613']
2270,['7.59569465']
2271,['0.00209368']
2272,['0.00670789']
2273,['7.58226678']
2274,['7.56352800']
2275,['7.53990777']
2276,['7.52112752']
2277,['7.50568846']
2278,['7.49548033']
2279,['83.56634011']
2280,['5.21659513']
2281,['5.20763719']
2282,['5.06740037']
2283,['4.79210345']
2284,['4.78494720']
2285,['83.66216141']
2286,['83.66227807']
2287,['7.84378382']
2288,"['0.07725251', '6.97822187', '1.33110482', '0.00235944', '0.00076320', '16.71185199', '0.21686040', '31.11590621', '0.72594101']"
2289,['0.00203182']
2290,['0.51110253']
2291,['0.44730029']
2292,['0.41995373']
2293,['0.00115442']
2294,['0.38375920']
2295,['5.41710521']
2296,"['0.01290521', '0.01200000', '79.85100000', '3.29661028', '0.09963865']"
2297,"['0.00200000', '0.71446991', '0.00336254', '0.14467639', '0.69152771', '0.71255806', '0.15047080', '0.72211731', '1.20252157', '0.06034026']"
2298,['138.42882763']
2299,['55.33877150']
2300,['53.55869708']
2301,['47.13543601']
2302,['81.66700000']
2303,['0.36308006']
2304,['3.52694387']
2305,"['43.31152560', '0.00510309', '0.00067311']"
2306,['82.45000000']
2307,['7.77840217']
2308,['0.34258533']
2309,"['34.97351964', '0.34837251']"
2310,['0.30470633']
2311,['0.30065035']
2312,['0.09042018']
2313,['0.05745983']
2314,['0.05304303']
2315,['0.05298215']
2316,['0.05106715']
2317,['0.03455287']
2318,['2.49511391']
2319,['0.36594392']
2320,['34.32095646']
2321,['0.01829766']
2322,['0.32424871']
2323,['0.15753266']
2324,['0.98225870']
2325,['30.86174821']
2326,['0.15036220']
2327,['20.78875927']
2328,['0.14133332']
2329,['0.12537866']
2330,['0.10532970']
2331,['0.09542316']
2332,['0.07864947']
2333,['0.00756786']
2334,['0.03628328']
2335,['0.02892215']
2336,['0.00750806']
2337,['0.02186511']
2338,['0.01938187']
2339,['0.00372132']
2340,['0.01104194']
2341,['0.00158847']
2342,['0.75046690']
2343,['0.67189649']
2344,['0.00480634']
2345,['0.00382438']
2346,['0.00152933']
2347,['0.00304202']
2348,['0.00147151']
2349,['0.59146131']
2350,['0.58800194']
2351,['0.57259137']
2352,['10.80246879']
2353,['0.00005400']
2354,['0.00141473']
2355,['0.55679332']
2356,['0.00135831']
2357,['0.00130189']
2358,['0.47046938']
2359,['9.11461869']
2360,['0.00124547']
2361,['7.83108477']
2362,['0.00118934']
2363,['6.54784130']
2364,['0.00113334']
2365,['0.00107721']
2366,['5.26474286']
2367,['0.00102108']
2368,['3.98207990']
2369,['2.69970739']
2370,['1.41762520']
2371,['0.00096508']
2372,"['0.00262860', '0.13385321', '0.55546726', '0.00596165', '0.58382646']"
2373,['0.00090883']
2374,"['0.00182440', '0.00316034', '1.28290261', '0.00009599']"
2375,['0.00085283']
2376,"['0.01800428', '0.00181185', '0.00920000', '3.47806509', '0.00181185']"
2377,['0.00079658']
2378,['2.22743955']
2379,"['0.94622819', '0.38434140']"
2380,['0.00074058']
2381,['0.04947913']
2382,['0.03907348']
2383,"['0.00068445', '0.00640842']"
2384,['0.00098924']
2385,['0.02928187']
2386,['0.00438278']
2387,['0.00093329']
2388,"['0.00698980', '0.00902042', '0.00181185', '1.28246713', '19.00050000']"
2389,['0.00087747']
2390,['78.99950000']
2391,['0.00082165']
2392,['16.68982963']
2393,['0.01946858']
2394,"['0.00154114', '0.13568817', '31.25620640', '0.00737272']"
2395,['0.00076585']
2396,"['0.09114180', '0.08118386', '1.28333809', '0.01337360', '0.10520000', '0.19757449', '0.08650444', '1.28275745', '0.29700000', '0.08617500', '0.08665525']"
2397,['0.00071022']
2398,['9.47126477']
2399,['0.00065459']
2400,['0.00059877']
2401,['5.86069266']
2402,['0.00054295']
2403,['27.78997051']
2404,"['1.28217681', '0.00157377', '0.06299301', '2.25031433', '0.01321376']"
2405,['24.17968907']
2406,"['0.00048713', '24.17963325']"
2407,['23.02462226']
2408,['21.86940123']
2409,['20.71430646']
2410,['20.70657872']
2411,['19.55186368']
2412,['15.94177621']
2413,['15.94172058']
2414,['12.33173000']
2415,['12.33167437']
2416,['8.72178068']
2417,['8.72172505']
2418,['8.72166942']
2419,['5.11196951']
2420,['5.11191388']
2421,"['0.02339390', '79.41800000', '0.00181185', '0.00181185', '0.00698980', '0.03290090', '0.00181185', '1.15491780', '0.00698980', '0.00181185']"
2422,['1.50231086']
2423,['77.04071499']
2424,['1.50225523']
2425,['73.43140187']
2426,['1.50219960']
2427,['69.82228234']
2428,['66.21325970']
2429,['1.50214378']
2430,['1.50208796']
2431,['1.50203214']
2432,['62.60433395']
2433,['61.45012503']
2434,['0.34769682']
2435,['0.27417671']
2436,['0.27412108']
2437,"['0.00841765', '0.00022299', '3.60916606']"
2438,['0.00902690']
2439,['0.00891423']
2440,['0.27406545']
2441,['0.00805071']
2442,['0.00799544']
2443,"['0.00743714', '0.11906032']"
2444,['0.11900955']
2445,['60.29604264']
2446,['0.10702107']
2447,['0.08594473']
2448,['0.06409314']
2449,['0.04619929']
2450,['0.04167539']
2451,['0.03921596']
2452,['59.49599345']
2453,['0.03656803']
2454,['0.00040261']
2455,['0.03613326']
2456,['0.00888773']
2457,['59.41386243']
2458,['59.40735494']
2459,['59.39642092']
2460,"['0.00623875', '59.38646376']"
2461,['51.22381169']
2462,['43.10502666']
2463,['43.09267599']
2464,"['0.00000540', '0.00258601', '0.00000546', '0.00000546', '0.00000546', '0.00043805', '0.00000546', '0.00080465', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000550', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00071378', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00128904', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.03359692', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546']"
2465,['43.07078232']
2466,['43.06181514']
2467,['43.03131282']
2468,['0.01000000']
2469,"['0.00406276', '43.02814066']"
2470,"['0.00132785', '0.05683912']"
2471,"['0.05002800', '3.60974663']"
2472,['3.53055838']
2473,"['0.01615300', '1.43155093', '0.01001095', '0.04878929', '0.00982147', '0.00698980', '0.01838520', '0.02148205', '1.15529739', '0.00990279', '0.13780780', '0.01383465', '0.00698980', '0.01207631', '0.00698980', '0.00698980', '0.02148205', '0.01000000', '0.02968705', '0.01550745', '0.02968705', '0.02339390', '0.01180000', '0.00698980', '0.01409338', '0.02968705', '0.01494331', '0.04506000', '0.00698980', '0.02968705', '0.00923944', '0.01001095', '0.01348186', '0.01810082', '0.02259725', '0.07996443', '0.00698980', '0.02170895', '0.00698980', '0.06740000', '0.04821296', '0.02100000', '0.00218589', '0.00596070', '0.01423968', '0.00698980', '0.05708977']"
2474,['3.46737693']
2475,['3.40423596']
2476,['0.00871121']
2477,['3.38817384']
2478,['3.37451392']
2479,['3.36402822']
2480,['3.34800725']
2481,['3.33649366']
2482,['3.26238799']
2483,['3.24289274']
2484,['3.23187660']
2485,['3.21371107']
2486,['3.12416551']
2487,['3.07301483']
2488,['0.00738557']
2489,['0.00734711']
2490,['2.80160907']
2491,['2.53038423']
2492,['2.25925960']
2493,['2.23194472']
2494,['2.20474181']
2495,['42.90191015']
2496,['0.00728978']
2497,['2.17770220']
2498,['0.00722274']
2499,['2.17424274']
2500,['2.17114269']
2501,['0.00717275']
2502,['2.16650276']
2503,['2.16376283']
2504,['0.00590282']
2505,['2.06372290']
2506,['2.04168297']
2507,['0.00486289']
2508,['2.03823304']
2509,['104.11642959']
2510,['0.00101560']
2511,['0.00376972']
2512,['0.00289257']
2513,['0.00255828']
2514,['0.05750842']
2515,['0.00194471']
2516,['0.00158971']
2517,['0.05495279']
2518,['0.05423365']
2519,['0.00125542']
2520,['0.05369854']
2521,['0.05291425']
2522,['0.05254842']
2523,['0.00091371']
2524,['0.05039907']
2525,['0.05006478']
2526,['0.04951379']
2527,['0.04915950']
2528,['0.04882521']
2529,['0.04836312']
2530,['0.04766547']
2531,['0.04649223']
2532,['0.04345794']
2533,['0.04312365']
2534,['0.04259936']
2535,['0.04222889']
2536,['0.04158315']
2537,['0.03639886']
2538,['0.03606283']
2539,['0.03562854']
2540,['0.03529425']
2541,['0.03425996']
2542,['0.02915898']
2543,['0.02710468']
2544,['0.02649039']
2545,['0.02445610']
2546,['0.02412181']
2547,['0.01173703']
2548,['0.01140274']
2549,['0.00050000']
2550,['2.03557311']
2551,['0.01106845']
2552,['0.01058072']
2553,['0.00961026']
2554,['0.00057942']
2555,['0.00892597']
2556,['0.00843678']
2557,['1.73553882']
2558,['0.00036290']
2559,['1.72550453']
2560,['0.00788362']
2561,['0.00734933']
2562,['0.00666504']
2563,['1.71547024']
2564,['0.00633075']
2565,['0.00427133']
2566,['0.00273704']
2567,['0.00209698']
2568,['1.70291454']
2569,['0.00166269']
2570,['1.69588025']
2571,['1.69336326']
2572,['1.69139385']
2573,['1.19875618']
2574,['1.19234465']
2575,['0.00126748']
2576,['0.76420237']
2577,['0.00123320']
2578,['33.96444519']
2579,['33.53641862']
2580,['0.00119892']
2581,['33.10845014']
2582,['0.00116458']
2583,['32.68053964']
2584,['0.00113013']
2585,['32.25274475']
2586,['0.00109579']
2587,['31.82500774']
2588,['0.00106145']
2589,['31.39734666']
2590,['30.96978557']
2591,['0.00100380']
2592,['30.54232452']
2593,['0.00094636']
2594,['0.00088898']
2595,['30.11496250']
2596,['0.00081716']
2597,['29.68783680']
2598,['0.00074534']
2599,['0.33611771']
2600,['0.25801478']
2601,['0.25656761']
2602,['0.21455961']
2603,['0.21151521']
2604,['0.19893945']
2605,"['0.00067346', '0.19719004']"
2606,['0.16015851']
2607,['0.15932145']
2608,['0.15427586']
2609,['0.15147847']
2610,['0.13833740']
2611,['0.13391913']
2612,['0.11976713']
2613,['29.26083687']
2614,['28.99493361']
2615,['0.11478797']
2616,['0.11062908']
2617,['28.72960490']
2618,['0.00400000']
2619,['0.10842658']
2620,['0.08550024']
2621,['0.08456213']
2622,['0.08238384']
2623,['0.05083467']
2624,['0.04742133']
2625,['0.04029295']
2626,['28.50612733']
2627,['0.03066788']
2628,['28.43900384']
2629,['0.02552520']
2630,['0.01548252']
2631,['0.01504261']
2632,['0.00475532']
2633,['28.41412896']
2634,['28.41056906']
2635,['28.38557177']
2636,['28.35087380']
2637,['28.33414356']
2638,['28.33106786']
2639,['28.17104866']
2640,['28.16255287']
2641,['27.94241124']
2642,['27.94069275']
2643,['0.00127373']
2644,['27.92851145']
2645,['27.86641537']
2646,['27.82774910']
2647,['27.79716424']
2648,['0.00118212']
2649,['0.00109068']
2650,['27.76666111']
2651,['0.00099924']
2652,"['0.00090763', '27.75511101']"
2653,['27.73292280']
2654,['27.73258735']
2655,['27.73020835']
2656,['27.71983728']
2657,['27.71439541']
2658,['27.70420193']
2659,['27.70268493']
2660,['27.70259183']
2661,['27.68308666']
2662,['27.68264134']
2663,['27.67267469']
2664,['0.09930389']
2665,['0.07315159']
2666,['0.04583723']
2667,['0.03582621']
2668,['0.03385221']
2669,['0.02184991']
2670,['27.63196493']
2671,['0.00331601']
2672,['27.62392263']
2673,['27.62229863']
2674,['27.61076393']
2675,['27.59904144']
2676,['0.00285371']
2677,['27.58907357']
2678,['27.57808068']
2679,"['0.00040891', '0.00087962']"
2680,['27.57679168']
2681,['27.51933604']
2682,['26.58691545']
2683,['26.57585249']
2684,['26.56580949']
2685,['26.54947443']
2686,['26.53942778']
2687,['26.52768876']
2688,"['0.00058855', '0.00087653']"
2689,['26.52623876']
2690,['26.51495889']
2691,['0.01000000']
2692,['0.00153871']
2693,['26.51350889']
2694,['26.51192489']
2695,['26.51048100']
2696,['26.40889690']
2697,['0.00050498']
2698,['26.39947280']
2699,['26.38943410']
2700,['26.38744710']
2701,['26.37740313']
2702,['0.00140770']
2703,['26.37296493']
2704,['26.36268637']
2705,['26.36186937']
2706,['26.35540908']
2707,['26.28814416']
2708,['26.27812505']
2709,['26.27507334']
2710,['26.27305392']
2711,['26.27100158']
2712,['26.26887319']
2713,['26.25583640']
2714,['26.24084924']
2715,['0.00126561']
2716,['25.85950039']
2717,['0.01312482']
2718,['0.01213197']
2719,['25.85064437']
2720,['25.84238510']
2721,['20.84238809']
2722,['18.00691043']
2723,['18.00166699']
2724,['17.93011272']
2725,['17.89413560']
2726,['0.00090943']
2727,['0.01079239']
2728,['0.01025249']
2729,['0.00971259']
2730,['0.00917269']
2731,['0.00863279']
2732,['0.00809289']
2733,['0.00755299']
2734,['0.00701309']
2735,['0.00647319']
2736,['0.00593329']
2737,['0.00539339']
2738,['0.00485349']
2739,['0.00431359']
2740,['0.00377369']
2741,['0.00323379']
2742,['0.00269389']
2743,['0.00215399']
2744,['0.00161409']
2745,['0.00054493']
2746,"['0.00049243', '0.00005994']"
2747,['0.00107419']
2748,['0.00053429']
2749,['17.87419530']
2750,['1.15441168']
2751,['1.15387178']
2752,['1.15333188']
2753,['1.15279198']
2754,['1.15225208']
2755,['1.15171218']
2756,['1.15117228']
2757,['1.15063238']
2758,['1.15009248']
2759,['1.14955258']
2760,['1.14901268']
2761,['1.14847278']
2762,['1.14793288']
2763,['1.14739298']
2764,['1.14685308']
2765,['1.14631318']
2766,['1.14577328']
2767,['1.14523338']
2768,['1.14469348']
2769,['1.14415358']
2770,['1.14361368']
2771,['1.14307378']
2772,['1.14253388']
2773,['1.14199398']
2774,['1.14145408']
2775,['1.14091418']
2776,['1.14037428']
2777,['1.13983438']
2778,['1.13929448']
2779,['1.13875458']
2780,['1.13821468']
2781,['1.13767478']
2782,['1.13713488']
2783,['1.13659498']
2784,['1.13605508']
2785,['1.13551518']
2786,['1.13497528']
2787,['1.13443538']
2788,['1.13389548']
2789,['1.13335558']
2790,['1.13281568']
2791,['1.13227578']
2792,['1.13173588']
2793,['1.13119598']
2794,['1.13065608']
2795,['1.13011618']
2796,['1.12957628']
2797,['1.12903638']
2798,['1.12245856']
2799,['1.09941878']
2800,['1.07539167']
2801,['1.05166053']
2802,['1.02809100']
2803,['0.00076942']
2804,['0.77687398']
2805,['0.00072646']
2806,['0.52573386']
2807,['0.49906790']
2808,['0.49521380']
2809,['0.46642287']
2810,['0.43774395']
2811,['0.38149304']
2812,['0.35273907']
2813,['0.32409707']
2814,['0.25859559']
2815,['0.25583525']
2816,['17.87365540']
2817,['0.25546183']
2818,['0.25452717']
2819,['0.25217041']
2820,['0.23437020']
2821,['0.22775701']
2822,['0.00067973']
2823,['17.61937137']
2824,['17.41581819']
2825,['0.06235412']
2826,['17.32720753']
2827,['0.00003867']
2828,['17.24752530']
2829,['0.00055299']
2830,['0.05822949']
2831,['0.05515419']
2832,['0.05418957']
2833,"['0.00000546', '0.00000540', '0.00000540', '0.00022311', '0.00023816', '0.00000546', '0.00004914', '0.29820000', '0.00031654', '0.00000540', '0.00006589', '1.28174133', '0.00000546', '0.00004914', '0.00000546', '0.00000540', '0.00156410', '0.00000546', '0.00000540']"
2834,['17.16795072']
2835,['0.05205510']
2836,['0.00050994']
2837,['0.00046818']
2838,['0.01804675']
2839,['0.00780352']
2840,['0.00037518']
2841,['0.00717663']
2842,['0.00504077']
2843,['0.00373490']
2844,['0.00027697']
2845,['16.35641524']
2846,['0.01003539']
2847,['0.00023584']
2848,['0.00369897']
2849,['16.34417969']
2850,['0.00365852']
2851,"['0.00350520', '0.00245254', '0.08017360']"
2852,['0.00013105']
2853,['16.33452717']
2854,['0.00360287']
2855,['16.24853436']
2856,['0.00350507']
2857,['16.18145451']
2858,['0.00346495']
2859,['3.60877850']
2860,['0.00050000']
2861,['3.34914054']
2862,['92.15489257']
2863,['0.00342501']
2864,['0.00254195']
2865,['0.00176575']
2866,['0.00143146']
2867,['0.01042445']
2868,['0.00922872']
2869,['0.00871620']
2870,['0.00807326']
2871,['0.00081858']
2872,['0.00078004']
2873,['3.34600625']
2874,['0.00074150']
2875,['3.07518403']
2876,['2.80455089']
2877,['0.00070296']
2878,['0.00066458']
2879,['0.00062612']
2880,['0.00058758']
2881,['0.00054904']
2882,['0.00051066']
2883,['2.53401245']
2884,['2.26413563']
2885,['0.00047212']
2886,['1.99435351']
2887,['0.00043374']
2888,['1.72476031']
2889,['0.00039520']
2890,['1.45526181']
2891,['0.00007555']
2892,['1.18595231']
2893,['0.00003709']
2894,['0.91673727']
2895,['0.89250484']
2896,['0.10353048']
2897,"['0.00238000', '0.77093548', '0.00563509']"
2898,['0.09349730']
2899,['0.00666811']
