id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2566,0.50520000,0.00000597,0.00002870,0.0000287019230769,srdltd,2,0,2,1.16412681,38,37,-654
2567,0.32558900,0.00000499,0.00003536,0.0000353900709220,srdltd,1,0,2,0.34440129,37,37,-104
2568,0.20010000,0.00000559,0.00003961,0.0000396453900709,srdltd,1,0,2,0.27989441,37,37,-62
2569,0.05150000,0.00000721,0.00005110,0.0000511347517730,srdltd,1,0,2,0.84849279,47,47,52
2570,0.30000000,0.00000485,0.00003438,0.0000343971631206,srdltd,1,0,2,0.48901112,48,48,-114
2571,0.00102100,0.00000900,0.00002995,0.0000367346938776,bnb,3,0,1,,48,45,-1266
2572,0.70000000,0.00000662,0.00003178,0.0000318269230769,srdltd,2,0,2,0.19983519,45,44,-602
2573,2.13706000,0.00003817,0.00003289,0.0000338987566607,bnb,16,0,1,,44,28,-7202
2574,0.20000000,0.00000755,0.00005352,0.0000535460992908,srdltd,1,0,2,0.29498801,35,35,75
2575,0.00020000,0.00000562,0.00003981,0.0000398581560284,srdltd,1,0,2,0.99610321,35,35,-60
2576,0.00020000,0.00000393,0.00002783,0.0000278723404255,srdltd,1,0,2,0.03969607,35,35,-178
2577,0.00310000,0.00000618,0.00004381,0.0000438297872340,srdltd,1,0,2,0.49689382,39,39,-21
2578,0.02510000,0.00000474,0.00003358,0.0000336170212766,srdltd,1,0,2,0.97086020,40,40,-121
2579,0.02310000,0.00000752,0.00005332,0.0000533333333333,srdltd,1,0,2,0.57671797,40,40,75
2580,0.00728200,0.00000898,0.00006365,0.0000636879432624,srdltd,1,0,2,0.99270902,49,49,177
2581,0.00310900,0.00000416,0.00002948,0.0000295035460993,srdltd,1,0,2,0.81775150,51,51,-161
2582,0.02000000,0.00001766,0.00004077,0.0000463517060367,bnb,5,0,1,,52,47,-1806
2583,0.04049400,0.00000305,0.00002163,0.0000216312056738,srdltd,1,0,2,0.95560616,51,51,-249
2584,0.00020000,0.00000634,0.00004493,0.0000449645390071,srdltd,1,0,2,0.00080801,55,55,-19
2585,0.00480000,0.00000625,0.00004430,0.0000443262411348,srdltd,1,0,2,0.00519375,55,55,-25
2586,0.02111000,0.00004024,0.00004780,0.0000511308767471,bnb,11,0,1,,60,49,-3657
