id,input_amounts
1885,['0.01709145']
1886,['0.00030000']
1887,['0.13326143']
1888,['0.01626377']
1889,['0.01025290']
1890,['30.16121835']
1891,['0.00796963']
1892,['0.00609511']
1893,['0.12016076']
1894,['0.00422059']
1895,['0.09041104']
1896,['0.00234607']
1897,['0.00075931']
1898,['0.05739522']
1899,['0.02219811']
1900,['29.08328821']
1901,['0.02059331']
1902,['0.01898851']
1903,['29.04973295']
1904,['29.02490962']
1905,['29.01785715']
1906,['0.01193604']
1907,['0.04216030']
1908,['0.01950066']
1909,"['0.00135560', '0.00572098']"
1910,['0.12132873']
1911,['0.00186495']
1912,['0.11427626']
1913,['0.00393054']
1914,['0.12406505']
1915,['0.07934887']
1916,['0.05015675']
1917,['0.04310456']
1918,['0.02044492']
1919,['0.12219053']
1920,"['0.00488385', '0.00058301']"
1921,['29.00721342']
1922,['0.00404656']
1923,['0.11371021']
1924,['0.01180000']
1925,['0.08260652']
1926,['0.01339245']
1927,['0.05532625']
1928,['0.00698980']
1929,['0.01098250']
1930,['0.09957200']
1931,['0.00511528']
1932,['0.28275857']
1933,['0.26312598']
1934,['0.06174149']
1935,['0.26125146']
1936,['0.07802756']
1937,['0.08758682']
1938,['0.06413024']
1939,['29.00061982']
1940,"['0.02012780', '0.01099485']"
1941,['0.00324104']
1942,['28.96760400']
1943,['0.08571258']
1944,['0.02995811']
1945,['0.02920285']
1946,['0.01200000']
1947,"['0.00698980', '0.01266706']"
1948,['0.30012631']
1949,"['0.00573867', '0.01200000']"
1950,['0.02808359']
1951,['0.29825207']
1952,['0.01000000']
1953,['0.02620935']
1954,['0.00992548']
1955,['0.25937694']
1956,['0.00805096']
1957,['0.04402047']
1958,['0.01992800']
1959,['0.01012548']
1960,['0.00698980']
1961,"['0.73550026', '0.00139969', '0.00226900']"
1962,['0.04214623']
1963,['0.00928157']
1964,"['0.00152766', '0.14665287', '0.28178289', '0.28244318', '0.01180000']"
1965,['0.00740705']
1966,['0.00812548']
1967,"['0.72785286', '0.00148077', '0.01422000']"
1968,['28.96572976']
1969,['0.00511528']
1970,"['0.02968705', '0.25121517', '0.21686040', '0.21783772', '0.00096586']"
1971,['0.00553253']
1972,"['0.00109050', '0.00080157']"
1973,['0.00217232']
1974,"['0.09000584', '0.00154213', '0.01087455']"
1975,['28.24737376']
1976,"['0.04452529', '0.05683912']"
1977,"['0.17157540', '0.02951306', '0.00132785', '0.01383465']"
1978,['0.01180000']
1979,['0.71446991']
1980,['0.05594410']
1981,['28.24636905']
1982,['0.01767086']
1983,"['0.00841765', '0.29017762', '0.09114180', '0.09138546', '0.16212241', '0.03295315']"
1984,['0.00825096']
1985,['27.56322300']
1986,['0.01061867']
1987,['26.90134635']
1988,['26.89429416']
1989,"['0.00324076', '0.02322604']"
1990,"['0.00219916', '0.04889191', '0.05227362', '0.08360000', '0.04027199', '0.05581215', '0.05843259', '0.05508881', '0.07885436', '0.07725251', '0.08822628']"
1991,['0.00910826']
1992,"['0.00625124', '0.01063413', '26.24659711', '0.00365801', '0.00180104']"
1993,"['0.01613573', '25.63530416']"
1994,"['0.00572103', '0.00136652']"
1995,['25.02498259']
1996,['0.02423406']
1997,['0.01151821']
1998,['24.40564446']
1999,['0.01718159']
2000,['23.80757573']
2001,['0.01180000']
2002,['23.21659680']
2003,"['0.00356648', '0.01012912']"
2004,['22.64688727']
2005,['22.09844714']
2006,['0.02732861']
2007,"['0.00661335', '0.00056681', '21.55709709']"
2008,['0.01574650']
2009,"['0.00205607', '21.02995672', '0.00205602', '0.00698980']"
2010,['20.51379766']
2011,"['0.66890406', '0.03486500', '0.00698980']"
2012,['0.00446574']
2013,['0.01192280']
2014,['0.01805376']
2015,['20.51192342']
2016,['0.00474753']
2017,"['0.00023829', '0.03676920', '0.65472446', '0.01522969']"
2018,['0.01377952']
2019,"['0.04670844', '0.00262860', '0.03295315', '0.00869403', '0.61218566']"
2020,"['0.00035122', '20.50949720', '0.01938455', '0.00287329']"
2021,['0.00758501']
2022,['19.83086641']
2023,['0.00571077']
2024,['19.13162891']
2025,['0.00259122']
2026,"['0.01190528', '18.43430298']"
2027,['0.00383625']
2028,['8.08798192']
2029,['7.39447997']
2030,['0.04610916']
2031,['0.01617924']
2032,['6.70480144']
2033,"['0.01691732', '0.01430472']"
2034,['6.67752117']
2035,"['0.00119877', '0.00196201']"
2036,['6.65406488']
2037,['6.63443201']
2038,['0.02027614']
2039,['0.00582425']
2040,"['0.00573867', '0.01200000']"
2041,['0.01322367']
2042,['6.61886217']
2043,['0.00395001']
2044,['17.75076440']
2045,['6.60687670']
2046,['0.01180000']
2047,['6.59871493']
2048,['6.57605529']
2049,['0.01134943']
2050,['0.01581542']
2051,['0.00429696']
2052,['6.56900282']
2053,"['0.00242272', '0.00207549']"
2054,['0.72594101']
2055,['0.70057287']
2056,['0.67711658']
2057,['0.00259432']
2058,['17.74069078']
2059,['0.65557186']
2060,"['0.00071670', '0.00733510']"
2061,['0.63785084']
2062,['0.62228100']
2063,['0.61380068']
2064,['0.60674849']
2065,['0.58408885']
2066,['0.57703666']
2067,['0.56146682']
2068,['0.55441435']
2069,['0.54593403']
2070,['0.53888156']
2071,['0.53182937']
2072,['0.52477718']
2073,['0.50211754']
2074,['0.49506507']
2075,['0.47949495']
2076,['0.00474781']
2077,['0.47244248']
2078,['0.02148205']
2079,['0.01960781']
2080,['0.01550745']
2081,['0.00125648']
2082,['0.00287357']
2083,['0.01363293']
2084,"['0.00181185', '0.00096996']"
2085,"['0.00220353', '6.54172283']"
2086,['0.46810469']
2087,['0.00945997']
2088,"['0.00758545', '0.01718187']"
2089,['0.45611950']
2090,['0.44906731']
2091,['0.43349747']
2092,['0.42644528']
2093,['0.41796524']
2094,"['6.52808782', '0.00071935']"
2095,['0.40980375']
2096,['0.40355411']
2097,['6.52690328']
2098,['0.40167987']
2099,['0.39925365']
2100,['0.39220146']
2101,['0.36245202']
2102,['0.35539983']
2103,['0.33274019']
2104,['0.31717035']
2105,['0.31577983']
2106,['0.30872736']
2107,['0.30167517']
2108,['0.27192573']
2109,['0.26487354']
2110,['0.25639350']
2111,['0.24934103']
2112,['0.23953862']
2113,['0.00071980']
2114,['0.00047910']
2115,['0.00051128']
2116,['0.22115085']
2117,['0.21927661']
2118,['0.21493882']
2119,['0.20788663']
2120,['0.20601239']
2121,['0.00207803']
2122,['0.20358645']
2123,['0.20219621']
2124,['0.19514402']
2125,['0.00170805']
2126,['0.18809183']
2127,['0.18621759']
2128,['0.17916540']
2129,['0.16545590']
2130,['0.16276138']
2131,['0.16054969']
2132,['0.03395214']
2133,['0.03146153']
2134,['0.02411956']
2135,['0.01562623']
2136,['6.52502876']
2137,['6.47698040']
2138,['6.40755875']
2139,['6.14481937']
2140,['0.01383465']
2141,['0.01278032']
2142,['6.14022334']
2143,['0.02912945']
2144,['0.01906661']
2145,['5.84742528']
2146,['0.02968705']
2147,['5.83374244']
2148,['0.01470229']
2149,['0.02857526']
2150,['17.73881626']
2151,['5.73199940']
2152,"['0.00078678', '0.01001095']"
2153,"['5.67552197', '0.00119396']"
2154,['0.02400000']
2155,"['0.00343648', '0.01192280', '0.00319824']"
2156,"['0.00012380', '0.00996220']"
2157,['0.00913485']
2158,['5.33610288']
2159,['17.72874606']
2160,['17.72470792']
2161,['0.01550745']
2162,['3.76591948']
2163,"['0.01066987', '0.01718681']"
2164,['2.20464988']
2165,['16.15857037']
2166,"['0.00335403', '0.00472127']"
2167,['0.00655742']
2168,['0.02530575']
2169,['0.66741793']
2170,['14.63046280']
2171,['0.00646090']
2172,"['0.02968705', '0.03185046', '0.04398100', '0.03104130', '0.03104130', '1.08103927', '0.00253723', '0.06299301', '0.02968705', '0.02968705', '0.02912945', '0.04523160', '0.02259725']"
2173,"['0.00249789', '13.15630548', '0.00463947', '0.63139550']"
2174,['0.01022266']
2175,['12.40476521']
2176,['12.33608053']
2177,['11.85225761']
2178,"['0.00456096', '11.27084027', '0.00238630']"
2179,['0.01964835']
2180,"['0.00481714', '0.07996443', '0.02820000', '0.02200931', '0.02339390', '0.00181185']"
2181,['0.01658684']
2182,['0.00087792']
2183,"['0.00065439', '0.00572108']"
2184,"['0.73167656', '1.51994912', '0.02339390', '0.00809910', '0.02259725', '0.01000000', '0.01957020', '0.72211731', '0.71255806', '1.51015399', '1.07764367', '0.02259725', '0.01574650', '0.01383465', '0.01180000', '11.21500889', '0.73358841', '0.01000010', '0.01147260', '0.01455593', '0.02148205', '0.01001095', '0.01100000', '0.01536785', '0.00423000', '1.51585049', '0.01550745']"
2185,['0.00072024']
2186,['48.72547325']
2187,['32.01344335']
2188,['0.00679585']
2189,"['0.00381272', '0.00363226']"
2190,['15.30164677']
2191,['0.00507808']
2192,"['15.28569867', '0.00841765', '0.70873436', '0.00841765', '0.00649511', '0.01000000', '0.00902042', '0.00065353', '0.60509586', '0.01000000', '0.00975000']"
2193,"['0.00181185', '0.00304528', '16.71208531', '0.00698980', '0.00698980', '0.00181185']"
2194,['16.68282766']
2195,['16.59817637']
2196,['0.00081118']
2197,"['67.95485361', '0.00132785', '0.00336254']"
2198,['16.59478876']
2199,"['0.00195596', '66.95524818', '0.00181185']"
2200,['15.59472710']
2201,['0.00074447']
2202,"['0.00771000', '0.00087760', '138.42929427', '0.00041845']"
2203,['0.00067776']
2204,['0.00061129']
2205,"['138.42906095', '0.00132785', '0.00698980', '0.00045170']"
2206,['0.00054458']
2207,['15.54746998']
2208,['15.19673624']
2209,"['0.00573880', '15.10095153', '66.95501486', '1.50000000', '0.00468716']"
2210,['0.00047811']
2211,['0.00361288']
2212,['0.00354641']
2213,"['0.00618725', '0.00573885', '0.00228695']"
2214,['0.00376505']
2215,"['0.02929327', '0.00427540', '0.00349126']"
2216,['0.00041140']
2217,['83.56610679']
2218,['0.00330761']
2219,['0.00035227']
2220,['52.44981031']
2221,['0.00028580']
2222,"['0.00021909', '0.00087962', '31.11613953', '0.00214524']"
2223,['0.00572110']
2224,"['0.00897328', '0.00873658']"
2225,"['0.00000546', '0.00698980', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00181185', '0.00181185', '0.00000546', '0.00000546', '0.00000546', '0.00841765', '0.00132785', '0.00212779', '0.00573913', '0.00000546', '0.00181185', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00181185', '0.00181185', '0.00698980', '0.57673666', '0.00000546', '0.00698980', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00698980', '0.00000546', '0.00698980', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00698980', '0.00181185', '0.00344450', '0.00000546', '0.55546726', '0.00000546', '0.00000546', '0.00698980', '0.00981826', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00698980', '0.00000546', '0.00001000', '0.00156410', '0.00000546', '0.00000546', '0.00175700', '0.39809815', '0.69152771', '0.00698980', '0.00181185', '0.00181185', '0.00573894', '0.00000546', '0.70491066', '0.00181185', '0.00000546', '0.00181185', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.58382646', '0.00000546', '0.00000546', '0.00000546', '0.00181185', '0.00000546', '0.00000546', '0.00698980', '0.00000901', '0.00000546', '0.00324848', '0.00698980', '0.00000546', '0.00181185', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '83.66227807', '0.00000546', '0.00360450', '0.00000546']"
2226,['21.33372643']
2227,['19.96368570']
2228,['0.00066315']
2229,['19.92477511']
2230,['0.00762437']
2231,['0.00572256']
2232,['19.91990724']
2233,['11.90961785']
2234,['10.43958260']
2235,['9.45960385']
2236,['9.12637813']
2237,['8.47962827']
2238,['0.00517027']
2239,['0.00483372']
2240,['8.47738925']
2241,['8.45104936']
2242,['0.00354858']
2243,['0.00271192']
2244,['8.44876470']
2245,['0.00060036']
2246,['0.00053828']
2247,['0.00187526']
2248,['8.43436014']
2249,['8.43010356']
2250,['8.40024700']
2251,['0.00047620']
2252,['8.38605918']
2253,['8.37197940']
2254,['0.00181318']
2255,['8.35800810']
2256,['8.34414484']
2257,['0.00175132']
2258,['8.33038984']
2259,['0.00041434']
2260,['0.00168924']
2261,['0.00035226']
2262,"['0.00029018', '0.00162738']"
2263,['8.31674310']
2264,['8.25862739']
2265,['8.11123046']
2266,['8.10338756']
2267,['0.00015546']
2268,['7.60596696']
2269,['7.20329546']
2270,['7.17177398']
2271,['0.00106192']
2272,['7.15834611']
2273,['7.15674131']
2274,['7.13800253']
2275,['7.11438230']
2276,['7.09560205']
2277,['7.08016299']
2278,['7.06995486']
2279,['86.90139901']
2280,['4.79106966']
2281,['4.78211172']
2282,['4.64187490']
2283,['4.36657798']
2284,['4.35942173']
2285,['83.56634011']
2286,['83.66216141']
2287,"['0.77699610', '6.97810521']"
2288,"['16.71185199', '5.32128391', '0.00920000', '31.11590621', '0.14467639', '1.33110482', '0.00132785', '0.52001826', '2.00490000']"
2289,['0.42239332']
2290,['0.42151592']
2291,['0.35771368']
2292,['0.33036712']
2293,['0.29417259']
2294,['0.29369128']
2295,['11.17884272']
2296,"['7.77840217', '79.85100000']"
2297,['9.05834779']
2298,['138.42882763']
2299,['4.35731933']
2300,"['4.65455035', '2.57724491']"
2301,['55.33877150']
2302,['81.66700000']
2303,['0.27301214']
2304,['3.52694387']
2305,['51.51486109']
2306,['82.45000000']
2307,['43.17113261']
2308,['0.25830459']
2309,['37.88784435']
2310,['0.22042559']
2311,['36.88693525']
2312,['0.21636961']
2313,['0.18340926']
2314,['0.00100006']
2315,['0.17899246']
2316,['0.17707746']
2317,['0.16056318']
2318,"['0.80850752', '0.36594392', '0.34258533']"
2319,['0.14430797']
2320,['36.67670508']
2321,['0.10261276']
2322,['33.21749683']
2323,['0.09188296']
2324,['33.05078078']
2325,['32.81898898']
2326,['0.08471250']
2327,['22.74600004']
2328,['0.07568362']
2329,['0.05972896']
2330,['0.03968000']
2331,['0.02977346']
2332,['12.75970956']
2333,['0.00093918']
2334,['0.01299977']
2335,['12.71734337']
2336,['12.71028633']
2337,"['12.70649959', '0.00087938']"
2338,"['0.00563864', '0.00412871']"
2339,['12.70489037']
2340,['12.70275752']
2341,['0.00142206']
2342,['12.69652192']
2343,['12.61795151']
2344,['12.53751633']
2345,['12.53653437']
2346,['0.00136292']
2347,['12.53575201']
2348,['0.00130510']
2349,['12.53425113']
2350,['12.53079176']
2351,['12.51538119']
2352,['12.49958314']
2353,['0.00005400']
2354,['0.00124832']
2355,['10.81173304']
2356,['0.00119190']
2357,['0.00113548']
2358,"['10.72540910', '0.00107906']"
2359,['10.64033596']
2360,['9.35680204']
2361,['9.35674591']
2362,['8.07350244']
2363,['8.07344644']
2364,['6.79034800']
2365,['6.79029187']
2366,['6.79023574']
2367,['5.50757278']
2368,['5.50751678']
2369,['4.22514427']
2370,['2.94306208']
2371,['1.66112505']
2372,['1.66106880']
2373,['0.37942209']
2374,"['1.28290261', '0.00698980', '0.00071378', '0.00050000']"
2375,['0.00953127']
2376,"['0.56255706', '0.29700000', '0.00101560', '0.01810082', '0.37936609', '0.02343684']"
2377,['0.00947502']
2378,['1.28246713']
2379,"['0.13385321', '0.08118386', '0.15047080', '0.01326534', '0.06740000', '0.09963865', '0.08017360', '0.01337360', '0.08650444', '0.08665525', '0.08617500', '0.19757449', '0.07374680', '0.00618725', '0.10520000']"
2380,['0.00125577']
2381,['0.01348186']
2382,"['0.00941902', '0.00307621']"
2383,"['0.04878929', '0.00080465']"
2384,['0.00119964']
2385,['0.04349031']
2386,['0.00438278']
2387,['0.00114369']
2388,"['0.06034026', '0.01838520', '0.00596165', '3.47806509', '0.04821296']"
2389,['0.00108787']
2390,['78.99950000']
2391,['0.00103205']
2392,['31.25620640']
2393,['0.03367702']
2394,['24.03764154']
2395,['0.00097625']
2396,['20.42687584']
2397,['0.00092062']
2398,['16.81620703']
2399,['0.00086499']
2400,['0.00080917']
2401,['13.20563492']
2402,['0.00075335']
2403,['9.59525659']
2404,['5.98497515']
2405,['0.00069753']
2406,['2.37479060']
2407,['1.21931638']
2408,['1.28072521']
2409,['0.02158116']
2410,"['1.15529739', '0.00267963', '0.00040261', '0.00022299', '0.00320434']"
2411,"['3.61042486', '0.00009599', '0.00064171', '0.00698980']"
2412,['0.00699524']
2413,"['1.28174133', '1.15491780', '1.28087037']"
2414,['0.00693961']
2415,"['1.15479127', '1.28275745', '1.28217681']"
2416,['0.00688398']
2417,['0.00682835']
2418,['19.00050000']
2419,['0.00677272']
2420,['15.39080009']
2421,['11.78119707']
2422,['0.00671709']
2423,['8.17168997']
2424,['0.00666146']
2425,['4.56237685']
2426,['0.00660583']
2427,"['0.00563509', '0.00156067', '0.00181185', '79.41800000', '0.13780780', '0.10978382']"
2428,['76.06545587']
2429,['0.00655001']
2430,['0.00649419']
2431,"['0.01385342', '0.00643837', '0.95325732', '0.12563044', '0.06409535']"
2432,['72.45653012']
2433,['71.30232120']
2434,['0.10749090']
2435,['0.00799267']
2436,['0.00793704']
2437,"['70.14823881', '0.00788141', '0.00884317']"
2438,['0.03397079']
2439,['0.03385812']
2440,['66.55618359']
2441,['0.03299460']
2442,['0.03293933']
2443,['0.03238103']
2444,['0.02489469']
2445,['66.40117846']
2446,['65.60112927']
2447,['65.58005293']
2448,['65.55820134']
2449,['0.01290621']
2450,['0.00838231']
2451,['65.54030749']
2452,['65.53765956']
2453,['0.00592288']
2454,['0.00548811']
2455,['65.45552854']
2456,['65.42828301']
2457,['65.42563403']
2458,['65.41912654']
2459,"['0.00508498', '65.40819252']"
2460,['65.40330553']
2461,['57.23442952']
2462,['49.11564449']
2463,['49.10329382']
2464,['49.08140015']
2465,['49.04196528']
2466,['49.03299810']
2467,['49.00249578']
2468,['48.99932362']
2469,"['48.99338638', '0.00181185']"
2470,['48.86490496']
2471,"['1.15453821', '0.00181185', '0.00990279']"
2472,['1.03701358']
2473,"['0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00873218', '0.00000546', '0.00022311', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '1.15441168', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00128904', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.97383213', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00164372', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.03359692', '0.00000546', '0.00000546', '0.00000546', '1.43155093', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546']"
2474,"['0.00698980', '0.05002800', '0.00619177']"
2475,['48.86385045']
2476,['48.84778833']
2477,['48.84646269']
2478,['48.83280277']
2479,['48.82231707']
2480,['48.80629610']
2481,['48.79478251']
2482,['48.72067684']
2483,['48.70118159']
2484,['48.69016545']
2485,['48.67199992']
2486,['48.58245436']
2487,['48.53130368']
2488,['48.25989792']
2489,['48.25985946']
2490,['48.25980213']
2491,['47.98857729']
2492,['47.71745266']
2493,['47.69013778']
2494,['47.66293487']
2495,['47.63589526']
2496,['38.69843030']
2497,['38.69836326']
2498,['38.69490380']
2499,['38.69485381']
2500,['38.69175376']
2501,['38.68711383']
2502,['38.68584390']
2503,['38.68310397']
2504,['38.58306404']
2505,['38.58202411']
2506,['38.55998418']
2507,['38.55653425']
2508,['38.55544108']
2509,['104.11642959']
2510,['0.05750842']
2511,['0.05648239']
2512,['0.05560524']
2513,['0.05527095']
2514,['0.05465738']
2515,['0.05210175']
2516,['0.05174675']
2517,['0.05141246']
2518,['0.05069332']
2519,['0.05015821']
2520,['0.04981650']
2521,['0.04903221']
2522,['0.04866638']
2523,['0.04651703']
2524,['0.04618274']
2525,['0.04584845']
2526,['0.04529746']
2527,['0.04494317']
2528,['0.04460888']
2529,['0.04414679']
2530,['0.04344914']
2531,['0.04227590']
2532,['0.03924161']
2533,['0.03890732']
2534,['0.03838303']
2535,['0.03801256']
2536,['0.03736682']
2537,['0.03218253']
2538,['0.03184650']
2539,['0.03141221']
2540,['0.03107792']
2541,['0.03004363']
2542,['0.02494265']
2543,['0.02288835']
2544,['0.02227406']
2545,['0.02023977']
2546,['38.55278115']
2547,['0.01990548']
2548,['0.01957119']
2549,['0.00050000']
2550,['38.54039637']
2551,['0.01923690']
2552,['0.01874917']
2553,['0.01777871']
2554,['0.01709442']
2555,['0.01651013']
2556,['0.01602094']
2557,['0.01546778']
2558,['0.00036290']
2559,['38.24036208']
2560,['0.00543349']
2561,['0.00489920']
2562,['0.00421491']
2563,['38.23032779']
2564,['38.21777209']
2565,['0.00388062']
2566,['0.00234633']
2567,['0.00170627']
2568,['38.21571267']
2569,['0.00127198']
2570,['38.20867838']
2571,['38.20616139']
2572,['38.20419198']
2573,['37.71155431']
2574,['37.70514278']
2575,['0.00087677']
2576,['37.27700050']
2577,['0.00084249']
2578,['36.84891584']
2579,['36.42088927']
2580,['0.00080821']
2581,['35.99292079']
2582,['0.00077387']
2583,['35.56501029']
2584,['0.00073942']
2585,['35.13721540']
2586,['0.00070508']
2587,['34.70947839']
2588,['0.00067074']
2589,['34.28181731']
2590,['33.85425622']
2591,['0.00061309']
2592,['33.42679517']
2593,['0.00055565']
2594,['32.99943315']
2595,['32.99936133']
2596,['0.00049827']
2597,['32.57223563']
2598,['0.00042645']
2599,['32.14523570']
2600,['32.06713277']
2601,['32.06568560']
2602,['32.02367760']
2603,['32.02063320']
2604,"['0.00035457', '32.00805744']"
2605,"['0.00612478', '0.02916196', '0.00000546', '0.00030827', '0.00000546', '0.00000546', '0.00000540', '0.00120979', '0.00000546', '0.00000546', '0.00000546', '0.00000550', '0.00000546', '0.00022000', '0.00000540', '0.00000546', '0.00031654', '0.00031000', '0.00000540']"
2606,['32.00666193']
2607,['32.00582487']
2608,['32.00077928']
2609,['31.99798189']
2610,['31.98484082']
2611,['31.98042255']
2612,['0.42782410']
2613,['0.42284494']
2614,['31.96627055']
2615,['0.15694168']
2616,['0.15278279']
2617,['31.70094184']
2618,['0.00400000']
2619,['0.15058029']
2620,['0.12765395']
2621,['0.12671584']
2622,['0.12453755']
2623,['0.09298838']
2624,['0.08957504']
2625,['0.08244666']
2626,['31.47746427']
2627,['0.07282159']
2628,['0.06767891']
2629,['0.04280403']
2630,['0.00043805']
2631,['0.03276135']
2632,['0.02247406']
2633,['0.01899247']
2634,['31.41034078']
2635,['31.38534349']
2636,['31.35064552']
2637,['0.01543257']
2638,['31.33391528']
2639,['0.01235687']
2640,['31.17389608']
2641,['30.95375445']
2642,['30.95203596']
2643,['0.00386108']
2644,['30.93985466']
2645,['30.87775858']
2646,['30.83909231']
2647,['30.80850745']
2648,['0.00376947']
2649,['0.00367803']
2650,['30.77800432']
2651,['0.00358659']
2652,['30.76645422']
2653,['0.00349498']
2654,['30.74336376']
2655,['30.74098476']
2656,['30.73061369']
2657,['30.72517182']
2658,['30.71497834']
2659,['0.00315953']
2660,['30.71346134']
2661,['0.00306643']
2662,['30.69395617']
2663,['30.68398952']
2664,['30.64327976']
2665,['30.61712746']
2666,['30.58981310']
2667,['30.57980208']
2668,['30.57782808']
2669,"['0.00054493', '0.01800428']"
2670,['30.56582578']
2671,['0.00262111']
2672,['30.55778348']
2673,"['0.00105320', '0.01050048']"
2674,['30.55615948']
2675,['30.54443699']
2676,['30.53446912']
2677,['30.53315412']
2678,['30.52216123']
2679,['30.52087223']
2680,['30.51959523']
2681,['30.46213959']
2682,['29.52971900']
2683,['29.51865604']
2684,['29.50861304']
2685,['29.49227798']
2686,['29.48223133']
2687,['0.00215881']
2688,['29.47049231']
2689,['29.46904231']
2690,['29.45776244']
2691,['0.01000000']
2692,['29.45631244']
2693,['29.45603934']
2694,['29.45445534']
2695,['29.45301145']
2696,['29.35142735']
2697,['0.00050498']
2698,['29.34200325']
2699,['29.33196455']
2700,['29.32997755']
2701,['29.31993358']
2702,['0.00140770']
2703,['29.31549538']
2704,['29.30521682']
2705,['29.30439982']
2706,['29.29793953']
2707,['29.23067461']
2708,['29.22065550']
2709,['29.21760379']
2710,['29.21558437']
2711,"['0.00114070', '0.00100000']"
2712,"['0.00150982', '0.01153819']"
2713,['29.21353203']
2714,['29.19854487']
2715,['28.81719602']
2716,['28.81683984']
2717,['28.80798382']
2718,['28.80699097']
2719,['28.80565139']
2720,"['0.00070881', '28.79739212']"
2721,['23.79810325']
2722,['20.96262559']
2723,['20.95738215']
2724,['20.88582788']
2725,['20.84985076']
2726,['20.82991046']
2727,['20.82977045']
2728,['20.82923055']
2729,['20.82869065']
2730,['20.82815075']
2731,['20.82761085']
2732,['20.82707095']
2733,['20.82653105']
2734,['20.82599115']
2735,['20.82545125']
2736,['20.82491135']
2737,['20.82437145']
2738,['20.82383155']
2739,['20.82329165']
2740,['20.82275175']
2741,['20.82221185']
2742,['20.82167195']
2743,['20.82113205']
2744,['20.82059215']
2745,['20.82005225']
2746,['20.81951235']
2747,['20.81897245']
2748,['20.81843255']
2749,['20.81789265']
2750,['20.81735275']
2751,['20.81681285']
2752,['20.81627295']
2753,['20.81573305']
2754,['20.81519315']
2755,['20.81465325']
2756,['20.81411335']
2757,['20.81357345']
2758,['20.81303355']
2759,['20.81249365']
2760,['20.81195375']
2761,['20.81141385']
2762,['20.81087395']
2763,['20.81033405']
2764,"['0.00049243', '0.00005994']"
2765,['20.80979415']
2766,['20.80925425']
2767,['20.80871435']
2768,['20.80817445']
2769,['20.80763455']
2770,['20.80709465']
2771,['20.80655475']
2772,['20.80601485']
2773,['20.80547495']
2774,['20.80493505']
2775,['20.80439515']
2776,['20.80385525']
2777,['20.80331535']
2778,['20.80277545']
2779,['0.01201259']
2780,['0.01147269']
2781,['0.01093279']
2782,['0.01039289']
2783,['0.00985299']
2784,['0.00931309']
2785,['0.00877319']
2786,['0.00823329']
2787,['0.00769339']
2788,['0.00715349']
2789,['0.00661359']
2790,['0.00607369']
2791,['0.00553379']
2792,['0.00499389']
2793,['0.00445399']
2794,['0.00391409']
2795,['0.00337419']
2796,['0.00283429']
2797,"['0.00400507', '0.00258601']"
2798,['20.80223555']
2799,['20.77919577']
2800,['20.75516866']
2801,['20.73143752']
2802,['20.70786799']
2803,['0.00229439']
2804,['20.45665097']
2805,['0.00225143']
2806,['20.20551085']
2807,['20.17884489']
2808,['20.17499079']
2809,['20.14619986']
2810,['20.11752094']
2811,['20.06127003']
2812,['20.03251606']
2813,['20.00387406']
2814,['19.93837258']
2815,['0.00220470']
2816,['19.93561224']
2817,['19.68132821']
2818,['19.68039355']
2819,['19.67803679']
2820,"['0.00183128', '19.66023658']"
2821,['19.65543633']
2822,['19.49003344']
2823,['19.48990670']
2824,['19.28635352']
2825,['19.19774286']
2826,['19.19361823']
2827,['0.00003867']
2828,"['0.00100000', '0.00997371', '0.06863076']"
2829,['19.11393600']
2830,['19.11389295']
2831,['19.11081765']
2832,['19.10985303']
2833,['19.10771856']
2834,['17.52523228']
2835,['16.71369680']
2836,['16.67968845']
2837,['16.67964669']
2838,['16.67945548']
2839,['16.66921225']
2840,['0.00037518']
2841,['16.66858536']
2842,['16.66644950']
2843,['0.00373490']
2844,['16.66510770']
2845,['16.66506657']
