id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
494,0.05000000,0.00018725,0.00132801,0.00132801418440,srdltd,1,0,2,0.19981275,214,214,13148
495,0.08000000,0.00015499,0.00109921,0.00109921985816,srdltd,1,0,2,0.01984501,218,218,10883
496,0.02000000,0.00009818,0.00069631,0.000696312056738,srdltd,1,0,2,0.10479873,218,218,6894
497,0.03000000,0.00018318,0.00129914,0.00129914893617,srdltd,1,0,2,0.06981682,220,220,12863
498,0.05000000,0.00017352,0.00123057,0.00123063829787,srdltd,1,0,2,0.00266064,225,225,12183
499,0.02500000,0.00012734,0.00090309,0.000903120567376,srdltd,1,0,2,0.00487266,225,225,8942
500,0.00100000,0.00015905,0.00112800,0.00112801418440,srdltd,1,0,2,0.01505320,228,228,11168
501,0.02010000,0.00013208,0.00093672,0.000936737588652,srdltd,1,0,2,0.07976792,237,237,9274
502,0.05010000,0.00012371,0.00087737,0.000877375886525,srdltd,1,0,2,0.44977629,237,237,8687
503,0.03362800,0.00014490,0.00102765,0.00102765957447,srdltd,1,0,2,0.03959477,240,240,10175
504,0.00090800,0.00015191,0.00107733,0.00107737588652,srdltd,1,0,2,0.00394009,240,240,10666
505,0.00100200,0.00007644,0.00054210,0.000542127659574,srdltd,1,0,2,0.02868538,248,248,5368
