id,input_amounts
2147,['0.11509837']
2148,['0.01813716']
2149,"['0.01550745', '0.01310669']"
2150,['0.04216030']
2151,['0.24497272']
2152,['10.99413173']
2153,['0.64994653']
2154,['0.05581215']
2155,['10.98335807']
2156,"['0.00132785', '0.00876295']"
2157,"['0.00204285', '0.00065439', '0.00174003']"
2158,['10.96484831']
2159,['0.66785722']
2160,"['0.08764000', '0.01550745', '0.00690307', '0.06580000', '1.08103927', '0.30936283']"
2161,['9.39466491']
2162,"['0.66381908', '0.71569945', '0.18849529']"
2163,['0.02400000']
2164,"['0.05894500', '0.05706962', '0.00649511', '1.07764367', '0.05697250', '0.02162662', '0.06174149', '0.05676832', '0.07725251', '0.06299301']"
2165,['9.38982733']
2166,['0.04899896']
2167,['0.01335533']
2168,['0.00929580']
2169,"['0.00202521', '0.03209010', '0.00195596']"
2170,['7.86171976']
2171,"['0.01114572', '0.00069335']"
2172,"['0.00174755', '0.00125508', '6.38756244']"
2173,['4.92043920']
2174,['0.00807434']
2175,['3.53048025']
2176,"['0.00241264', '0.00064843', '0.00953978', '0.00129776', '3.46179557', '0.00669540', '0.00082697']"
2177,['2.99921653']
2178,"['0.01180000', '0.04523160', '0.00573867']"
2179,['0.00772679']
2180,"['0.01390500', '0.04670844', '0.01957020', '0.07996443']"
2181,['0.04094418']
2182,['0.00363840']
2183,['0.03115319']
2184,"['1.51994912', '1.51585049', '8.08798192', '0.00156410', '0.00156067', '2.41779919', '1.51015399', '4.23419980', '0.70873436', '0.00152766']"
2185,['0.00357166']
2186,['48.72547325']
2187,['32.01344335']
2188,['0.02552707']
2189,['0.02236348']
2190,['0.02002554']
2191,['0.00350495']
2192,"['0.04610916', '0.03009459', '0.72594101', '0.56255706', '15.30164677']"
2193,"['0.00573875', '0.00902042', '0.03326471', '0.00181185']"
2194,"['0.03930110', '0.00045170', '0.01200000', '0.03295315']"
2195,['0.00423318']
2196,['0.00084557']
2197,"['0.00698980', '67.95485361', '0.00077886']"
2198,"['0.08118386', '0.14467639', '0.73550026', '0.03104130', '0.00776543']"
2199,"['0.00181185', '0.00012380', '66.95524818', '0.00360450']"
2200,"['0.03320000', '0.01001095', '0.00408866']"
2201,['0.00203975']
2202,"['0.00197304', '138.42929427', '0.00087760']"
2203,['0.00284741']
2204,['0.00278094']
2205,"['138.42906095', '0.00126011', '0.00809910']"
2206,['0.00271423']
2207,"['0.52001826', '0.02148205', '0.01731614', '0.00841765']"
2208,['0.21641447']
2209,"['16.71185199', '66.95501486']"
2210,['0.00264776']
2211,['0.00258105']
2212,['0.00407744']
2213,"['0.01098250', '0.00320434']"
2214,['0.00251458']
2215,['0.10055304']
2216,['0.00205714']
2217,['83.56610679']
2218,['0.00199801']
2219,['0.00193888']
2220,['52.44981031']
2221,['0.00187241']
2222,"['0.00698980', '0.00208431', '31.11613953']"
2223,['0.01196318']
2224,['0.12062976']
2225,"['21.33372643', '0.00935598', '0.00930420', '0.00550796']"
2226,"['0.11057181', '0.00690523', '0.00466528', '20.94088445']"
2227,['0.06353739']
2228,['0.00180570']
2229,['0.02462680']
2230,['0.00336254']
2231,['0.00146073']
2232,['19.69298007']
2233,['11.68269068']
2234,['10.21265543']
2235,['9.23267668']
2236,['8.89945096']
2237,['0.00281798']
2238,['0.00090844']
2239,['0.00698980']
2240,"['0.01180000', '0.01455593']"
2241,['0.00570466']
2242,['0.00342000']
2243,['0.00218589']
2244,['0.01975893']
2245,['0.00057189']
2246,['0.00050981']
2247,['0.00044773']
2248,['2.00490000']
2249,['2.00064342']
2250,['1.97078686']
2251,['0.00038565']
2252,['1.95659904']
2253,['1.94251926']
2254,['0.00057896']
2255,['1.92854796']
2256,['1.91468470']
2257,['0.00032379']
2258,['1.90092970']
2259,['0.00051710']
2260,['0.00045502']
2261,['0.00039316']
2262,"['0.00033108', '0.00134923']"
2263,['1.88728296']
2264,['1.82916725']
2265,['1.68177032']
2266,['1.67392742']
2267,['0.00015546']
2268,['1.17650682']
2269,['0.77383532']
2270,['0.74231384']
2271,['0.00082467']
2272,['0.00258334']
2273,['0.72888597']
2274,['0.71014719']
2275,['0.68652696']
2276,['0.66774671']
2277,['0.65230765']
2278,['8.25270110']
2279,['83.56634011']
2280,['0.64209952']
2281,['0.63314158']
2282,['0.49290476']
2283,['0.21760784']
2284,['5.97381590']
2285,['83.66216141']
2286,['83.66227807']
2287,"['5.41710521', '2.39139027']"
2288,"['0.13385321', '16.71208531', '31.11590621', '1.33110482', '7.84378382', '0.00087962', '0.02259725']"
2289,['0.47578749']
2290,['0.21045159']
2291,['0.14664935']
2292,['0.11930279']
2293,['6.97822187']
2294,['0.08310826']
2295,['6.97774056']
2296,"['0.03185046', '0.55546726', '1.50000000', '0.71255806', '0.02968705', '0.01494331', '79.85100000', '0.57673666']"
2297,['4.85724563']
2298,['138.42882763']
2299,"['7.77840217', '0.00080465', '0.15047080']"
2300,"['6.14954946', '0.45344819']"
2301,['55.33877150']
2302,['81.66700000']
2303,['0.06242912']
2304,['3.52694387']
2305,['51.51486109']
2306,['82.45000000']
2307,['43.17113261']
2308,['0.04772157']
2309,"['0.47491009', '0.00535437', '0.17970991', '0.34258533']"
2310,['0.00984257']
2311,['0.36594392']
2312,['0.15571375']
2313,['0.12275340']
2314,['0.00026171']
2315,['37.88784435']
2316,['0.11833660']
2317,['0.10182232']
2318,['37.88592935']
2319,['0.08556711']
2320,['36.37307414']
2321,['0.04387190']
2322,['32.91386589']
2323,['0.03314210']
2324,"['0.00841765', '0.19757449', '0.02454049', '0.00132785']"
2325,['32.74714984']
2326,['0.02597164']
2327,['22.67416090']
2328,"['0.01694276', '0.00157002']"
2329,['12.68787042']
2330,"['0.02968705', '0.00698980']"
2331,['0.02674445']
2332,['12.66782146']
2333,['0.00076281']
2334,"['0.00174291', '0.00563509']"
2335,"['0.00578659', '0.00128904']"
2336,['0.00997076']
2337,"['0.00253215', '0.00070301', '0.00097854']"
2338,"['12.62545527', '0.00171966', '0.00618402']"
2339,"['0.00020083', '12.62500822']"
2340,['12.62303023']
2341,['12.61679463']
2342,['12.61673549']
2343,['12.53816508']
2344,['12.45772990']
2345,['12.45674794']
2346,['12.45596558']
2347,['12.45590776']
2348,['0.00071378']
2349,['12.45440688']
2350,['12.45094751']
2351,"['0.01423968', '0.00157377']"
2352,['12.43553694']
2353,['0.00005400']
2354,['0.00065700']
2355,['10.74768684']
2356,['0.00060058']
2357,['0.00054416']
2358,"['0.00048774', '10.66136290']"
2359,['10.57569844']
2360,['9.29216452']
2361,['9.29210839']
2362,['8.00886492']
2363,['8.00880892']
2364,['6.72571048']
2365,['0.00040261']
2366,['6.72565435']
2367,['5.44299139']
2368,['5.44293539']
2369,['4.16056288']
2370,['2.87848069']
2371,['0.00034648']
2372,['1.59654366']
2373,['0.00029023']
2374,"['1.28275745', '0.00350520', '0.00022311', '0.00023423', '0.00132785']"
2375,['0.00644842']
2376,"['0.00022299', '0.29700000', '0.10520000', '0.31489695', '0.39809815', '0.04878929', '0.09963865', '0.01767086']"
2377,['0.00639217']
2378,"['0.00181185', '0.01290521', '0.00841765', '0.00181185', '0.00573891', '0.08017360', '0.00698980', '0.00200000', '0.00698980', '0.02200931', '0.00698980', '0.04506000', '0.00571217', '0.01383465', '0.00427540', '0.00181185', '78.99950000', '0.01180000', '0.00076320', '0.01800428', '0.00698980', '0.00698980', '0.00132819', '0.00181185', '0.00698980', '0.00698980', '0.00698980', '0.00698980', '0.00873218']"
2379,['1.28246713']
2380,['0.00140081']
2381,['78.02851738']
2382,['78.01811173']
2383,['78.00832012']
2384,['0.00134468']
2385,['0.00981826']
2386,['0.00438278']
2387,['0.00128873']
2388,['78.00224047']
2389,['0.00123291']
2390,['74.39137769']
2391,['0.00117709']
2392,['26.64808409']
2393,['19.42951923']
2394,['19.41742337']
2395,['0.00112129']
2396,['15.80665767']
2397,['0.00106566']
2398,['12.19598886']
2399,['0.00101003']
2400,['0.00095421']
2401,['8.58541675']
2402,['0.00089839']
2403,['4.97503842']
2404,"['3.47806509', '0.01383465', '0.08665525', '0.02991760', '0.00180000']"
2405,['0.00084257']
2406,['1.36475698']
2407,"['0.02000000', '0.03052417', '0.02968705', '0.02339390', '0.06740000', '0.01000000', '0.06034026', '0.00258601', '0.20928276', '0.02929327', '0.13780780', '0.02343684', '0.02968705', '0.02968705', '0.02912945', '0.05014073', '0.02067924', '0.07374680', '0.01422000', '0.02123654', '0.02259725', '0.08617500', '0.08650444', '0.04821296']"
2408,['1.28072521']
2409,['0.12563044']
2410,"['0.00181185', '0.00009599', '1.15529739', '0.00101560']"
2411,"['0.00078675', '3.61042486', '0.00698980']"
2412,['0.00343337']
2413,"['1.28087037', '1.15491780', '1.28174133']"
2414,['0.00337774']
2415,"['1.15479127', '1.28290261', '1.28217681']"
2416,['0.00332211']
2417,['0.00326648']
2418,['19.00050000']
2419,['0.00321085']
2420,['15.39080009']
2421,"['0.00596165', '3.60974663']"
2422,['0.00315522']
2423,['11.78119707']
2424,['0.00309959']
2425,['8.17188395']
2426,['0.00304396']
2427,['4.56276442']
2428,"['0.00118417', '3.60916606', '0.00698980']"
2429,['0.00298814']
2430,['0.00293232']
2431,"['0.95374178', '0.10749090', '0.10992898']"
2432,"['1.15453821', '0.00235944', '0.00698980']"
2433,['1.28333809']
2434,['0.11790270']
2435,['0.00287650']
2436,['0.00282087']
2437,"['3.60935984', '0.00483926']"
2438,['0.00276524']
2439,['0.00265257']
2440,"['0.12925570', '0.00633617', '0.01374113', '0.00573892']"
2441,['0.00178905']
2442,['0.00173378']
2443,"['0.00836606', '0.00544349']"
2444,"['0.00632164', '0.00617725', '0.00117548']"
2445,['1.15441168']
2446,"['0.00963037', '0.00806592', '0.01677831']"
2447,['0.04438259']
2448,['0.02253100']
2449,['0.01339680']
2450,['0.00887290']
2451,['0.00463715']
2452,['0.35436249']
2453,"['0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546']"
2454,['0.00168273']
2455,['0.27223147']
2456,['0.00641347']
2457,['0.24498594']
2458,['0.23847845']
2459,['0.22754443']
2460,['79.41800000']
2461,['71.24912399']
2462,['0.21758727']
2463,['0.20523660']
2464,"['63.13033896', '0.00127960']"
2465,['0.18334293']
2466,['0.17437575']
2467,['63.09217884']
2468,['0.14387343']
2469,"['0.00198922', '0.13793619']"
2470,['0.00376449']
2471,"['0.00571212', '0.00270998', '0.03359692', '0.05002800', '0.02170895', '0.01554256']"
2472,"['0.01992800', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00023816', '0.00000546', '0.00132785', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00181185', '0.00000546', '0.00000546', '0.00000546', '0.00043805', '0.00000546', '0.00000546', '0.01615300', '0.00000546', '0.00000546', '0.00000546', '0.00000550', '0.00000546', '0.02100000', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00226742', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546']"
2473,"['0.00698980', '0.00698980', '0.00181185', '0.00698980', '0.01001095', '0.00698980', '0.00349126', '0.01414573', '0.00181185', '0.00573908', '0.00698980', '0.01000010', '0.01454338', '0.00181185', '0.01180000', '0.00181185', '0.01022266', '0.00181185', '8.08449767', '0.00596070', '0.00452851', '0.00181185', '0.00963214', '0.00982147', '0.01184825', '0.00181185', '0.01321376', '0.00698980', '0.00920000', '0.00316034', '0.00573901', '0.01060000', '0.00181185', '0.00975000', '0.00181185', '0.00120979', '0.00573894', '0.00181185']"
2474,['4.71942247']
2475,['4.65628150']
2476,['4.64021938']
2477,['4.63889374']
2478,['4.62523382']
2479,['4.61474812']
2480,['4.59872715']
2481,['4.58721356']
2482,['4.51310789']
2483,['4.49361264']
2484,['4.48259650']
2485,['4.46443097']
2486,['4.37488541']
2487,['4.32373473']
2488,['4.05232897']
2489,['4.05229051']
2490,['4.05223318']
2491,['3.78100834']
2492,['3.50988371']
2493,['3.48256883']
2494,['3.45536592']
2495,['63.08900668']
2496,['3.42832631']
2497,['3.42825927']
2498,['3.42479981']
2499,['3.42474982']
2500,['3.42164977']
2501,['3.41700984']
2502,['3.41573991']
2503,['3.41299998']
2504,['3.31296005']
2505,['3.31192012']
2506,['3.28988019']
2507,['3.28643026']
2508,['3.28533709']
2509,['104.11642959']
2510,['0.05750842']
2511,['0.05648239']
2512,['0.05560524']
2513,['0.05527095']
2514,['0.05465738']
2515,['0.05210175']
2516,['0.05174675']
2517,['0.05141246']
2518,['0.05069332']
2519,['0.05015821']
2520,['0.04981650']
2521,['0.04903221']
2522,['0.04866638']
2523,['0.04651703']
2524,['0.04618274']
2525,['0.04584845']
2526,['0.04529746']
2527,['0.04494317']
2528,['0.04460888']
2529,['0.04414679']
2530,['0.04344914']
2531,['0.04227590']
2532,['0.03924161']
2533,['0.03890732']
2534,['0.03838303']
2535,['0.03801256']
2536,['0.03736682']
2537,['0.03218253']
2538,['0.03184650']
2539,['0.03141221']
2540,['0.03107792']
2541,['0.03004363']
2542,['0.02494265']
2543,['0.02288835']
2544,['0.02227406']
2545,['0.02023977']
2546,['0.01990548']
2547,['0.00752070']
2548,['0.00718641']
2549,['0.00050000']
2550,['3.28267716']
2551,['0.00685212']
2552,['0.00636439']
2553,['0.00539393']
2554,['0.00470964']
2555,['0.00412535']
2556,['0.00363616']
2557,['2.98264287']
2558,['0.00036290']
2559,['2.97260858']
2560,['0.00308300']
2561,['0.00254871']
2562,['0.00186442']
2563,['2.96257429']
2564,['2.95001859']
2565,['0.00153013']
2566,['2.94795917']
2567,['2.94731911']
2568,['2.94688482']
2569,['2.93985053']
2570,['2.93945532']
2571,['2.93693833']
2572,['2.93496892']
2573,['2.44233125']
2574,['2.43591972']
2575,['2.00777744']
2576,['2.00774316']
2577,['1.57965850']
2578,['1.57962422']
2579,['1.15159765']
2580,['0.72362917']
2581,['0.72359483']
2582,['0.29568433']
2583,['54.15154172']
2584,['0.29564988']
2585,['53.72374683']
2586,['0.29561554']
2587,['53.29600982']
2588,['0.29558120']
2589,['52.86834874']
2590,['52.44078765']
2591,['0.29552355']
2592,['52.01332660']
2593,['0.29546611']
2594,['0.29540873']
2595,['51.58596458']
2596,['0.29533691']
2597,['51.15883888']
2598,['0.29526509']
2599,['0.29519321']
2600,['0.21709028']
2601,['0.21564311']
2602,['0.17363511']
2603,['0.17059071']
2604,['0.15801495']
2605,['0.15626554']
2606,['0.11856122']
2607,['0.11772416']
2608,['0.11267857']
2609,['0.10988118']
2610,['0.09674011']
2611,['0.09232184']
2612,['0.07816984']
2613,['50.73183895']
2614,"['0.07319068', '50.46593569']"
2615,['50.27377685']
2616,['50.26961796']
2617,['50.26741546']
2618,['0.00400000']
2619,['50.04393789']
2620,['50.02101155']
2621,['50.02007344']
2622,['50.01789515']
2623,['49.98634598']
2624,['49.98293264']
2625,['49.97580426']
2626,['49.96617919']
2627,['49.89905570']
2628,['49.89391302']
2629,['49.86903814']
2630,['49.85899546']
2631,['49.85855555']
2632,['49.84826826']
2633,['49.84478667']
2634,['49.84122677']
2635,['49.81622948']
2636,['49.78153151']
2637,['49.76480127']
2638,['49.76172557']
2639,['49.60170637']
2640,['49.59321058']
2641,['49.37306895']
2642,['49.37135046']
2643,['49.35916916']
2644,['49.35907755']
2645,['49.29698147']
2646,['49.25831520']
2647,['49.22773034']
2648,['49.19722721']
2649,['49.19713577']
2650,['49.19704433']
2651,['49.18549423']
2652,['49.18540262']
2653,['49.16231216']
2654,['49.16197671']
2655,['49.15959771']
2656,['49.14922664']
2657,['49.14378477']
2658,['49.13359129']
2659,['49.13207429']
2660,['49.13198119']
2661,['49.11247602']
2662,['49.11203070']
2663,['49.10206405']
2664,['49.06135429']
2665,['49.03520199']
2666,['49.00788763']
2667,['48.99787661']
2668,['48.99590261']
2669,['48.98390031']
2670,['48.96536641']
2671,['48.95732411']
2672,['48.95686181']
2673,"['0.00990279', '0.00164372']"
2674,['48.95523781']
2675,['48.94351532']
2676,['48.93354745']
2677,['48.93223245']
2678,['48.92123956']
2679,['48.91995056']
2680,['48.91867356']
2681,['48.86121792']
2682,['47.92879733']
2683,['47.91773437']
2684,['47.90769137']
2685,['47.89135631']
2686,['47.88130966']
2687,['47.86957064']
2688,['47.86812064']
2689,['47.86667064']
2690,['47.85539077']
2691,['0.01000000']
2692,['47.85394077']
2693,['47.85366767']
2694,['47.85208367']
2695,['47.85063978']
2696,['47.74905568']
2697,['0.00050498']
2698,['47.73963158']
2699,"['0.00100000', '0.00100000']"
2700,"['0.00653000', '0.00352585']"
2701,['47.72959288']
2702,['0.00140770']
2703,['47.72515468']
2704,['47.71487612']
2705,['47.71405912']
2706,['47.70759883']
2707,['47.64033391']
2708,['47.63031480']
2709,['47.62726309']
2710,['47.62524367']
2711,['47.62319133']
2712,['47.62106294']
2713,['47.60802615']
2714,['47.59303899']
2715,"['0.00030827', '0.00005994']"
2716,['47.21169014']
2717,['47.20283412']
2718,['47.20184127']
2719,['47.20050169']
2720,['47.19224242']
2721,['42.19224541']
2722,['39.35676775']
2723,['39.35152431']
2724,['39.27997004']
2725,['39.24399292']
2726,['39.22405262']
2727,['39.22391261']
2728,['39.22337271']
2729,['39.22283281']
2730,['0.00054493']
2731,['39.22229291']
2732,['39.22175301']
2733,['0.00170000']
2734,['0.00116010']
2735,['39.22121311']
2736,['39.22067321']
2737,['39.22013331']
2738,['1.22225892']
2739,['1.22171902']
2740,['1.22117912']
2741,['1.22063922']
2742,['1.22009932']
2743,['1.21955942']
2744,['1.21901952']
2745,['1.21847962']
2746,['1.21793972']
2747,['1.21739982']
2748,['1.21685992']
2749,['1.21632002']
2750,['1.21578012']
2751,['1.21524022']
2752,['1.21470032']
2753,['1.21416042']
2754,['1.21362052']
2755,['1.21308062']
2756,['1.21254072']
2757,['1.21200082']
2758,['1.21146092']
2759,['1.21092102']
2760,['1.21038112']
2761,['1.20984122']
2762,['1.20930132']
2763,['1.20876142']
2764,['1.20822152']
2765,['1.20768162']
2766,['1.20714172']
2767,['1.20660182']
2768,['1.20606192']
2769,['1.20552202']
2770,['1.20498212']
2771,['1.20444222']
2772,['1.20390232']
2773,['1.20336242']
2774,['1.20282252']
2775,['1.20228262']
2776,['1.20174272']
2777,['1.20120282']
2778,['1.20066292']
2779,['1.20012302']
2780,['1.19958312']
2781,['1.19904322']
2782,['1.19850332']
2783,['1.19796342']
2784,['1.19742352']
2785,['1.19688362']
2786,['1.19634372']
2787,['1.19580382']
2788,['1.19526392']
2789,['1.19472402']
2790,['1.19418412']
2791,['1.19364422']
2792,['1.19310432']
2793,['1.19256442']
2794,['1.19202452']
2795,['1.19148462']
2796,['1.19094472']
2797,['1.19040482']
2798,['1.18382700']
2799,['1.16078722']
2800,['1.13676011']
2801,['1.11302897']
2802,['1.08945944']
2803,['0.00062020']
2804,['0.83824242']
2805,['0.00057724']
2806,['0.58710230']
2807,['0.56043634']
2808,['0.55658224']
2809,['0.52779131']
2810,['0.49911239']
2811,['0.44286148']
2812,['0.41410751']
2813,['0.38546551']
2814,['0.31996403']
2815,['0.31720369']
2816,['0.31683027']
2817,['0.06254624']
2818,['0.06161158']
2819,['0.05925482']
2820,['0.04145461']
2821,['39.21959341']
2822,['0.00053051']
2823,['39.05419052']
2824,"['0.06863076', '0.02000000']"
2825,['0.03484142']
2826,['38.85063734']
2827,['0.00003867']
2828,['38.77095511']
2829,['0.00040377']
2830,['0.03071679']
2831,['0.02764149']
2832,['0.02667687']
2833,"['38.69138053', '0.02454240']"
2834,['37.13343590']
2835,"['36.32190042', '0.00036072']"
2836,['36.28823554']
2837,['36.28819378']
2838,['36.28800257']
2839,['36.27775934']
2840,['0.00037518']
2841,['36.27713245']
2842,['36.27499659']
2843,['0.00373490']
2844,['36.27365479']
2845,['36.27361366']
2846,['0.01003539']
2847,"['0.00004914', '0.00006589']"
2848,['36.26137811']
2849,['36.26133766']
2850,['36.25168514']
2851,['36.25162949']
2852,['36.16552318']
2853,['36.16546768']
2854,['36.07947487']
2855,"['0.06559948', '0.00040891', '0.00110000']"
2856,['36.07937707']
2857,['36.07933695']
2858,['35.81963092']
2859,['35.81959098']
2860,['0.00050000']
2861,['35.55995302']
2862,['92.15489257']
2863,['0.00087653']
2864,['0.01042445']
2865,['0.00964825']
2866,['0.00931396']
2867,['0.00870108']
2868,['0.00750535']
2869,['0.00699283']
2870,['0.00634989']
2871,['0.00494474']
2872,['0.00490620']
2873,"['0.00094863', '0.23074770', '0.00231715', '0.03685042']"
2874,['0.00486766']
2875,"['0.00482912', '35.55681873']"
2876,['35.29099899']
2877,['35.02046055']
2878,['35.02042217']
2879,['35.02038371']
2880,['35.02034517']
2881,['35.02030663']
2882,['35.02026825']
2883,"['0.00034000', '0.22810411', '0.00573901', '0.03573583']"
2884,"['0.01061665', '0.00022000', '0.15968538', '0.09930389']"
2885,['35.02022971']
2886,"['0.03280707', '0.00573913', '0.00500009', '0.08987293', '0.13623091']"
2887,['35.02019133']
2888,['35.02015279']
2889,['34.75065429']
2890,['34.75061591']
2891,['34.48130641']
2892,['34.48126795']
2893,['34.21205291']
2894,['34.21201437']
2895,['34.18778194']
2896,['33.39880758']
2897,['33.38877440']
2898,['32.60985158']
2899,['32.59981916']
2900,['32.59733164']
2901,['4.59730218']
2902,"['0.00004914', '3.00000000']"
2903,"['30.00000000', '0.00030855', '0.00841765', '0.00109125']"
2904,['2.59731973']
2905,['2.13661351']
2906,['2.12658229']
2907,['1.36776318']
2908,['1.35773161']
2909,['0.60896252']
2910,"['0.59893088', '0.00209398', '0.00646306', '0.08615681', '0.04513211']"
2911,"['0.00973642', '0.00030714']"
2912,"['0.59498966', '0.05607529', '0.06698301', '0.01050048', '0.00017567']"
2913,"['0.00070735', '0.00238000']"
2914,"['0.00150982', '0.00058855']"
2915,"['0.00031000', '0.00132785']"
2916,"['0.00263000', '0.00182440']"
2917,"['0.00317134', '0.00121930', '0.27097822']"
2918,"['0.02274966', '0.00051618']"
2919,"['0.01045935', '0.00050000']"
2920,"['0.00100570', '0.02000000', '0.00219085']"
2921,"['0.00014234', '0.00000546', '0.00000546', '0.00000540', '0.00040000', '0.00000546', '0.00030856', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00132785', '0.00002086', '0.00001000', '0.02459129', '0.00000546', '0.00030000', '0.00000540', '0.00000546', '0.04500000', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000540', '0.00000546', '0.42782410']"
2922,"['0.27012736', '0.00105320', '0.01348186', '0.00181185', '0.00050000', '0.03768051', '0.02916196', '0.00050000', '3.25739611', '0.00314970', '0.00050000', '0.02683668', '0.01153819', '0.00050000', '0.00155971', '0.00858119', '0.00065000', '0.02715089', '0.00755160', '0.01584946', '0.00698980', '0.00174297', '0.00114070', '0.00174301', '0.02100767', '0.00049243', '0.00698980', '0.02382897', '0.00571214', '0.00050000', '0.77093548', '0.27022190', '0.00493146', '0.00181185', '0.00766882', '0.00050000', '0.01341919', '0.00100000', '0.03108940', '0.00698980', '0.00050000', '0.01016582', '0.00831958', '0.01536785', '0.27041098', '0.00038707', '0.01838520', '8.17882057', '0.01090826', '0.01694940', '0.76883792', '0.00050000', '0.00612478', '0.42718453', '0.01545848', '0.00181185', '0.03676899', '0.00181185', '0.00535542', '0.00698980', '0.00698980', '0.02421173', '0.26993828', '0.02633777', '0.00997371', '0.00050000', '0.02076999', '0.01326534', '0.01011467', '0.27088368', '0.02270554', '0.00160000', '0.00084000', '0.01099485', '0.01409338', '0.00308600', '0.00239560', '0.01176011', '0.00050000', '0.01810082', '0.01337360', '0.00406559', '0.00050000', '0.00181185', '0.00050000', '0.00034200', '0.01562420', '0.00239932', '0.01207631', '0.00245254', '0.01188635', '0.00090000']"
2923,"['0.00050000', '0.00050000', '0.01312482', '0.01180000', '0.00050000', '0.00050000', '0.00050000', '0.00050000', '0.00050000', '0.00050000', '0.00050000', '0.00043712', '0.00050000', '0.01003799', '0.00050000', '0.01056504', '0.01201259', '0.00614432', '0.01163387', '0.00050000']"
2924,"['0.00126470', '0.00030000', '0.00257170', '0.00050000', '0.00573916', '0.00078121']"
2925,['15.41775875']
2926,"['0.00000546', '0.00181185', '0.00073000', '0.00070000', '0.00181185', '0.00050000', '0.00031654', '0.00181185', '0.00181185', '0.00105270']"
2927,"['6.99995299', '0.00532865', '0.00050000']"
2928,['15.39608753']
2929,['2.00001762']
2930,"['1.43155093', '0.00698980', '0.29820000', '3.60877850', '0.27069460', '0.00698980', '0.42680747', '0.00698980', '0.01000624', '0.00698980', '0.01111365', '0.00618725', '0.00303322', '0.00618725', '1.95600233', '0.27127276', '0.00181185', '0.01000000', '0.00050000', '0.00698980', '5.00560151']"
2931,"['0.41701342', '0.00181185']"
2932,['0.32813886']
2933,"['0.00441476', '11.52678134', '0.00343220', '0.00314870', '0.00400507', '0.00060000', '0.29931094', '0.00181185', '0.00221033', '0.26937104', '0.00371724', '0.00181185', '0.26965466']"
2934,['0.27003282']
2935,['0.89225747']
2936,['0.71232658']
2937,"['0.70793430', '0.00704138']"
2938,"['0.00314570', '11.23494964', '0.69976164']"
2939,['11.05497062']
2940,['8.05494074']
2941,['7.05491101']
2942,['0.90248188']
2943,['0.88359916']
2944,['0.83410124']
2945,['0.82919295']
2946,"['10.00000000', '0.01507991']"
2947,"['3.90944828', '0.64149599', '11.05057154', '4.01684264', '0.40304916', '10.00000000']"
2948,['0.01503664']
2949,['0.02130797']
2950,['0.82254085']
2951,['0.01034107']
2952,['0.00976346']
2953,['0.00703553']
2954,['0.75884048']
2955,['0.01171794']
2956,['0.00323501']
2957,['0.30588410']
2958,['0.28670513']
2959,['0.22884579']
2960,['0.22318729']
2961,['0.00167543']
2962,['0.18909453']
2963,['0.00954636']
2964,['0.00164163']
2965,['0.00160786']
2966,['0.00157409']
2967,['0.00114580']
2968,['0.18165471']
2969,['0.17073642']
2970,['0.00095931']
2971,['0.23840000']
2972,['4.80000000']
2973,['0.03706083']
2974,['0.00739615']
2975,['0.02703461']
2976,['0.00528655']
2977,['0.00325793']
2978,['0.00224206']
2979,['0.01678798']
2980,['0.20862221']
2981,['0.20759697']
2982,['0.12356930']
2983,['2.49584880']
2984,['2.26815359']
