id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
1798,0.00175437,0.00006517,0.00046218,4.62198581560E-7,srd,1,0,2,0.00665855,262,262
1799,0.00189500,0.00006517,0.00046218,4.62198581560E-7,srd,1,0,2,0.20356693,262,262
1800,0.00947221,0.00006515,0.00046204,4.62056737589E-7,srd,1,0,2,0.04088345,262,262
1801,0.22516187,0.00012219,0.00046204,4.98734693878E-7,bnb,3,0,1,,262,259
1802,0.01100379,0.00006515,0.00046204,4.62056737589E-7,srd,1,0,2,0.19249799,259,259
1803,0.03684119,0.00008574,0.00046204,4.84406779661E-7,bnb,2,0,1,,259,257
1804,0.00122750,0.00006512,0.00046181,4.61843971631E-7,srd,1,0,2,0.19120537,257,257
1805,0.02687500,0.00006504,0.00046127,4.61276595745E-7,srd,1,0,2,0.16426533,258,258
1806,0.00288700,0.00006502,0.00046111,4.61134751773E-7,srd,1,0,2,0.16131331,259,259
1807,0.00529008,0.00006486,0.00046000,4.6E-7,srd,1,0,2,0.15595837,260,260
1808,0.04807318,0.00006486,0.00046000,4.6E-7,srd,1,0,2,0.10782033,261,261
1809,0.18651652,0.00011798,0.00046000,4.81551020408E-7,bnb,3,0,1,,263,260
1810,0.00049258,0.00001144,0.00008108,8.11347517730E-8,srd,1,0,2,0.10731631,260,260
1811,0.00008955,0.00009692,0.00068735,6.87375886525E-7,srd,1,0,2,42.20559015,261,261
1812,0.00310000,0.00009692,0.00068735,6.87375886525E-7,srd,1,0,2,42.20239323,261,261
1813,0.01369084,0.00006471,0.00045887,4.58936170213E-7,srd,1,0,2,0.09356076,261,261
1814,0.00924400,0.00006470,0.00045882,4.58865248227E-7,srd,1,0,2,0.03157475,262,262
1815,0.00438393,0.00006470,0.00045882,4.58865248227E-7,srd,1,0,2,0.08911213,262,262
1816,0.00491800,0.00006463,0.00045833,4.58368794326E-7,srd,1,0,2,0.02659212,262,262
1817,0.00351200,0.00006463,0.00045833,4.58368794326E-7,srd,1,0,2,0.02301549,262,262
1818,0.00100000,0.00006463,0.00045833,4.58368794326E-7,srd,1,0,2,0.00559392,262,262
1819,0.00033400,0.00006463,0.00045833,4.58368794326E-7,srd,1,0,2,42.20199460,262,262
1820,0.02515222,0.00006459,0.00045807,4.61357142857E-7,srd,1,0,2,4.20898299,262,262
1821,0.03513423,0.00006459,0.00045807,4.58085106383E-7,srd,1,0,2,0.05391331,262,262
1822,0.00307580,0.00006459,0.00045807,4.58085106383E-7,srd,1,0,2,0.00971994,262,262
1823,0.00105144,0.00006458,0.00045800,4.58014184397E-7,srd,1,0,2,0.02051060,263,263
1824,0.00105265,0.00006424,0.00045554,4.55602836879E-7,srd,1,0,2,0.01939371,264,264
1825,0.00138968,0.00006424,0.00045554,4.55602836879E-7,srd,1,0,2,0.01793979,264,264
1826,0.00342228,0.00006406,0.00045432,4.54326241135E-7,srd,1,0,2,0.05042697,264,264
1827,0.00689684,0.00006406,0.00045432,4.54326241135E-7,srd,1,0,2,0.04346607,264,264
1828,0.02646770,0.00006389,0.00045310,4.53120567376E-7,srd,1,0,2,4.18245140,264,264
1829,0.22765649,0.00006389,0.00045310,4.53120567376E-7,srd,1,0,2,41.97427422,264,264
1830,0.00336131,0.00006345,0.00045000,4.5E-7,srd,1,0,2,41.97084946,265,265
1831,0.00154223,0.00004623,0.00024318,2.61186440678E-7,bnb,2,0,1,,265,263
1832,0.00030000,0.00003408,0.00024318,3.09818181818E-7,bnb,1,0,1,,263,262
1833,0.00150825,0.00003429,0.00024318,2.43191489362E-7,srd,1,0,2,41.96930692,264,264
1834,0.00087000,0.00003429,0.00024318,2.43191489362E-7,srd,1,0,2,0.04256178,265,265
1835,104.28007792,0.00066024,0.00024318,2.43182320442E-7,srd,39,0,2,37.21462135,265,227
1836,0.00030360,0.00003429,0.00024318,2.43191489362E-7,srd,1,0,2,0.02267760,227,227
1837,0.00700000,0.00003429,0.00024318,2.43191489362E-7,srd,1,0,2,0.01564331,227,227
1838,0.00070000,0.00003429,0.00024318,2.43191489362E-7,srd,1,0,2,0.01490902,227,227
1839,0.00077345,0.00008766,0.00062168,6.21702127660E-7,srd,1,0,2,0.00885883,228,228
1840,0.00050478,0.00008766,0.00062168,6.21702127660E-7,srd,1,0,2,41.96871448,228,228
1841,0.00040000,0.00008823,0.00062574,6.25744680851E-7,srd,1,0,2,0.00837060,229,229
1842,1.02365588,0.00015426,0.00044843,4.48430232558E-7,srd,4,0,2,36.25665261,229,226
1843,0.00360000,0.00006323,0.00044843,4.48439716312E-7,srd,1,0,2,36.25298938,226,226
1844,0.01200000,0.00001134,0.00008036,8.04255319149E-8,srd,1,0,2,36.24097804,226,226
1845,0.01000000,0.00011562,0.00082000,8.2E-7,srd,1,0,2,36.23086242,227,227
1846,0.00181796,0.00011562,0.00082000,8.2E-7,srd,1,0,2,36.22892884,227,227
1847,0.01040723,0.00006312,0.00044762,4.47659574468E-7,srd,1,0,2,41.95824413,227,227
1848,0.03084013,0.00006299,0.00044670,4.46737588652E-7,srd,1,0,2,41.92734101,230,230
1849,0.00213208,0.00006299,0.00044670,4.46737588652E-7,srd,1,0,2,41.92514594,230,230
1850,0.00380631,0.00006299,0.00044670,4.46737588652E-7,srd,1,0,2,36.22505954,230,230
1851,0.00380619,0.00006299,0.00044670,4.46737588652E-7,srd,1,0,2,36.22119036,230,230
1852,0.00076141,0.00006299,0.00044670,4.46737588652E-7,srd,1,0,2,36.22036596,230,230
1853,0.40441307,0.00006299,0.00044670,4.46737588652E-7,srd,1,0,2,41.52066988,231,231
1854,0.00761567,0.00006299,0.00044670,4.46737588652E-7,srd,1,0,2,36.21268730,231,231
1855,0.00532962,0.00006299,0.00044670,4.46737588652E-7,srd,1,0,2,36.20729469,231,231
1856,0.00135401,0.00006284,0.00044562,4.45673758865E-7,srd,1,0,2,36.20587784,231,231
1857,0.28306341,0.00006284,0.00044562,4.45673758865E-7,srd,1,0,2,41.23754363,231,231
1858,0.00020502,0.00006312,0.00044762,4.47659574468E-7,srd,1,0,2,36.20560970,231,231
1859,0.00001170,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,41.23746926,232,232
1860,0.00075120,0.00006323,0.00044843,4.48439716312E-7,srd,1,0,2,36.20479527,233,233
1861,1.08018807,0.00006323,0.00044843,4.48439716312E-7,srd,1,0,2,40.15721796,233,233
1862,0.00269958,0.00006173,0.00044643,5.61181818182E-7,bnb,1,0,1,,234,233
1863,0.00578599,0.00006256,0.00044364,4.43687943262E-7,srd,1,0,2,36.19894672,233,233
1864,0.22177068,0.00006256,0.00044364,4.43687943262E-7,srd,1,0,2,35.97711348,233,233
1865,0.00199441,0.00006312,0.00044762,4.47659574468E-7,srd,1,0,2,40.15516043,233,233
1866,0.21967645,0.00006312,0.00044762,4.47659574468E-7,srd,1,0,2,35.75737391,233,233
1867,0.00112781,0.00006312,0.00044762,4.47659574468E-7,srd,1,0,2,35.75618298,233,233
1868,0.21844882,0.00006312,0.00044762,4.47659574468E-7,srd,1,0,2,35.53767104,233,233
1869,0.00087750,0.00006312,0.00044762,4.47659574468E-7,srd,1,0,2,35.53673042,235,235
1870,0.01668694,0.00006280,0.00044537,4.45390070922E-7,srd,1,0,2,35.51998068,237,237
1871,0.00965000,0.00006278,0.00044524,4.45248226950E-7,srd,1,0,2,35.51026790,237,237
1872,0.00621636,0.00006270,0.00044465,4.44680851064E-7,srd,1,0,2,40.14888137,238,238
1873,0.00087586,0.00006228,0.00044168,4.41702127660E-7,srd,1,0,2,35.50932976,238,238
1874,0.28028338,0.00006312,0.00044762,4.47659574468E-7,srd,1,0,2,39.86853487,240,240
1875,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,35.50227729,240,240
1876,0.02968705,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,35.47252757,240,240
1877,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.86148240,242,242
1878,0.02968705,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.83173268,242,242
1879,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.82985816,242,242
1880,0.03486500,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,35.43759990,242,242
1881,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,35.43572538,244,244
1882,0.00041845,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.82937704,245,245
1883,0.00128346,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.82803091,245,245
1884,0.00041845,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.82754979,245,245
1885,0.00076501,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.82672211,245,245
1886,0.00024656,0.00005344,0.00044444,4.85818181818E-7,bnb,1,0,1,,245,244
1887,0.01303800,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,35.42262471,246,246
1888,0.00594820,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.82071124,246,246
1889,0.00222060,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.81842797,247,247
1890,1.07786747,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,34.34469457,247,247
1891,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.81655345,249,249
1892,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.81467893,250,250
1893,0.02968705,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.78492921,252,252
1894,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,34.34282005,252,252
1895,0.03295315,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.75191339,252,252
1896,0.00041845,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,34.34233893,252,252
1897,0.00069676,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.75115396,252,252
1898,0.03513472,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,34.30714182,253,253
1899,0.00154213,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,34.30553702,253,253
1900,0.03349259,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.71759870,253,253
1901,0.00154213,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,34.30393222,253,253
1902,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.71054623,254,254
1903,0.02476066,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.68572290,254,254
1904,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,34.29687975,256,256
1905,0.01058106,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,34.28623602,256,256
1906,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,34.27918383,256,256
1907,0.02259725,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,34.25652419,256,256
1908,0.01550745,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,34.24095407,257,257
1909,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.67867043,257,257
1910,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.67161796,259,259
1911,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.66974372,259,259
1912,0.03486500,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.63481633,259,259
1913,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.63294181,261,261
1914,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.63106729,262,262
1915,0.02912945,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,34.21176195,262,262
1916,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.62401510,262,262
1917,0.02259725,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.60135546,262,262
1918,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.59430299,264,264
1919,0.00841765,0.00006267,0.00044444,4.47642857143E-7,srd,1,0,2,34.20328163,264,264
1920,0.00132785,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.59291247,264,264
1921,0.00653100,0.00006260,0.00044392,4.43971631206E-7,srd,1,0,2,34.19668803,265,265
1922,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.59103823,265,265
1923,0.03104130,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.55993454,265,265
1924,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.55806002,267,267
1925,0.02721760,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.53077975,267,267
1926,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,34.19481379,267,267
1927,0.02530575,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,34.16944565,267,267
1928,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.52890523,267,267
1929,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,34.16757141,268,268
1930,0.02148205,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.50736079,268,268
1931,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,34.16569717,268,268
1932,0.01957020,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,34.14606458,268,268
1933,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.50548627,268,268
1934,0.01765835,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.01412944,268,268
1935,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.01225492,268,268
1936,0.01383465,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,34.13216726,270,270
1937,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.01038068,270,270
1938,0.03486500,0.00009204,0.00044248,4.425E-7,srd,2,0,2,34.10759090,278,277
1939,0.03295315,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,34.07457508,278,278
1940,0.03104130,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.47438258,279,279
1941,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,34.07270056,279,279
1942,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.47250834,280,280
1943,0.02721760,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.44522835,280,280
1944,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,34.07082604,280,280
1945,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.44335411,283,283
1946,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.44147959,284,284
1947,0.01957020,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,34.05119317,284,284
1948,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.43960535,284,284
1949,0.01765835,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.42188461,284,284
1950,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.42001037,284,284
1951,0.01574650,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.40420148,284,284
1952,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,34.04931865,284,284
1953,0.01001095,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.39412786,288,288
1954,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,34.04744413,288,288
1955,0.00809910,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.38596609,288,288
1956,0.00618725,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.37971617,289,289
1957,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,34.04556989,289,289
1958,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,39.37784193,290,290
1959,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.37596741,291,291
1960,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,39.37409289,292,292
1961,0.72976471,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,38.64426551,292,292
1962,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,34.04369565,292,292
1963,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,38.64239099,295,295
1964,0.72402916,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,37.91829916,295,295
1965,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,34.04182113,295,295
1966,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,34.03994689,296,296
1967,0.72020546,0.00014399,0.00044248,4.60031948882E-7,bnb,4,0,1,,296,292
1968,0.71829361,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,37.19994316,293,293
1969,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,34.03807237,293,293
1970,0.71638176,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,33.32162794,293,293
1971,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.02916678,293,293
1972,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,37.19806864,294,294
1973,0.00154295,0.00006256,0.00044364,4.43687943262E-7,srd,1,0,2,33.32002243,295,295
1974,0.10231114,0.00008601,0.00044364,4.85932203390E-7,bnb,2,0,1,,295,293
1975,0.00094215,0.00006256,0.00044364,4.43687943262E-7,srd,1,0,2,33.31901772,293,293
1976,0.10126917,0.00006256,0.00044364,4.43687943262E-7,srd,1,0,2,37.09673691,293,293
1977,0.21610619,0.00006256,0.00044364,4.43687943262E-7,srd,1,0,2,33.10284897,294,294
1978,0.00110331,0.00006256,0.00044364,4.43687943262E-7,srd,1,0,2,0.00671329,294,294
1979,0.69017346,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,32.41261312,296,296
1980,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.02211459,296,296
1981,0.68308366,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,36.41359086,296,296
1982,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,32.40556093,296,296
1983,0.67599386,0.00009204,0.00044248,4.425E-7,srd,2,0,2,31.73618832,296,295
1984,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.01506240,297,297
1985,0.66181426,0.00009204,0.00044248,4.425E-7,srd,2,0,2,35.76674696,297,296
1986,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,35.75969477,296,296
1987,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,35.75264258,297,297
1988,0.64763466,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,35.10494553,297,297
1989,0.00698980,0.00009451,0.00044444,5.33954802260E-7,bnb,2,0,1,,297,295
1990,0.64054486,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,34.46433800,295,295
1991,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.21078553,295,295
1992,0.63345506,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,33.83082055,295,295
1993,0.62636526,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,33.20439290,296,296
1994,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.20373306,296,296
1995,0.61927546,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,32.58505477,296,296
1996,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,31.72913585,296,296
1997,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,32.57800230,299,299
1998,0.59800606,0.00009245,0.00044444,4.44471153846E-7,srd,2,0,2,31.33477040,299,298
1999,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,32.57094983,298,298
2000,0.59091626,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,30.74379147,298,298
2001,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,32.56389736,300,300
2002,0.56964686,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,30.17408194,302,302
2003,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,30.16702947,304,304
2004,0.54837746,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,29.61858934,306,306
2005,0.54128766,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,32.02254731,307,307
2006,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,32.01549484,307,307
2007,0.53419786,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,29.08432881,307,307
2008,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,32.00844237,307,307
2009,0.52710806,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,31.48127164,307,307
2010,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.00812576,307,307
2011,0.71064621,0.00009204,0.00044248,4.425E-7,srd,2,0,2,0.02373166,307,306
2012,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,29.08245429,306,306
2013,0.00427540,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,31.47693385,308,308
2014,0.00181185,0.00008022,0.00044444,4.53220338983E-7,bnb,2,0,1,,308,306
2015,0.00236355,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,31.47450763,306,306
2016,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,31.47263339,306,306
2017,0.70682251,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,30.76574849,306,306
2018,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,30.76387425,308,308
2019,0.70299881,0.00009204,0.00044248,4.425E-7,srd,2,0,2,30.06890916,308,307
2020,0.70108696,0.00009245,0.00044444,4.44471153846E-7,srd,2,0,2,28.40500654,308,307
2021,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,28.40313230,307,307
2022,0.69917511,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,27.70389480,307,307
2023,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,30.06703464,307,307
2024,0.69726326,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,29.36970871,307,307
2025,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,27.70202028,307,307
2026,0.69535141,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,28.67429463,307,307
2027,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,27.70014604,307,307
2028,0.69343956,0.00012516,0.00044248,5.10857142857E-7,bnb,3,0,1,,307,304
2029,0.68961586,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,27.01046751,307,307
2030,0.02912945,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,28.64510279,308,308
2031,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,28.64322827,308,308
2032,0.02721760,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,28.61594800,308,308
2033,0.02530575,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,28.59057986,313,313
2034,0.02339390,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,28.56712357,314,314
2035,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,28.56524905,314,314
2036,0.01957020,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.03591265,316,316
2037,0.01550745,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.02034281,317,317
2038,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,28.55819658,317,317
2039,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,28.55632234,318,318
2040,0.01765835,0.00009204,0.00044248,4.425E-7,srd,2,0,2,27.01305993,318,317
2041,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,27.01118569,319,319
2042,0.01192280,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,28.54433687,321,321
2043,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,28.54246235,321,321
2044,0.01001095,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,27.00111207,321,321
2045,0.00809910,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,28.53430058,322,322
2046,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.03965625,322,322
2047,0.02259725,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,26.97845243,324,324
2048,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.03260378,324,324
2049,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.02555131,325,325
2050,0.00841765,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,28.52582026,325,325
2051,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.00736520,325,325
2052,0.02721760,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,28.49854027,325,325
2053,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,28.49666603,325,325
2054,0.02530575,0.00009204,0.00044248,4.425E-7,srd,2,0,2,0.57473277,325,324
2055,0.02339390,0.00008665,0.00044248,4.89548022599E-7,bnb,2,0,1,,325,323
2056,0.02148205,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,8.06643720,324,324
2057,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,28.49479151,324,324
2058,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.02367679,325,325
2059,0.01765835,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,26.96073141,325,325
2060,0.00698980,0.00007911,0.00044248,4.46949152542E-7,bnb,2,0,1,,325,323
2061,0.01550745,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,28.47922167,323,323
2062,0.00841765,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,28.47074135,324,324
2063,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,26.95367922,326,326
2064,0.02259725,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,26.93101958,326,326
2065,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,8.05938501,326,326
2066,0.01550745,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,26.91544974,326,326
2067,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,8.05233254,326,326
2068,0.00841765,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.02204385,326,326
2069,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.56768030,327,327
2070,0.00698980,0.00009204,0.00044248,4.425E-7,srd,2,0,2,0.73023027,327,326
2071,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,26.90839755,327,327
2072,0.02259725,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,8.02967290,327,327
2073,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.56062783,327,327
2074,0.01550745,0.00009245,0.00044444,4.44471153846E-7,srd,2,0,2,0.64611436,327,326
2075,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,8.02262043,329,329
2076,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,28.46886711,329,329
2077,0.00427540,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.72589248,329,329
