id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4257,0.05010000,0.00001509,0.00005464,0.0000546739130435,knapsack,3,0,2,0.00001763,27,25,-539
4258,0.05010000,0.00000463,0.00003280,0.0000328368794326,knapsack,1,0,2,0.03989537,25,25,-139
4259,0.00500000,0.00000597,0.00004227,0.0000423404255319,knapsack,1,0,2,0.00467459,25,25,-45
4260,0.05010000,0.00002571,0.00007472,0.0000747383720930,knapsack,4,0,2,0.00040959,27,24,-237
4261,0.00500000,0.00000627,0.00004445,0.0000444680851064,knapsack,1,0,2,0.29499373,26,26,-24
4262,0.01000000,0.00001763,0.00006271,0.0000719591836735,bnb,3,0,1,,32,29,-541
4263,0.02000000,0.00001065,0.00003857,0.0000385869565217,knapsack,3,0,2,0.00001420,29,27,-916
4264,0.01010000,0.00000959,0.00004260,0.0000541807909605,bnb,2,0,1,,28,26,-580
4265,0.01010000,0.00001815,0.00005275,0.0000527616279070,knapsack,4,0,2,0.00000649,28,25,-895
4266,0.01010000,0.00000517,0.00003664,0.0000366666666667,knapsack,1,0,2,0.04289483,25,25,-91
4267,0.01300000,0.00000416,0.00002944,0.0000295035460993,knapsack,1,0,2,0.00689584,25,25,-162
4268,0.01994300,0.00000420,0.00002977,0.0000297872340426,knapsack,1,0,2,0.02294763,25,25,-159
4269,0.05138000,0.00000571,0.00004044,0.0000404964539007,knapsack,1,0,2,0.04897620,25,25,-54
4270,0.00510000,0.00000505,0.00003579,0.0000358156028369,knapsack,1,0,2,0.00179079,25,25,-100
4271,0.04560000,0.00000401,0.00002838,0.0000284397163121,knapsack,1,0,2,0.00337219,28,28,-174
4272,0.00210000,0.00000823,0.00003952,0.0000395673076923,knapsack,2,0,2,0.00068256,28,27,-484
4273,0.01075200,0.00002464,0.00007160,0.0000716279069767,knapsack,4,0,2,0.00000874,35,32,-335
4274,0.00060000,0.00000673,0.00004771,0.0000477304964539,knapsack,1,0,2,0.00007583,32,32,8
4275,0.00180000,0.00000759,0.00005379,0.0000538297872340,knapsack,1,0,2,0.00289241,32,32,68
