id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
3048,0.00437820,0.00002450,0.00017372,1.73758865248E-7,knapsack,1,0,2,0.05175724,39,39
3049,0.00021188,0.00002450,0.00017372,1.73758865248E-7,knapsack,1,0,2,0.05152086,41,41
3050,0.00813119,0.00002450,0.00017372,1.73758865248E-7,knapsack,1,0,2,0.04336517,41,41
3051,0.01754100,0.00002419,0.00017153,1.71560283688E-7,knapsack,1,0,2,0.02579998,41,41
3052,0.01948215,0.00002419,0.00017153,1.71560283688E-7,srd,1,0,2,0.00629364,41,41
3053,0.00365742,0.00002411,0.00017095,1.70992907801E-7,srd,1,0,2,0.00964196,41,41
3054,0.00228226,0.00002409,0.00017081,1.70851063830E-7,srd,1,0,2,0.00774335,41,41
3055,0.03113217,0.00005396,0.00017081,1.72396166134E-7,bnb,4,0,1,,41,37
3056,0.18469701,0.00001942,0.00013766,1.37730496454E-7,knapsack,1,0,2,6.11256451,39,39
3057,0.00000546,0.00001942,0.00013766,1.37730496454E-7,srd,1,0,2,0.00961708,39,39
3058,0.18460322,0.00002401,0.00017027,1.70283687943E-7,knapsack,1,0,2,5.92793728,41,41
3059,0.00000546,0.00002401,0.00017027,1.70283687943E-7,srd,1,0,2,5.92790781,41,41
3060,0.18455633,0.00002282,0.00016184,1.61843971631E-7,knapsack,1,0,2,5.74332866,41,41
3061,0.00000546,0.00002282,0.00016184,1.61843971631E-7,srd,1,0,2,0.00626536,41,41
3062,0.00000546,0.00002146,0.00015218,1.52198581560E-7,srd,1,0,2,0.00959016,46,46
3063,0.00000546,0.00002574,0.00018254,1.83857142857E-7,srd,1,0,2,0.00955896,47,47
3064,0.18430185,0.00002911,0.00020642,2.06453900709E-7,knapsack,1,0,2,5.55899770,47,47
3065,0.00000546,0.00002911,0.00020642,2.06453900709E-7,srd,1,0,2,5.55896313,47,47
3066,0.00000546,0.00002486,0.00017626,1.76312056738E-7,srd,1,0,2,5.55893281,50,50
3067,0.01009058,0.00003500,0.00016826,1.68269230769E-7,srd,2,0,2,0.00717673,50,49
3068,0.02546148,0.00001134,0.00008036,8.04255319149E-8,knapsack,1,0,2,5.53345999,50,50
3069,3.58020000,0.00002218,0.00008036,8.03623188406E-8,srd,3,0,2,1.96667990,50,48
3070,0.12301458,0.00002369,0.00016798,1.68014184397E-7,knapsack,1,0,2,1.84364163,51,51
3071,0.00000546,0.00002366,0.00016774,1.67801418440E-7,knapsack,1,0,2,1.84361251,53,53
3072,0.18415343,0.00002240,0.00015883,1.58865248227E-7,knapsack,1,0,2,1.65943668,53,53
3073,0.18410654,0.00002274,0.00016121,1.61276595745E-7,knapsack,1,0,2,1.47530740,54,54
3074,0.00000546,0.00002274,0.00016121,1.61276595745E-7,knapsack,1,0,2,1.47527920,54,54
3075,0.18405732,0.00002411,0.00017094,1.70992907801E-7,knapsack,1,0,2,1.29119777,54,54
3076,0.18397050,0.00001856,0.00013160,1.31631205674E-7,knapsack,1,0,2,1.10720871,57,57
3077,0.00000546,0.00001856,0.00013160,1.31631205674E-7,knapsack,1,0,2,1.10718469,57,57
3078,0.18391974,0.00002486,0.00017626,1.76312056738E-7,knapsack,1,0,2,0.92324009,57,57
3079,0.00000546,0.00002486,0.00017626,1.76312056738E-7,knapsack,1,0,2,0.92320977,57,57
3080,0.18386046,0.00002953,0.00020942,2.09432624113E-7,knapsack,1,0,2,0.73931978,57,57
3081,0.00000546,0.00002953,0.00020942,2.09432624113E-7,knapsack,1,0,2,0.73928479,57,57
3082,0.00159826,0.00002353,0.00016686,1.66879432624E-7,knapsack,1,0,2,0.73766300,57,57
3083,0.16907637,0.00002353,0.00016686,1.66879432624E-7,knapsack,1,0,2,0.56856310,57,57
3084,0.00066104,0.00001567,0.00011112,1.11134751773E-7,knapsack,1,0,2,0.56788639,57,57
3085,0.00065000,0.00002855,0.00020246,2.02482269504E-7,knapsack,1,0,2,0.56720784,58,58
3086,0.18381279,0.00002325,0.00016488,1.64893617021E-7,knapsack,1,0,2,0.38337180,58,58
3087,0.00000546,0.00002325,0.00016488,1.64893617021E-7,knapsack,1,0,2,0.38334309,58,58
3088,0.18376512,0.00002325,0.00016488,1.64893617021E-7,knapsack,1,0,2,0.19955472,58,58
3089,0.00000546,0.00002325,0.00016488,1.64893617021E-7,knapsack,1,0,2,0.19952601,58,58
3090,0.00000546,0.00002293,0.00016260,1.62624113475E-7,knapsack,1,0,2,0.19949762,58,58
