id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
4730,0.01085092,0.00011140,0.00084962,0.00000101272727273,bnb,1,0,1,,45,44
4731,0.01085092,0.00011980,0.00084962,8.49645390071E-7,knapsack,1,0,2,0.02773385,45,45
4732,0.01085092,0.00011980,0.00084962,8.49645390071E-7,knapsack,1,0,2,0.01676313,45,45
4733,0.01085092,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,0.00579241,46,46
4734,0.01085092,0.00011980,0.00084962,8.49645390071E-7,knapsack,1,0,2,0.23332756,46,46
4735,0.01085092,0.00011980,0.00084962,8.49645390071E-7,knapsack,1,0,2,0.22235684,47,47
4736,0.01085092,0.00011980,0.00084962,8.49645390071E-7,knapsack,1,0,2,0.21138612,47,47
4737,0.01085092,0.00011980,0.00084962,8.49645390071E-7,knapsack,1,0,2,0.20041540,47,47
4738,0.01085092,0.00011980,0.00084962,8.49645390071E-7,knapsack,1,0,2,0.18944468,47,47
4739,0.01085092,0.00011980,0.00084962,8.49645390071E-7,knapsack,1,0,2,0.17847396,47,47
4740,0.01085092,0.00011980,0.00084962,8.49645390071E-7,knapsack,1,0,2,0.16750324,47,47
4741,0.01085092,0.00011980,0.00084962,8.49645390071E-7,knapsack,1,0,2,0.15653252,47,47
4742,0.01085092,0.00011980,0.00084962,8.49645390071E-7,knapsack,1,0,2,0.14556180,49,49
4743,0.01085092,0.00011980,0.00084962,8.49645390071E-7,knapsack,1,0,2,0.13459108,49,49
4744,0.01085108,0.00011980,0.00084962,8.49645390071E-7,knapsack,1,0,2,0.12362020,49,49
4745,0.00196907,0.00011897,0.00084373,8.43758865248E-7,srd,1,0,2,0.00570548,49,49
4746,0.19591761,0.00011897,0.00084373,8.43758865248E-7,knapsack,1,0,2,51.79497863,49,49
4747,0.33009825,0.00011893,0.00084342,8.43475177305E-7,knapsack,1,0,2,51.46476145,49,49
4748,0.04975000,0.00011893,0.00084342,8.43475177305E-7,knapsack,1,0,2,0.07375127,49,49
4749,0.04977875,0.00011886,0.00084293,8.42978723404E-7,knapsack,1,0,2,0.02385366,49,49
4750,0.00000546,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,0.00558116,49,49
4751,0.00000546,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,0.10858227,49,49
4752,0.04955750,0.00011886,0.00084293,8.42978723404E-7,knapsack,1,0,2,0.05890591,49,49
4753,0.04977875,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,51.41486384,51,51
4754,0.04977875,0.00017533,0.00084293,8.42932692308E-7,knapsack,2,0,2,0.01453299,52,51
4755,0.04977875,0.00011886,0.00084293,8.42978723404E-7,knapsack,1,0,2,51.36496623,52,52
