id,input_amounts
2227,['3.78169619']
2228,['20.91666315']
2229,['3.74278560']
2230,['20.91660036']
2231,['0.00805593']
2232,['20.91469855']
2233,['3.73791773']
2234,['2.26788248']
2235,['1.28790373']
2236,['0.95467801']
2237,"['0.00682063', '0.00750364']"
2238,['0.01205809']
2239,['0.01172154']
2240,['0.30792815']
2241,['0.28158826']
2242,['0.27930360']
2243,['0.27846694']
2244,['0.27763028']
2245,['0.01043640']
2246,['0.01037432']
2247,['0.01031224']
2248,['0.26322572']
2249,['0.25896914']
2250,['0.22911258']
2251,['0.01025016']
2252,['0.21492476']
2253,['0.20084498']
2254,['0.01018830']
2255,['0.18687368']
2256,['0.17301042']
2257,['0.01012644']
2258,['0.15925542']
2259,['0.01006436']
2260,['0.14560868']
2261,['0.14554682']
2262,['0.14548474']
2263,['0.14463501']
2264,['12.90440916']
2265,['0.08651930']
2266,['12.75701223']
2267,['0.00015546']
2268,['12.25959163']
2269,['0.07867640']
2270,['0.04715492']
2271,['0.03372705']
2272,['0.03366519']
2273,['0.03206039']
2274,['11.85692013']
2275,['11.83329990']
2276,['11.81451965']
2277,"['0.00181185', '0.00841765']"
2278,['11.79908059']
2279,['83.56634011']
2280,['7.84378382']
2281,['7.83482588']
2282,['7.69458906']
2283,['9.52019539']
2284,['7.41929214']
2285,['83.66216141']
2286,['83.66227807']
2287,"['5.41710521', '3.83686651']"
2288,"['16.71208531', '0.00316034', '0.00181185', '1.92126373', '31.11590621', '0.02968705', '6.97822187', '0.39809815']"
2289,['0.01332161']
2290,['9.51303914']
2291,"['0.01000228', '9.44923690']"
2292,['9.43186592']
2293,['0.01244421']
2294,['9.39567139']
2295,['9.37499225']
2296,"['0.01337360', '0.02000000', '0.03104130', '0.01348186', '0.09963865', '0.01423968', '0.00698980', '0.01550745', '0.01800428', '0.01180000', '0.15047080', '0.01574650', '0.00698980', '0.00698980', '1.33110482', '0.01494331', '0.03320000', '0.00195596', '0.01747071', '0.02968705', '0.00698980', '0.14467639', '0.02259725', '0.01207631', '0.01180000', '0.00698980', '0.01455593', '0.13385321', '0.00698980', '0.02951306', '79.85100000', '0.01196290', '0.01301900', '0.01290521', '0.06034026', '0.08118386', '0.07374680', '0.01838520', '0.00698980', '0.56255706', '0.01615300', '0.01545848', '0.02000000', '0.00698980', '0.02148205', '0.01192280', '0.01383465', '0.01180000', '0.03104130', '0.01001095', '0.01053633', '0.01180000', '0.04398100', '0.02148205', '0.00873218', '0.01326534', '0.02860000', '0.00698980', '0.01180000', '0.01383465', '0.00920000']"
2297,['7.25449732']
2298,['138.42882763']
2299,['2.85069988']
2300,['55.33877150']
2301,['48.91551043']
2302,['81.66700000']
2303,['1.07062546']
2304,['3.52694387']
2305,['45.09160002']
2306,['82.45000000']
2307,['36.74787154']
2308,['0.34258533']
2309,['1.05591791']
2310,['0.05500881']
2311,['0.30470633']
2312,['0.05095283']
2313,['0.01799248']
2314,['0.01357568']
2315,['0.01351480']
2316,['0.09447616']
2317,['0.07796188']
2318,['31.46458328']
2319,['0.06170667']
2320,['29.95172807']
2321,['3.47806509']
2322,['0.36594392']
2323,['0.02001146']
2324,['3.46733529']
2325,['26.49251982']
2326,"['0.01159980', '0.01284100']"
2327,['16.41953088']
2328,['0.19922787']
2329,['0.18327321']
2330,['0.16322425']
2331,['0.15331771']
2332,['0.13654402']
2333,['0.01539820']
2334,['0.09417783']
2335,['0.08681670']
2336,['0.01533840']
2337,['0.07975966']
2338,['0.07727642']
2339,['0.06893649']
2340,['0.06680364']
2341,['0.01155166']
2342,['3.23554349']
2343,['3.15697308']
2344,['0.01149252']
2345,['0.06056804']
2346,['0.01051056']
2347,['0.05978568']
2348,['0.01045274']
2349,['0.05828480']
2350,['0.05482543']
2351,['0.03941486']
2352,['3.07653790']
2353,['0.00005400']
2354,['0.01039596']
2355,['1.38868780']
2356,['0.01033954']
2357,['0.01028312']
2358,['1.30236386']
2359,['6.43324040']
2360,['0.01022670']
2361,['5.14970648']
2362,['0.01017057']
2363,['3.86646301']
2364,['0.01011457']
2365,['0.01005844']
2366,['2.58336457']
2367,['0.02361681']
2368,['1.30070161']
2369,"['0.00022299', '0.00698980', '1.28275745', '0.00218589']"
2370,"['0.08017360', '0.00181185', '1.28333809']"
2371,['0.01832910']
2372,"['0.08333812', '1.21623588']"
2373,['0.01790327']
2374,"['0.00181185', '0.01000118', '0.00071378', '1.28217681']"
2375,['0.01312870']
2376,"['0.00500000', '79.41800000', '0.00101560', '0.00698980']"
2377,['0.01307245']
2378,['78.14957625']
2379,['76.86836489']
2380,['0.01301645']
2381,"['0.01296032', '0.01000231']"
2382,['0.02356081']
2383,['0.01784727']
2384,['0.01176762']
2385,"['0.01253299', '0.01171167']"
2386,['0.01440742']
2387,['0.01376920']
2388,['75.58729857']
2389,['0.01371338']
2390,['71.97643579']
2391,['0.01365756']
2392,['24.23314219']
2393,['0.01827285']
2394,['17.01457733']
2395,['0.01360176']
2396,['13.40381163']
2397,['0.01354613']
2398,['9.79314282']
2399,['0.01349050']
2400,['0.01343468']
2401,['6.18257071']
2402,['0.01337886']
2403,"['0.00235944', '0.10520000', '0.19757449', '0.01409338', '0.29700000', '0.13780780', '0.08650444', '0.08665525', '0.00154213', '2.57219238', '0.02343684', '0.08617500']"
2404,"['0.00573908', '0.00181185', '0.00009599', '0.00221033', '3.61042486']"
2405,['0.01332304']
2406,['1.28072521']
2407,['1.28087037']
2408,['1.28174133']
2409,['0.12664656']
2410,"['0.00350520', '0.00596165', '1.15529739']"
2411,['7.77840217']
2412,['0.01326722']
2413,['4.16831470']
2414,['0.01321159']
2415,"['0.00181185', '19.00050000', '0.01454338', '0.00982147', '0.00182440', '1.28246713', '0.06740000', '0.00181185', '0.00573894']"
2416,['0.01315596']
2417,['0.01310033']
2418,['16.77583251']
2419,['0.01304470']
2420,['13.16613260']
2421,['9.55652958']
2422,['0.01298907']
2423,['5.94702248']
2424,['0.01293344']
2425,"['0.05014073', '2.33770936', '0.00200000', '0.04506000', '0.00132785', '1.15491780', '0.01810082']"
2426,['0.01287781']
2427,"['0.00571214', '1.15479127', '0.00118417', '1.28290261', '1.15453821', '0.01002230']"
2428,"['0.00258601', '3.60935984', '0.00573902', '0.00132785']"
2429,['0.01282199']
2430,['0.01276617']
2431,['78.99950000']
2432,['77.84516468']
2433,['76.69095576']
2434,['0.11891882']
2435,['0.01271035']
2436,['0.01265472']
2437,['75.53687337']
2438,['0.01259909']
2439,['0.01248642']
2440,"['0.01162290', '0.55832412']"
2441,['0.01000077']
2442,['0.12564934']
2443,"['0.00994550', '0.01000104']"
2444,"['0.01245863', '0.01001447']"
2445,['71.92814159']
2446,['0.04539871']
2447,"['0.02432237', '0.01048305']"
2448,['0.12509104']
2449,['71.12809240']
2450,['0.01295310']
2451,['0.12525099']
2452,['0.10719719']
2453,['0.01049367']
2454,['0.00040261']
2455,['0.12260306']
2456,['71.12356850']
2457,['0.02506617']
2458,['0.41491820']
2459,['0.09535753']
2460,['71.12091952']
2461,['62.95204351']
2462,"['0.01855868', '0.00617699']"
2463,['0.08540037']
2464,"['54.83325848', '0.01235284']"
2465,['0.06350670']
2466,['0.05453952']
2467,['0.02403720']
2468,['0.02086504']
2469,['0.40398418']
2470,['0.01492780']
2471,['0.27371190']
2472,"['0.01387329', '0.14451834']"
2473,"['0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000567', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00080465', '0.00000546', '0.00000546', '0.00214524', '0.00000901', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00002086', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000550', '0.00000546', '3.60974663', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00257170', '0.00000546', '0.00000540', '0.00000546']"
2474,['0.09520565']
2475,"['0.03206468', '0.01005890']"
2476,['0.02606012']
2477,['0.02473448']
2478,"['0.01000109', '0.01107456']"
2479,['54.80617160']
2480,['54.79015063']
2481,['54.77863704']
2482,['54.70453137']
2483,['54.68503612']
2484,['54.67401998']
2485,['54.65585445']
2486,['54.56630889']
2487,"['54.51515821', '0.01058861']"
2488,['54.25432538']
2489,['54.25428692']
2490,['54.25422959']
2491,['53.98300475']
2492,['53.71188012']
2493,['53.68456524']
2494,['53.65736233']
2495,['53.63032272']
2496,['44.69285776']
2497,['44.69279072']
2498,['44.68933126']
2499,['44.68928127']
2500,['44.68618122']
2501,['44.68154129']
2502,['44.68027136']
2503,['44.67753143']
2504,['44.57749150']
2505,['44.57645157']
2506,['44.55441164']
2507,['44.55096171']
2508,['44.54986854']
2509,['104.11642959']
2510,['0.05750842']
2511,['0.05648239']
2512,['0.05560524']
2513,['0.05527095']
2514,['0.05465738']
2515,['0.05210175']
2516,['0.05174675']
2517,['0.05141246']
2518,['0.05069332']
2519,['0.05015821']
2520,['0.04981650']
2521,['0.04903221']
2522,['0.04866638']
2523,['0.04651703']
2524,['0.04618274']
2525,['0.04584845']
2526,['0.04529746']
2527,['0.04494317']
2528,['0.04460888']
2529,['0.04414679']
2530,['0.04344914']
2531,['0.04227590']
2532,['0.03924161']
2533,['0.03890732']
2534,['0.03838303']
2535,['0.03801256']
2536,['0.03736682']
2537,['0.03218253']
2538,['0.03184650']
2539,['0.03141221']
2540,['0.03107792']
2541,['0.03004363']
2542,['0.02494265']
2543,['0.02288835']
2544,['0.02227406']
2545,['0.02023977']
2546,['44.54720861']
2547,['0.01990548']
2548,['0.01957119']
2549,['0.00050000']
2550,['44.53482383']
2551,['0.01923690']
2552,['0.01874917']
2553,['0.01777871']
2554,['0.01709442']
2555,['0.01651013']
2556,['0.01602094']
2557,['44.23478954']
2558,['0.00036290']
2559,['0.01546778']
2560,"['0.00030714', '0.00023816']"
2561,['44.22475525']
2562,['44.22407096']
2563,['44.22373667']
2564,['44.21118097']
2565,['0.00152766']
2566,['44.20912155']
2567,['44.20848149']
2568,['44.20804720']
2569,['44.20101291']
2570,['44.20061770']
2571,['44.19810071']
2572,['44.19613130']
2573,['43.70349363']
2574,['43.69708210']
2575,['0.00543349']
2576,['43.26893982']
2577,['42.84085516']
2578,['42.84082088']
2579,"['0.05002800', '0.00406559', '0.03359692', '0.27127276', '0.00043805', '0.06863076']"
2580,['42.41279431']
2581,"['0.00539921', '42.41275997']"
2582,['41.99023490']
2583,['41.99020045']
2584,['41.56240556']
2585,['41.56237122']
2586,['41.13463421']
2587,['41.13459987']
2588,['40.70693879']
2589,['40.70688114']
2590,['40.27932005']
2591,['39.85185900']
2592,['39.85180156']
2593,['39.42443954']
2594,['39.42438216']
2595,['39.42431034']
2596,['38.99718464']
2597,['38.99711282']
2598,['38.57011289']
2599,['38.57004101']
2600,['38.49193808']
2601,['38.49049091']
2602,['38.44848291']
2603,['38.44543851']
2604,['38.43286275']
2605,['38.43111334']
2606,['38.39340902']
2607,['38.39257196']
2608,['38.38752637']
2609,['38.38472898']
2610,['38.37158791']
2611,['38.36716964']
2612,['38.35301764']
2613,['38.34803848']
2614,['38.08213522']
2615,['37.81680651']
2616,['37.81264762']
2617,['37.81044512']
2618,['0.00400000']
2619,['37.58696755']
2620,['37.56404121']
2621,"['0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00022311', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00001576', '0.00001000', '0.00001000', '0.00000600', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00181185', '0.00000546']"
2622,['37.56310310']
2623,['37.53155393']
2624,['37.52814059']
2625,['37.52101221']
2626,['37.51138714']
2627,['37.44426365']
2628,['37.43912097']
2629,['37.41424609']
2630,['37.40420341']
2631,['37.40376350']
2632,['37.39347621']
2633,['37.38999462']
2634,['37.38643472']
2635,['37.36143743']
2636,['37.32673946']
2637,['37.31000922']
2638,['37.30693352']
2639,['37.14691432']
2640,['37.13841853']
2641,['36.91827690']
2642,['36.91655841']
2643,['36.90437711']
2644,['36.90428550']
2645,['36.84218942']
2646,['36.80352315']
2647,['36.77293829']
2648,['36.74243516']
2649,['36.74234372']
2650,['36.74225228']
2651,['36.73070218']
2652,['36.73061057']
2653,['36.70752011']
2654,['36.70718466']
2655,['36.70480566']
2656,['36.69443459']
2657,['36.68899272']
2658,['36.67879924']
2659,['36.67728224']
2660,['36.67718914']
2661,"['0.00004914', '0.00040891']"
2662,['36.65768397']
2663,['36.64771732']
2664,['36.60700756']
2665,['36.58085526']
2666,['36.55354090']
2667,['36.54352988']
2668,['36.54155588']
2669,['36.52955358']
2670,"['0.00452851', '0.00352585']"
2671,['36.51101968']
2672,['36.51055738']
2673,['36.50893338']
2674,['36.49739868']
2675,['36.48567619']
2676,['36.47570832']
2677,['36.47439332']
2678,['36.46340043']
2679,['36.46211143']
2680,['36.46083443']
2681,['36.40337879']
2682,['35.47095820']
2683,['35.45989524']
2684,['35.44985224']
2685,['35.43351718']
2686,['35.42347053']
2687,['35.41173151']
2688,['35.41028151']
2689,['35.40883151']
2690,['35.39755164']
2691,['0.01000000']
2692,['35.39610164']
2693,['35.39582854']
2694,['35.39424454']
2695,['35.39280065']
2696,['35.29121655']
2697,['0.00050498']
2698,['35.28179245']
2699,['35.27175375']
2700,['35.26976675']
2701,['35.25972278']
2702,['0.00140770']
2703,['35.25528458']
2704,['35.24500602']
2705,['35.24418902']
2706,['35.23772873']
2707,['35.17046381']
2708,['35.16044470']
2709,['35.15739299']
2710,['35.15537357']
2711,['35.15332123']
2712,['35.15119284']
2713,['35.13815605']
2714,['35.12316889']
2715,['34.74182004']
2716,['34.74146386']
2717,['34.73260784']
2718,['34.73161499']
2719,['34.73027541']
2720,"['0.00698980', '0.00030827', '0.00006589', '0.00034200', '0.00030000', '0.00005994', '0.00054493', '0.00022000', '3.60916606', '0.00000540', '0.00000546', '0.15968538', '0.00004914', '0.00000546', '1.22225892']"
2721,['34.72201614']
2722,['31.88653848']
2723,['31.88129504']
2724,['31.80974077']
2725,['31.77376365']
2726,['31.75382335']
2727,['31.75368334']
2728,['31.75314344']
2729,['31.75260354']
2730,['31.75206364']
2731,['31.75152374']
2732,['31.75098384']
2733,['31.75044394']
2734,['31.74990404']
2735,['31.74936414']
2736,['0.09930389']
2737,['0.09876399']
2738,['0.09822409']
2739,['0.09768419']
2740,['0.09714429']
2741,['0.09660439']
2742,['0.09606449']
2743,['0.09552459']
2744,['0.09498469']
2745,['0.09444479']
2746,['0.09390489']
2747,['0.09336499']
2748,['0.09282509']
2749,['0.09228519']
2750,['0.09174529']
2751,['0.09120539']
2752,['0.09066549']
2753,['0.09012559']
2754,['0.08958569']
2755,['0.08904579']
2756,['0.08850589']
2757,['0.08796599']
2758,['0.08742609']
2759,['0.08688619']
2760,['0.08634629']
2761,['0.08580639']
2762,['0.08526649']
2763,['0.08472659']
2764,['0.08418669']
2765,['0.08364679']
2766,['0.08310689']
2767,['0.08256699']
2768,['0.08202709']
2769,['0.08148719']
2770,['0.08094729']
2771,['0.08040739']
2772,['0.07986749']
2773,['0.07932759']
2774,['0.07878769']
2775,['0.07824779']
2776,['0.07770789']
2777,['0.07716799']
2778,['0.07662809']
2779,['0.07608819']
2780,['0.07554829']
2781,['0.07500839']
2782,['0.07446849']
2783,['0.07392859']
2784,['0.07338869']
2785,['0.07284879']
2786,['0.07230889']
2787,['0.07176899']
2788,['0.07122909']
2789,['0.07068919']
2790,['0.07014929']
2791,['0.06960939']
2792,['0.06906949']
2793,['0.06852959']
2794,['0.06798969']
2795,['0.06744979']
2796,['0.06690989']
2797,['0.06636999']
2798,['0.05979217']
2799,['0.03675239']
2800,['31.74882424']
2801,['31.72509310']
2802,['31.70152357']
2803,['0.01272528']
2804,['31.45030655']
2805,['0.01268232']
2806,['31.19916643']
2807,['31.17250047']
2808,['31.16864637']
2809,['31.13985544']
2810,['31.11117652']
2811,['31.05492561']
2812,['31.02617164']
2813,['30.99752964']
2814,['30.93202816']
2815,['0.01263559']
2816,['30.92926782']
2817,['0.01226217']
2818,['30.67498379']
2819,"['0.01562420', '0.00219085']"
2820,['30.67262703']
2821,['30.66601384']
2822,['0.01132751']
2823,['30.50061095']
2824,['30.29705777']
2825,['30.20844711']
2826,['30.20432248']
2827,['0.00003867']
2828,['30.12464025']
2829,['0.01120077']
2830,['30.04506567']
2831,['0.01115772']
2832,['30.04199037']
2833,['30.03985590']
2834,['28.45736962']
2835,['27.64583414']
2836,['0.01019310']
2837,['27.61182579']
2838,['27.61163458']
2839,['27.60139135']
2840,['0.00037518']
2841,['27.60076446']
2842,['27.59862860']
2843,['0.00373490']
2844,['0.01015134']
2845,['27.59728680']
2846,['0.01003539']
2847,['0.01011021']
2848,['27.58505125']
2849,"['0.00766882', '0.00150982', '0.00050000']"
2850,['27.58501080']
2851,['27.58495515']
2852,['0.01000542']
2853,['27.49884884']
2854,['27.41285603']
2855,['27.41275823']
2856,"['0.59498966', '0.00317134']"
2857,['0.59810441']
2858,['0.33839838']
2859,['0.33835844']
2860,['0.00050000']
2861,['0.07872048']
2862,['92.15489257']
2863,['0.00087653']
2864,['0.01042445']
2865,['0.00964825']
2866,['0.07558619']
2867,['0.00994992']
2868,['0.00051618']
2869,['0.07497331']
2870,['0.00875419']
2871,['0.00931396']
2872,['0.07433037']
2873,"['0.00094863', '0.00231715', '0.03685042', '0.23074770']"
2874,['27.34567838']
2875,['27.34563984']
2876,['27.07500670']
2877,['0.07429183']
2878,['26.80446826']
2879,['0.00734904']
2880,['0.00731050']
2881,['0.00727196']
2882,['26.80442980']
2883,['26.80439126']
2884,['26.53451444']
2885,['26.26473232']
2886,['26.26469394']
2887,['0.07425345']
2888,['25.99510074']
2889,['0.00927542']
2890,['25.72560224']
2891,['25.45629274']
2892,['25.45625428']
2893,['0.07421491']
2894,['0.07417637']
2895,['25.18703924']
2896,['0.04994394']
2897,['24.39806488']
2898,['0.03991076']
2899,['23.61914206']
2900,"['0.76883792', '0.00563509', '0.00017567', '23.61665454', '3.60877850']"
2901,"['0.13623091', '1.43155093', '0.00100000', '0.00343220', '0.42782410']"
2902,"['0.08615681', '0.00157377', '0.08987293', '0.42680747', '0.00132785', '0.03573583', '0.42718453', '0.00614432', '1.15441168', '0.77093548']"
2903,"['0.00084000', '0.00923704', '30.00000000']"
2904,"['0.01061665', '0.41701342', '0.03280707', '0.00031000']"
2905,['0.02987834']
2906,"['0.06698301', '0.29820000', '0.05607529', '0.06559948', '0.27097822', '0.00105270']"
2907,['0.01003799']
2908,"['0.04878929', '0.04500000', '0.01984712', '0.27088368', '0.04821296', '0.27069460', '0.00031654', '0.04513211']"
2909,"['0.00990279', '0.00014234']"
2910,"['0.00050000', '0.02916196', '0.02633777', '0.02683668', '0.03108940', '0.27031644', '0.03768051', '0.01341919', '0.27041098', '0.02715089', '0.00596070']"
2911,"['0.00049243', '0.00303322', '0.00653000']"
2912,"['0.02274966', '0.02382897', '0.02421173', '0.27012736', '0.00132819', '0.27022190', '0.02170895', '0.02270554', '0.02100767', '0.00535542', '0.02100000', '0.02459129']"
2913,"['0.00070735', '0.00238000']"
2914,['0.00723358']
2915,"['0.00050000', '0.00114070']"
2916,['0.01001202']
2917,"['0.00493146', '0.00050000', '0.26993828']"
2918,"['0.02076999', '0.00181185', '0.00070000']"
2919,['0.00556600']
2920,"['0.00612478', '0.01584946', '0.00121930']"
2921,"['0.00000546', '0.01201259', '0.27003282', '0.02000000', '0.00000546', '0.03676899', '0.01312482', '0.01050048', '0.00030855', '0.00073000', '0.01694940', '0.01153819', '0.00000546', '0.01016582', '0.00000546', '0.00000546', '0.00030856', '0.00000546', '0.01163387', '0.00030000', '0.01188635', '0.02000000', '0.00000540', '0.01056504', '0.01176011', '0.00698980', '0.00000546', '0.00038707', '0.00034000', '0.01321376', '0.00000546', '0.01045935']"
2922,"['0.00181185', '0.00050000', '0.00050000', '0.00308600', '0.00209398', '6.99995299', '0.00181185', '3.25739611', '0.00181185', '0.00858119', '0.00120979', '0.00181185', '0.00314870', '0.00065000', '0.00050000', '0.00698980', '0.00573901', '0.00314970', '0.00552961', '0.00050000', '0.00043712', '0.00050000', '0.00181185', '0.00441476', '0.00040000', '0.00571262', '0.26908742', '0.00050000', '0.00156410', '0.00226742', '0.00400507', '0.00174297', '0.00532865', '0.00100000', '0.00181185', '0.01011467', '0.00239932', '0.00100000', '0.00050000', '0.00646306', '0.00050000', '0.00050000', '0.00239560', '0.00050000', '8.08449767', '0.00164372', '0.00698980', '0.00245254', '0.00050000', '0.00336254', '0.00058855', '0.00100570', '0.00181185', '0.00050000', '0.00050000', '0.00573900', '3.00000000', '0.00514730', '0.00109125', '0.00155971', '0.00755160', '0.00105320', '0.00050000', '0.00050000']"
2923,['6.25917970']
2924,['6.17744049']
2925,['15.41775875']
2926,['6.16631510']
2927,['6.15577209']
2928,['15.39608753']
2929,['2.00001762']
2930,"['1.95600233', '8.17882057', '4.15568007']"
2931,"['0.01111365', '0.93841311']"
2932,['0.85884035']
2933,"['0.00128904', '0.00314570', '0.00573931', '0.00181185', '11.52678134', '0.00050000', '0.01000000', '0.83001243']"
2934,['0.88129018']
2935,['0.61829874']
2936,['0.43836785']
2937,['0.43397557']
2938,"['0.00050000', '0.00174301', '0.00181185', '0.00060000', '0.41876608', '0.00050000', '0.00371724', '11.23494964', '0.00050000', '0.00110000', '0.00050000', '0.00050000', '0.00050000', '0.00263000', '0.00126470', '0.00050000', '0.00000546', '0.22810411', '0.01000624', '0.00160000', '0.00050000', '0.26937104', '0.26965466']"
2939,['11.05497062']
2940,['1.41385691']
2941,['8.05494074']
2942,['0.41382718']
2943,['0.39494446']
2944,['0.34544654']
2945,['0.34053825']
2946,"['11.05057154', '0.33388615', '0.00500009']"
2947,"['0.00076320', '4.90947801', '0.00181185', '0.01885299', '0.00997371', '4.01684264', '0.00050000', '0.64149599', '0.00170000', '0.40304916', '10.00000000', '10.00000000', '0.00573913']"
2948,['1.38940036']
2949,['1.38470479']
2950,['1.37511476']
2951,['1.31141439']
2952,['1.31083678']
2953,['1.30810885']
2954,['1.30430833']
2955,['0.85135195']
2956,['0.84918037']
2957,['0.84762079']
2958,['0.82844182']
2959,['0.77058248']
2960,['0.76492398']
2961,['0.73083122']
2962,['0.73079742']
2963,['0.72335760']
2964,['0.72120739']
2965,['0.72117362']
2966,['0.72113985']
2967,['0.72071156']
2968,['0.72052507']
2969,['0.70960678']
2970,['0.57593119']
2971,['0.57589747']
2972,['4.80000000']
2973,['0.54611968']
2974,['0.53609346']
2975,['0.53398386']
2976,['0.52373723']
2977,['0.52170861']
2978,['0.52069274']
2979,['0.51967689']
2980,['0.51866108']
2981,['0.51763584']
2982,['0.43360817']
2983,['0.38612165']
2984,['2.49584880']
2985,['0.15842644']
2986,['0.10848423']
2987,['2.31811231']
2988,['0.05853546']
2989,['2.20704506']
2990,['2.12718940']
2991,['2.08121144']
2992,['0.02734018']
2993,['2.05192157']
2994,['2.03524487']
2995,['0.01000823']
2996,['2.02264762']
2997,['0.01066825']
2998,['1.77157581']
2999,['1.75224155']
3000,['1.56727075']
3001,['0.00002619']
3002,['0.01063608']
3003,['1.38235263']
3004,"['0.00005944', '1.29380890', '0.05705299', '0.00090000', '0.00098800', '0.01744110', '0.01200000', '13.33671881', '0.30633080']"
3005,"['13.20268548', '0.13400000', '1.91109457', '0.00146422', '0.00090440', '0.00791524', '0.00105915', '0.12774389', '0.01507991', '0.01856371', '0.02402552', '0.01521412', '0.00340000', '0.00770296', '0.23840000', '0.01332349', '0.01666009', '0.00288708', '0.01192585', '0.00888693', '5.02835299', '0.00146481', '0.04060000']"
3006,['0.13375027']
3007,['7.83753142']
3008,['12.90711888']
3009,['0.01527856']
3010,['0.07151270']
3011,['0.06048698']
3012,"['0.02721414', '0.01524732']"
3013,['7.74898769']
3014,['0.01813282']
3015,['7.72136033']
3016,['0.01805030']
3017,['0.01802244']
3018,['7.53649249']
3019,['0.01798989']
3020,['0.01795819']
3021,['7.35172854']
3022,['0.01740043']
3023,['0.01511284']
3024,['0.01413833']
3025,['0.01384783']
3026,['7.33427498']
3027,['0.01345888']
3028,['7.32262195']
3029,['0.01274824']
3030,['0.01265265']
3031,['7.30353645']
3032,['0.01208416']
3033,['7.28893538']
3034,['7.28427639']
3035,['0.01191171']
3036,['7.27315210']
3037,['0.01170800']
3038,['7.26782501']
3039,['7.26606963']
3040,['7.26433215']
3041,['7.25578449']
3042,['0.01149821']
3043,['7.04144596']
3044,['0.01102119']
3045,['7.02549710']
3046,['7.02132826']
3047,['7.01999311']
3048,['6.98484950']
3049,['0.01090292']
3050,['6.98044680']
3051,['6.97229111']
3052,['6.95472592']
3053,['6.93521958']
3054,['6.93153805']
3055,['0.18479080']
3056,['6.92923170']
3057,['0.01066654']
3058,['6.74451527']
3059,['0.01064166']
3060,['6.55988804']
3061,['0.01061219']
3062,['0.01058391']
3063,['0.01055699']
3064,['6.37530889']
3065,['0.01052579']
3066,['0.01049122']
3067,['0.15363454']
3068,['0.14352023']
3069,"['0.01046090', '0.11804741', '6.19097793']"
3070,['2.73926406']
3071,['2.61622579']
3072,['2.61619667']
3073,['2.43202084']
3074,['2.24789156']
3075,['2.24786336']
3076,['2.06378193']
3077,['1.87979287']
3078,['1.87976885']
3079,['1.69582425']
3080,['1.69579393']
3081,['1.51190394']
3082,['1.51186895']
3083,['1.51024716']
3084,['1.34114726']
3085,['1.34047055']
3086,['1.33979200']
3087,['1.15595596']
3088,['1.15592725']
3089,['0.97213888']
3090,['0.97211017']
3091,['0.97208178']
3092,['0.97205339']
3093,['0.97202500']
3094,['0.97199667']
3095,['0.97196834']
3096,['0.97194001']
3097,['0.97191168']
3098,['0.97188335']
3099,['0.97185508']
3100,['0.97182681']
3101,['0.97179854']
3102,['0.97177027']
3103,['0.97174200']
3104,['0.97171373']
3105,['0.96128944']
3106,['0.96126124']
3107,['0.96123304']
3108,['0.95081119']
3109,['0.95078299']
3110,"['0.18425031', '0.93661913', '0.02307076', '0.00887695', '0.18465244', '0.18436036', '0.18450634', '0.18441255', '0.02641533']"
3111,"['0.00006445', '0.00661194']"
3112,"['0.00500000', '0.00894775', '0.01168371', '0.00008778', '0.07150000', '0.18400965', '0.03600000']"
3113,['0.00661449']
3114,['0.00358649']
3115,"['0.00530316', '0.00168887', '0.00127002', '0.00022941', '0.01444834', '0.02633850']"
3116,"['0.00196347', '0.00130361', '0.00526200', '0.00158605']"
3117,"['0.00003696', '0.00023762', '0.00004466']"
3118,"['0.00009973', '0.00036315']"
3119,"['0.00150000', '0.00383070', '0.00262620', '0.00089134', '0.00181185']"
3120,['0.01032767']
3121,['0.00867459']
3122,['0.18445712']
3123,['0.16923672']
3124,['0.16795476']
3125,['0.15955881']
3126,['4.38634900']
3127,['0.01830331']
3128,['0.01827685']
3129,['0.01825039']
3130,['0.01395753']
3131,['0.01165370']
