id,input_amounts
2221,['21.33372643']
2222,"['31.11613953', '0.00975000']"
2223,"['0.00080157', '0.00427540']"
2224,"['21.33365972', '0.00824220']"
2225,"['0.00983423', '21.33181643']"
2226,"['0.02000000', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000901', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00003246', '0.00000546', '0.56255706', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00002184', '0.00000550', '0.00000546', '0.00336254', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.06034026', '0.00000546', '0.00000567', '0.00000546', '0.70491066', '0.00000546', '0.00000546', '0.01868080', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546']"
2227,['20.92464454']
2228,['0.00987595']
2229,"['0.01000962', '0.00981316']"
2230,['0.01492767']
2231,['0.01302586']
2232,['20.88573395']
2233,['12.87544456']
2234,['11.40540931']
2235,['10.42543056']
2236,['10.09220484']
2237,['0.01247357']
2238,['9.44545498']
2239,['9.44511843']
2240,['9.44383329']
2241,['9.41749340']
2242,['9.41520874']
2243,['9.41437208']
2244,['9.41353542']
2245,['0.01023455']
2246,['0.01017247']
2247,['0.01011039']
2248,['9.39913086']
2249,['9.39487428']
2250,['9.36501772']
2251,['9.35082990']
2252,['9.35076804']
2253,['9.33668826']
2254,['9.32271696']
2255,['9.32265510']
2256,['9.30879184']
2257,['9.29503684']
2258,['9.29497476']
2259,['9.28132802']
2260,['9.28126594']
2261,['9.28120408']
2262,['9.28114200']
2263,['9.28029227']
2264,['9.22217656']
2265,['9.07477963']
2266,['9.06693673']
2267,['0.00015546']
2268,['8.56951613']
2269,['8.16684463']
2270,['8.13532315']
2271,['8.12189528']
2272,['8.12183342']
2273,['8.12022862']
2274,['8.10148984']
2275,['8.07786961']
2276,['8.05908936']
2277,['8.04365030']
2278,['8.03344217']
2279,['83.56634011']
2280,"['0.01348186', '0.00154213']"
2281,"['0.01004831', '5.75455697', '0.00603932']"
2282,['5.63035392']
2283,['5.35505700']
2284,['5.34790075']
2285,['83.66216141']
2286,['83.66227807']
2287,['7.84378382']
2288,"['0.00200000', '6.97822187', '0.13385321', '0.01207631', '31.11590621', '2.00490000', '0.02929327', '0.15047080', '0.02148205', '16.71208531']"
2289,['0.51110253']
2290,['0.51022513']
2291,['0.44642289']
2292,['0.41907633']
2293,['0.38288180']
2294,['0.38240049']
2295,['5.41710521']
2296,"['0.00449137', '3.29661028', '0.09963865', '0.00087760', '0.01957020', '79.85100000']"
2297,['7.77840217']
2298,['138.42882763']
2299,"['0.01423968', '1.76547512', '0.00040261']"
2300,['55.33877150']
2301,"['0.04821296', '3.37460473', '0.39809815', '0.00101560', '0.00208006']"
2302,['81.66700000']
2303,['0.36172135']
2304,['3.52694387']
2305,['48.91551043']
2306,['82.45000000']
2307,['40.57178195']
2308,['0.34258533']
2309,"['35.28849369', '0.34701380']"
2310,['0.30470633']
2311,['0.30065035']
2312,['0.09042018']
2313,['0.05745983']
2314,['0.05304303']
2315,['0.05298215']
2316,['0.05106715']
2317,['0.03455287']
2318,['34.63457180']
2319,['0.36594392']
2320,['33.12171659']
2321,['0.32424871']
2322,['0.31351891']
2323,['0.01829766']
2324,['29.66250834']
2325,['29.43071654']
2326,['0.14680286']
2327,['19.35772760']
2328,['0.13777398']
2329,['0.12181932']
2330,['0.10177036']
2331,['0.09186382']
2332,['0.07509013']
2333,['0.01112720']
2334,['0.03272394']
2335,['0.02536281']
2336,['0.01830577']
2337,['0.01451903']
2338,"['0.01106740', '0.01203579']"
2339,['0.01475790']
2340,['9.37143712']
2341,['0.01262505']
2342,['9.36520152']
2343,['9.28663111']
2344,['0.01256591']
2345,['0.01158395']
2346,['0.01080159']
2347,['9.20619593']
2348,['0.01074377']
2349,['9.20469505']
2350,['9.20123568']
2351,['9.18582511']
2352,['9.17002706']
2353,['0.00005400']
2354,['0.01068699']
2355,"['0.01063057', '7.48217696']"
2356,['7.40645937']
2357,['7.40640295']
2358,['7.40634653']
2359,['7.32021855']
2360,['6.03668463']
2361,['6.03662850']
2362,['4.75338503']
2363,['4.75332903']
2364,['3.47023059']
2365,['3.47017446']
2366,['3.47011833']
2367,['2.18745537']
2368,['2.18739937']
2369,"['0.05014073', '0.29700000', '0.01454338', '0.90502686', '0.01545848']"
2370,"['0.00698980', '0.00182440', '0.00022299', '0.00009599', '1.28290261']"
2371,['0.01000163']
2372,"['0.10520000', '0.52001826', '0.04878929', '0.01550745', '0.57673666', '0.01550745']"
2373,['0.00994538']
2374,"['0.00022311', '0.00218589', '0.00698980', '1.28217681']"
2375,['0.00988938']
2376,"['0.00698980', '0.01001095', '0.01574650', '0.01180000', '0.01000069', '0.00573916', '0.00698980', '0.00180000', '0.08665525', '0.00573931', '0.04506000', '0.00181185', '0.00698980', '0.00646090', '0.00698980', '0.00698980', '0.00181185', '19.00050000', '0.00132785', '0.00573902', '0.00181185']"
2377,['17.96512213']
2378,['17.96506613']
2379,['16.68385477']
2380,['15.40278845']
2381,['15.40273232']
2382,['15.39232667']
2383,['15.38253506']
2384,['15.37645541']
2385,['15.37639946']
2386,['0.00438278']
2387,['15.36658617']
2388,['15.36653035']
2389,['11.75566757']
2390,['78.99950000']
2391,['11.75561175']
2392,['11.75555595']
2393,['4.53699109']
2394,['4.52489523']
2395,['0.91412953']
2396,['31.25620640']
2397,['0.91407390']
2398,"['0.00983313', '27.64553759', '0.91401827']"
2399,['24.95876866']
2400,['24.95871284']
2401,['24.95865702']
2402,['21.34827869']
2403,"['0.00316034', '0.02343684', '0.08650444', '0.00596165', '0.01326534', '3.47806509']"
2404,['21.34822287']
2405,['0.01180000']
2406,"['0.08617500', '0.00181185', '0.00698980', '0.00118417', '0.01494331', '3.61042486', '0.00181185', '0.00181185', '0.19757449', '0.00181185', '0.00698980', '0.00181185', '0.00181185', '0.00181185', '0.00571217', '0.01290521', '0.01174418', '0.01000000']"
2407,['2.82144112']
2408,['1.66622009']
2409,['0.51112532']
2410,['17.73803832']
2411,"['16.58332328', '0.50339758']"
2412,['13.47660956']
2413,['13.47655393']
2414,['9.86656335']
2415,['9.86650772']
2416,['6.25661403']
2417,['6.25655840']
2418,['6.25650277']
2419,['2.64680286']
2420,"['0.00572113', '0.00226900', '0.01615300', '0.01337360', '0.00221033', '0.00920000', '0.00698980', '0.01180000', '0.00698980', '1.28072521', '1.50000000', '0.00132819', '0.00573913', '0.00181185', '0.00120979', '0.00571214', '0.01800428', '0.00698980', '0.00175000', '0.00087962', '0.00573901', '0.01574650', '0.01409338', '1.28087037', '0.00128904', '0.00571214', '0.00698980', '0.00698980', '0.00841765', '0.00698980', '0.00181185', '0.00181185', '0.00181185', '0.00698980', '0.00698980']"
2421,"['2.64674723', '0.00132785', '0.13780780', '0.08017360', '0.66068698', '0.01550745', '0.06740000']"
2422,['1.15491780']
2423,"['1.28275745', '0.00258601', '1.15453821', '0.01422000', '1.15529739']"
2424,['1.15486217']
2425,"['1.15479127', '0.00571262', '0.00981826', '1.15480654', '1.28333809', '0.00076320']"
2426,['0.01180000']
2427,"['0.00235944', '3.60974663', '0.00698980']"
2428,"['0.00982147', '3.60916606']"
2429,['0.01174418']
2430,['0.01168836']
2431,['1.28174133']
2432,['1.28246713']
2433,['1.33110482']
2434,['0.12740601']
2435,['0.01163254']
2436,['0.01157691']
2437,"['3.60877850', '0.01000000']"
2438,['0.01152128']
2439,['0.01140861']
2440,"['0.17702243', '0.12825821']"
2441,['0.01054509']
2442,['0.01003785']
2443,"['0.01002289', '0.00947955']"
2444,"['0.01002501', '0.01201453']"
2445,['1.15441168']
2446,['0.05388590']
2447,"['0.01004949', '0.01048982', '0.35436249']"
2448,['0.03280956']
2449,['0.01491571']
2450,['0.15025182']
2451,['0.14779239']
2452,['0.14514446']
2453,['0.06301344']
2454,['0.06257867']
2455,['0.06217554']
2456,['0.03493001']
2457,['0.03228103']
2458,['0.02577354']
2459,"['0.00573900', '0.00423000']"
2460,['79.41800000']
2461,['71.24912399']
2462,['0.35304875']
2463,['0.34069808']
2464,['0.31880441']
2465,['63.13033896']
2466,['0.27936954']
2467,['0.01483952']
2468,['0.01312482']
2469,['0.24886722']
2470,['0.01166736']
2471,"['0.11859494', '0.01061285']"
2472,"['0.00000546', '0.00000546', '0.00000546', '0.00000546', '3.60935984', '0.00181185', '0.01180000', '0.01536785', '0.00000546', '0.00181185', '0.00181185', '0.00181185', '0.00618725', '0.00000546', '0.01180000', '0.00132785', '0.00873218', '0.01520851', '0.00181185', '0.00000546', '0.00023816', '0.00000600', '0.01180000', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00132785', '0.00000546', '0.00000546', '0.00000546', '0.00132785', '0.00000546', '0.00698980', '0.00000546', '0.00000546', '0.03359692', '0.00698980', '0.00000546', '0.00320434', '0.00000546', '0.00452851', '0.01838520', '0.00350520', '0.00257170', '0.00000546', '8.17882057', '0.00573908', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00002086', '0.00000546', '0.00181185', '0.00164372', '0.00000546', '0.00000546', '0.00000546', '0.00181185', '0.00000546', '0.01147260', '0.00000546', '0.00000546', '0.00000540', '0.01000010', '0.07374680', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001000', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.05002800', '0.00000546', '0.00000546', '0.00181185', '0.00000546', '0.00181185', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.01321376', '0.00000546', '0.00000546', '0.00001287', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.01374113', '0.01180000', '0.00181185', '0.00000546', '0.00000546']"
2473,"['1.43155093', '0.00990279', '0.00698980', '0.00000546', '63.12137178', '0.00000546', '0.02100000', '0.00481714', '0.00000546', '0.00000546']"
2474,"['12.09929359', '0.01039181', '0.00718758']"
2475,['12.05364675']
2476,['12.03758463']
2477,['12.03625899']
2478,['12.02259907']
2479,['12.01211337']
2480,['11.99609240']
2481,['11.98457881']
2482,['11.91047314']
2483,['11.89097789']
2484,['11.87996175']
2485,['11.86179622']
2486,['11.77225066']
2487,['11.72109998']
2488,['11.44969422']
2489,['11.44965576']
2490,['11.44959843']
2491,['11.17837359']
2492,['10.90724896']
2493,['10.87993408']
2494,['10.85273117']
2495,['10.82569156']
2496,['1.88822660']
2497,['1.88815956']
2498,['1.88470010']
2499,['1.88465011']
2500,['1.88155006']
2501,['1.87691013']
2502,['1.87564020']
2503,['1.87290027']
2504,['1.77286034']
2505,['1.77182041']
2506,['1.74978048']
2507,['1.74633055']
2508,['1.74523738']
2509,['104.11642959']
2510,['0.05750842']
2511,['0.05648239']
2512,['0.05560524']
2513,['0.05527095']
2514,['0.05465738']
2515,['0.05210175']
2516,['0.05174675']
2517,['0.00071378']
2518,['0.05141246']
2519,['0.05087735']
2520,['0.05053564']
2521,['0.04975135']
2522,['0.04938552']
2523,['0.04723617']
2524,['0.04690188']
2525,['0.04656759']
2526,['0.04601660']
2527,['0.04566231']
2528,['0.04532802']
2529,['0.04486593']
2530,['0.04416828']
2531,['0.04299504']
2532,['0.03996075']
2533,['0.03962646']
2534,['0.03910217']
2535,['0.03873170']
2536,['0.03808596']
2537,['0.03290167']
2538,['0.03256564']
2539,['0.03213135']
2540,['0.03179706']
2541,['0.03076277']
2542,['0.02566179']
2543,['0.02360749']
2544,['0.02299320']
2545,['0.02095891']
2546,['1.74257745']
2547,['0.02062462']
2548,['0.02029033']
2549,['0.00050000']
2550,['1.73019267']
2551,['0.01995604']
2552,['0.01946831']
2553,['0.01849785']
2554,['0.01781356']
2555,['0.01722927']
2556,['0.01674008']
2557,['1.43015838']
2558,['0.00036290']
2559,['1.42012409']
2560,['0.01618692']
2561,['0.01565263']
2562,['0.01496834']
2563,['1.41008980']
2564,['0.01463405']
2565,['0.01257463']
2566,['0.01104034']
2567,['1.39753410']
2568,['1.39709981']
2569,['0.01040028']
2570,['1.39006552']
2571,['1.38754853']
2572,['1.38557912']
2573,['0.89294145']
2574,['0.88652992']
2575,['0.45838764']
2576,['0.45835336']
2577,['0.03026870']
2578,['60.99029397']
2579,['60.56226740']
2580,['0.03023442']
2581,['60.13429892']
2582,['0.03020008']
2583,['59.70638842']
2584,['0.03016563']
2585,['59.27859353']
2586,['0.03013129']
2587,['58.85085652']
2588,['0.03009695']
2589,['58.42319544']
2590,['57.99563435']
2591,['0.03003930']
2592,['57.56817330']
2593,['0.02998186']
2594,['0.02992448']
2595,['57.14081128']
2596,['0.02985266']
2597,['56.71368558']
2598,['0.02978084']
2599,['56.28668565']
2600,['0.02970896']
2601,['56.20858272']
2602,['0.02826179']
2603,['0.02521739']
2604,['0.01264163']
2605,"['0.01089222', '56.16657472']"
2606,['56.13976195']
2607,['56.13892489']
2608,['56.13387930']
2609,['56.13108191']
2610,['56.11794084']
2611,['56.11352257']
2612,['0.03685042']
2613,['56.09937057']
2614,['55.83346731']
2615,['0.03187126']
2616,['0.02771237']
2617,['55.56813860']
2618,['0.00400000']
2619,['55.34466103']
2620,['0.02550987']
2621,['0.02457176']
2622,['55.32173469']
2623,['0.02239347']
2624,['0.01898013']
2625,"['0.01000507', '0.01185175']"
2626,['55.29018552']
2627,['55.22306203']
2628,['55.21791935']
2629,['55.19304447']
2630,['0.00043805']
2631,['55.18300179']
2632,['55.17271450']
2633,['55.16923291']
2634,['55.16567301']
2635,['55.14067572']
2636,['55.10597775']
2637,['55.08924751']
2638,['55.08617181']
2639,['54.92615261']
2640,['54.91765682']
2641,['0.01221133']
2642,['54.69751519']
2643,['0.01049284']
2644,['54.68533389']
2645,['54.62323781']
2646,['54.58457154']
2647,['54.55398668']
2648,['0.01040123']
2649,['0.01030979']
2650,['54.52348355']
2651,['0.01021835']
2652,['54.51193345']
2653,['54.48884299']
2654,['54.48850754']
2655,['54.48612854']
2656,['54.47575747']
2657,['54.47031560']
2658,['54.46012212']
2659,['0.01012674']
2660,['54.45860512']
2661,['0.01003364']
2662,['54.43909995']
2663,['54.42913330']
2664,['54.38842354']
2665,['54.36227124']
2666,['54.33495688']
2667,['54.32494586']
2668,['54.32297186']
2669,['54.31096956']
2670,['54.29243566']
2671,['54.28439336']
2672,['54.28393106']
2673,['54.28230706']
2674,['54.27077236']
2675,"['54.25904987', '0.00958832']"
2676,['54.25865022']
2677,['54.25733522']
2678,['54.24634233']
2679,['54.24505333']
2680,['54.24377633']
2681,['54.18632069']
2682,['53.25390010']
2683,['53.24283714']
2684,['53.23279414']
2685,['53.21645908']
2686,['53.20641243']
2687,['53.19467341']
2688,['53.19322341']
2689,['53.19177341']
2690,['53.18049354']
2691,['0.01000000']
2692,['53.17904354']
2693,['53.17877044']
2694,['53.17718644']
2695,['53.17574255']
2696,['53.07415845']
2697,['0.00050498']
2698,['53.06473435']
2699,['53.05469565']
2700,['53.05270865']
2701,['53.04266468']
2702,['0.00140770']
2703,['53.03822648']
2704,['53.02794792']
2705,['53.02713092']
2706,['53.02067063']
2707,['52.95340571']
2708,['52.94338660']
2709,['52.94033489']
2710,['52.93831547']
2711,['52.93626313']
2712,['52.93413474']
2713,['52.92109795']
2714,['52.90611079']
2715,['52.52476194']
2716,['52.52440576']
2717,['52.51554974']
2718,"['0.00030000', '0.00105270']"
2719,['52.51455689']
2720,['52.50629762']
2721,['47.50630061']
2722,['44.67082295']
2723,['44.66557951']
2724,['44.59402524']
2725,['44.55804812']
2726,['44.53810782']
2727,['44.53796781']
2728,['44.53742791']
2729,['44.53688801']
2730,['44.53634811']
2731,['44.53580821']
2732,['44.53526831']
2733,['44.53472841']
2734,['44.53418851']
2735,['44.53364861']
2736,['0.00054493']
2737,['44.53310871']
2738,['44.53256881']
2739,['44.53202891']
2740,['44.53148901']
2741,['44.53094911']
2742,['44.53040921']
2743,['44.52986931']
2744,['44.52932941']
2745,['44.52878951']
2746,['44.52824961']
2747,"['0.00005994', '0.00049243']"
2748,['44.52770971']
2749,['44.52716981']
2750,['44.52662991']
2751,['44.52609001']
2752,['44.52555011']
2753,"['0.00034200', '0.00022000']"
2754,['44.52501021']
2755,['44.52447031']
2756,['44.52393041']
2757,['44.52339051']
2758,"['0.00006589', '0.00050000']"
2759,['44.52285061']
2760,['0.00698980']
2761,"['0.00698980', '0.00100000', '0.00160000']"
2762,['0.00901170']
2763,['0.00847180']
2764,['44.52231071']
2765,['44.52177081']
2766,['0.00793190']
2767,['44.52123091']
2768,['0.00644990']
2769,['44.52069101']
2770,['44.52015111']
2771,['0.00739200']
2772,['44.51961121']
2773,['0.00591000']
2774,['0.00685210']
2775,['44.51907131']
2776,['0.00631220']
2777,['0.00577230']
2778,['0.01341919']
2779,['0.01287929']
2780,['0.01233939']
2781,['44.51853141']
2782,['44.51799151']
2783,['0.00997371']
2784,['0.01180000']
2785,['0.01179949']
2786,['0.00943381']
2787,['44.51745161']
2788,['0.01125959']
2789,['0.00646306']
2790,['0.00889391']
2791,['0.00563509']
2792,['0.00592316']
2793,['0.01071969']
2794,['0.03108940']
2795,"['0.00523240', '0.00537010']"
2796,['0.01126010']
2797,['0.03054950']
2798,"['0.00155971', '0.02000000', '0.00150982']"
2799,"['0.01017979', '0.02397168']"
2800,['0.03280707']
2801,"['0.00090000', '0.02270554']"
2802,"['0.01003799', '0.23074770', '0.01045935']"
2803,['0.01004364']
2804,['44.51691171']
2805,['0.01011764']
2806,"['0.00084000', '0.00126470', '0.02459129']"
2807,['0.01072020']
2808,"['0.00314970', '0.00031000', '0.00087653', '0.02382897', '0.00065000']"
2809,"['0.00698980', '0.02170895']"
2810,['44.26577159']
2811,"['0.00835401', '0.00907593', '0.01000068', '0.01007091']"
2812,['44.20952068']
2813,['44.18087868']
2814,"['0.00239560', '0.00037518']"
2815,['0.00538326']
2816,['44.11537720']
2817,['0.05607529']
2818,['0.00872720']
2819,['0.05514063']
2820,['0.03734042']
2821,['43.86109317']
2822,['0.03072723']
2823,['43.69569028']
2824,['43.49213710']
2825,"['0.00238000', '0.00175700']"
2826,['43.40352644']
2827,['0.00003867']
2828,['43.32384421']
2829,['0.00004914']
2830,"['0.00686610', '0.00637044']"
2831,['0.02274966']
2832,['0.01015639']
2833,"['0.00000546', '0.00001000', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00073000', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.01584946', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000540', '0.04513211', '0.00000546', '0.00000546', '1.22225892', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00004914', '0.00000546', '0.00000546', '0.00000546', '0.29820000', '0.00000546', '0.00000546']"
2834,['43.24426963']
2835,"['42.43273415', '0.03060049']"
2836,['0.00802192']
2837,['0.00698980']
2838,['0.02178504']
2839,['0.01154181']
2840,['0.01091492']
2841,"['0.00114070', '0.00100570']"
2842,['0.01053576']
2843,['0.00373490']
2844,['42.42930904']
2845,"['0.00070735', '0.01153819']"
2846,['0.01003539']
2847,['0.08987293']
2848,['0.08976814']
2849,"['0.08972769', '0.00919396']"
2850,['0.00509519']
2851,"['0.08925250', '0.00798016']"
2852,['0.01111295']
2853,['42.42926791']
2854,['0.01105745']
2855,"['0.01810082', '0.00400507', '0.04500000']"
2856,['0.01095965']
2857,['42.34327510']
2858,['0.01091953']
2859,['42.08356907']
2860,['0.00050000']
2861,['41.82393111']
2862,['92.15489257']
2863,"['0.00058855', '0.00030714']"
2864,['0.01087959']
2865,['0.01042445']
2866,['0.00679859']
2867,"['0.00618571', '0.00503954']"
2868,['0.01001323']
2869,"['0.00034000', '0.00031654']"
2870,"['0.00950071', '0.00500984']"
2871,['0.01009016']
2872,['0.01005162']
2873,['41.82079682']
2874,['0.01010339']
2875,['41.54997460']
2876,['41.27934146']
2877,['0.01006485']
2878,['0.01308953']
2879,['0.01305107']
2880,['0.01301253']
2881,['0.01297399']
2882,['0.01293561']
2883,['41.00880302']
2884,['40.73892620']
2885,['0.01289707']
2886,['40.46914408']
2887,['0.01285869']
2888,['40.19955088']
2889,['0.01282015']
2890,['39.93005238']
2891,['0.01278177']
2892,"['0.01274331', '0.01001308', '39.66074288']"
2893,['39.41425256']
2894,['39.41421402']
2895,['39.38998159']
2896,['0.01002647']
2897,['38.60100723']
2898,['37.82208441']
2899,['37.81205199']
2900,['37.80956447']
2901,['9.80953501']
2902,['7.80955256']
2903,"['0.00040891', '0.00109125', '30.00000000', '0.00858119']"
2904,['4.80952323']
2905,['4.34881701']
2906,['4.33878579']
2907,['3.57996668']
2908,['3.56993511']
2909,['2.82116602']
2910,['2.81113438']
2911,['2.07241593']
2912,['2.06238436']
2913,['1.33371635']
2914,['1.33064080']
2915,['1.32855452']
2916,['1.32692504']
2917,['1.32247902']
2918,['1.04713392']
2919,['1.02387623']
2920,['1.02383984']
2921,['1.00067047']
2922,"['0.26908742', '0.01061665', '0.00050000', '0.15968538', '0.00226742', '0.00050000', '0.00050000', '0.00698980', '0.03573583', '0.00000546', '0.00030856', '0.00572164', '0.00050000', '0.27097822', '0.00000546', '0.00100000', '0.02076999', '0.00050000', '0.00050000', '0.00000546', '0.00308600', '0.01201259', '0.01562420', '0.01180000', '0.00050000', '0.00698980', '0.00596070', '0.00000546', '0.00050000', '0.00017567', '0.00050000', '0.00239932', '0.00050000', '0.00000546', '0.00000546', '0.01000000', '0.00050000', '0.00343220', '0.02916196', '0.02715089', '0.26993828', '0.00030855', '0.00001576', '0.42680747', '0.00653000', '0.02633777', '0.00105320', '0.06698301', '0.01056504', '0.01694940', '0.00535542', '0.00500009', '0.00050000', '0.41701342', '0.00209398', '0.00181185', '0.00493146', '0.01176011', '0.27003282', '0.01188635', '0.00174297', '0.00070000', '0.00050000', '0.00030827', '0.00050000', '0.00038707', '0.00050000', '0.00050000', '0.03676899', '0.02421173', '0.01000624', '0.00030000', '0.00219085', '0.42718453', '0.00121930', '0.00050000', '0.13623091', '0.27022190', '3.25739611', '0.00040000', '0.00100000', '0.08615681', '0.27012736', '0.01016582', '0.01000032', '0.00766882', '0.00612478', '0.00050000', '0.01011467', '0.00050000', '0.00050000', '3.00000000', '0.01383465', '0.02000000', '0.00050000', '0.00043712', '0.00080465', '0.76883792', '0.00050000', '0.00303322', '8.08449767']"
2923,['0.50066895']
2924,['0.41892974']
2925,['15.41775875']
2926,"['0.00000546', '0.00094863', '0.00050000', '0.00157377', '0.00000546', '0.00050000', '0.00000546', '0.00170000', '0.00317134', '0.00014234', '0.00050000', '0.00050000', '0.00050000', '0.00050000']"
2927,['3.43986130']
2928,['15.39608753']
2929,['0.40780435']
2930,"['0.27088368', '0.09930389', '0.59498966', '0.01050048', '6.99995299', '1.43976928', '0.02683668', '2.00001762', '0.36378906', '0.77093548', '0.42782410', '0.00406559', '0.27127276', '0.00371724', '0.06863076']"
2931,"['0.00181185', '0.00181185', '0.00181185', '0.00174301', '0.00110000', '0.00532865', '0.00245254', '0.00698980', '0.00181185', '0.00051618', '0.00314870', '0.02100767', '0.00352585', '0.03768051']"
2932,"['0.01000000', '0.00441476', '0.00263000', '0.01111365', '0.00755160', '0.00314570']"
2933,"['0.26965466', '0.27031644', '0.00060000', '0.00231715', '0.27069460', '11.52678134', '0.06559948']"
2934,"['0.00614432', '0.26937104']"
2935,['0.90797880']
2936,"['0.01251849', '0.01000484']"
2937,['0.72804791']
2938,"['0.27041098', '0.71283842', '11.23494964']"
2939,['11.05497062']
2940,['1.18282394']
2941,['8.05494074']
2942,['0.18279421']
2943,['0.16391149']
2944,['0.01812569']
2945,['0.11441357']
2946,"['0.01163387', '10.00000000']"
2947,"['0.01885299', '4.90947801', '11.05057154', '0.01507991', '10.00000000', '4.01684264']"
2948,['0.01321740']
2949,['0.10776147']
2950,['0.09817144']
2951,['0.01072545']
2952,['0.01159060']
2953,['0.40304916']
2954,"['0.39924864', '0.03447107', '0.00852183', '0.00886267', '0.01014784']"
2955,['0.00824074']
2956,['0.00606916']
2957,['0.05705299']
2958,['0.22810411']
2959,['0.03787402']
2960,['0.17024477']
2961,['0.03221552']
2962,['0.03218172']
2963,['0.02474190']
2964,['0.02259169']
2965,['0.02255792']
2966,['0.02252415']
2967,['0.02209586']
2968,['0.02190937']
2969,"['0.13615201', '0.01099108']"
2970,['0.01345408']
2971,['5.02835299']
2972,['4.99857520']
2973,['2.69442400']
2974,['0.01342036']
2975,['2.68439778']
2976,['0.01131076']
2977,['0.00928214']
2978,['0.01744110']
2979,['2.67415115']
2980,['0.01642525']
2981,['2.67313534']
2982,['2.58910767']
2983,['2.54162115']
2984,['2.31392594']
2985,['2.13618945']
2986,['2.08624724']
2987,['2.03629847']
2988,['1.92523122']
2989,['1.89403594']
2990,['1.81418028']
2991,['1.76820232']
2992,"['0.01444834', '0.01666009']"
2993,"['0.01540001', '0.00770296']"
2994,['0.12774389']
2995,['0.01442345']
2996,['1.73891245']
2997,['0.01330215']
2998,['0.11514664']
2999,['1.48784064']
3000,['1.30286984']
3001,['0.00002619']
3002,['0.04060000']
3003,"['0.00641316', '0.00450958', '1.11795172', '0.00826627', '0.01326998']"
3004,"['0.00146481', '0.00141838', '0.01521412', '0.00098800', '13.33671881', '0.13400000', '0.01332349', '0.64149599', '0.09581238', '0.00005944', '1.06184075', '0.00340000', '0.00146422', '0.23840000', '0.01856371']"
3005,"['13.20268548', '0.00105915']"
3006,"['0.03787916', '0.20805946']"
3007,['0.12746042']
3008,['12.90711888']
3009,['0.03891669']
3010,['0.03888545']
3011,['0.07151270']
3012,['0.03823986']
3013,['2.44991933']
3014,['0.01392270']
3015,['2.42229197']
3016,['0.01384018']
3017,['0.01381232']
3018,['2.23742413']
3019,['0.01377977']
3020,['0.01374807']
3021,['0.02785973']
3022,['0.01319031']
3023,['0.01090272']
3024,['0.01040617']
3025,['2.05266018']
3026,['2.05227123']
3027,['2.04061820']
3028,['2.03990756']
3029,['0.01011567']
3030,['2.02082206']
3031,['2.02025357']
3032,['2.00565250']
3033,['0.00992821']
3034,['2.00548005']
3035,['0.00526922']
3036,['1.99435576']
3037,['1.98902867']
3038,"['0.00506551', '0.01002008']"
3039,['0.01331857']
3040,['1.98881888']
3041,['1.98027122']
3042,['0.01158109']
3043,['1.76593269']
3044,['0.01110407']
3045,['1.74998383']
3046,['1.74581499']
3047,['1.74447984']
3048,['1.70933623']
3049,['0.01098580']
3050,['1.70493353']
3051,['1.69677784']
3052,['1.67921265']
3053,['1.65970631']
3054,['1.65602478']
3055,['1.65371843']
3056,['1.62256217']
3057,['0.01074942']
3058,['1.43784574']
3059,['0.01072454']
3060,['1.25321851']
3061,['0.01069507']
3062,['0.01066679']
3063,['0.01063987']
3064,['1.06863936']
3065,['0.01060867']
3066,['0.01057410']
3067,['0.88430840']
3068,['0.87419409']
3069,"['0.00090440', '0.18425031', '0.00288708', '0.00887695', '0.00526200', '4.80000000', '0.18436036']"
3070,['0.84872127']
3071,['0.01054378']
3072,['0.72568300']
3073,['0.54150717']
3074,['0.01051466']
3075,['0.35737789']
3076,['1.60629714']
3077,['0.01048646']
3078,['1.42230808']
3079,['0.01046244']
3080,['1.23836348']
3081,['0.01043212']
3082,['0.17329646']
3083,['1.05447349']
3084,['0.17167467']
