id,input_amounts
1127,['0.91742554']
1128,"['0.01737977', '0.41000000', '0.01103336']"
1129,['147.46741748']
1130,['0.05206825']
1131,['0.16168474']
1132,['9.24909353']
1133,"['0.00869609', '0.01100000']"
1134,['47.96044887']
1135,['0.00982902']
1136,"['0.07169473', '0.01629497']"
1137,['9.23757952']
1138,['8.31459327']
1139,['7.11254443']
1140,['0.25952353']
1141,['0.01004068']
1142,['0.25475615']
1143,"['0.01480000', '0.00980960']"
1144,['147.40921247']
1145,['17.96037688']
1146,['2.00000000']
1147,"['0.02000000', '0.01134754']"
1148,['1.96886683']
1149,['0.03406977']
1150,['5.50190239']
1151,"['0.00264000', '0.00133361']"
1152,['0.25067893']
1153,['5.50063048']
1154,['1.96550407']
1155,"['0.00401705', '0.00031807']"
1156,['0.19358948']
1157,['147.39343856']
1158,"['0.00085796', '0.00408000']"
1159,['0.15404089']
1160,['0.15312829']
1161,['0.02772257']
1162,['1.95793216']
1163,"['147.39054696', '0.01088371']"
1164,['0.25545257']
1165,['0.05538066']
1166,['0.04790565']
1167,"['0.00712524', '0.12705638']"
1168,['0.02307893']
1169,['0.04779111']
1170,"['0.00573931', '0.00517008']"
1171,['0.12662019']
1172,['0.05117345']
1173,['1.95335349']
1174,"['147.35822459', '0.00822297', '17.95251308', '0.01424791']"
1175,['5.49567281']
1176,"['0.02487509', '2.19610096', '135.82714004', '0.01120948']"
1177,"['8.90921446', '0.01541937', '1.88735794', '0.32062373', '15.00000000', '0.01053789']"
1178,['1.71467390']
1179,['1.65130305']
1180,"['4.91620000', '1.20627933', '1.15173120', '0.96933054', '7.38103459', '0.00141300', '2.61408220', '0.41000000', '0.01384875', '0.00216833', '0.88546770', '3.19275398', '2.89950000']"
1181,['111.85284266']
1182,['86.54901898']
1183,['86.20944713']
1184,['60.96745054']
1185,['60.86837869']
1186,['35.72546770']
1187,['35.65667056']
1188,"['0.03474676', '0.58445000', '0.24941948', '0.00104546']"
1189,['215.84856363']
1190,['10.58257046']
1191,"['0.00564906', '0.01015016']"
1192,"['0.00615171', '0.00993835']"
1193,['10.15249861']
1194,['9.52421542']
1195,['9.51476187']
1196,"['0.02316675', '0.00879000']"
1197,['9.50845617']
1198,['191.64404870']
1199,['0.01046670']
1200,['9.42506072']
1201,['9.40545953']
1202,['191.27404664']
1203,['9.40538219']
1204,['9.40530485']
1205,['191.24090287']
1206,['9.30422633']
1207,['0.09532724']
1208,['0.08142382']
1209,['0.05560546']
1210,['0.05317651']
1211,"['0.10000000', '0.00978965', '0.01000000']"
1212,['9.25725447']
1213,['190.76854179']
1214,['8.69253824']
1215,"['190.72166993', '0.01360465']"
1216,['190.64801374']
