id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1591,0.15000000,0.00010087,0.00071535,0.000715390070922,srd,1,0,2,0.34989913,92,92,7083
1592,0.10178900,0.00012932,0.00062170,0.000621730769231,srd,2,0,2,0.02227599,92,91,9704
1593,0.06300000,0.00009206,0.00044257,0.000442596153846,srd,2,0,2,0.42180152,91,90,6712
1594,0.00131500,0.00005389,0.00038217,0.000382198581560,knapsack,1,0,2,0.00030740,90,90,3784
1595,0.06000000,0.00013603,0.00096470,0.000964751773050,srd,1,0,2,0.04596230,95,95,9551
1596,0.02000000,0.00016584,0.00117614,0.00117617021277,srd,1,0,2,0.00512568,96,96,11645
1597,0.00964000,0.00023162,0.00164267,0.00164269503546,srd,1,0,2,0.01771225,100,100,16264
1598,0.00110000,0.00028231,0.00200214,0.00200219858156,knapsack,1,0,2,0.00089269,102,102,19822
1599,0.00410000,0.00019730,0.00139922,0.00139929078014,knapsack,1,0,2,0.00082838,103,103,13853
1600,0.00733700,0.00013488,0.00095656,0.000956595744681,srd,1,0,2,0.14411677,103,103,9471
1601,2.50000000,0.00030000,0.00065157,0.000669642857143,bnb,6,0,1,,103,97,23183
1602,0.60000000,0.00015157,0.00048731,0.000856327683616,bnb,2,0,1,,105,103,11750
1603,0.05520000,0.00003934,0.00027899,0.000279007092199,srd,1,0,2,0.00373453,103,103,2763
1604,0.00607100,0.00001730,0.00012266,0.000122695035461,srd,1,0,2,0.10391170,103,103,1216
1605,1.00000000,0.00006019,0.00006798,0.0000703976608187,bnb,12,0,1,,110,98,-2427
1606,1.00000000,0.00005478,0.00014144,0.000143779527559,bnb,5,0,1,,98,93,1483
1607,0.12000000,0.00005775,0.00027764,0.000277644230769,srd,2,0,2,0.09765450,100,99,3957
1608,0.10000000,0.00006226,0.00029932,0.000299326923077,knapsack,2,0,2,0.00003774,99,98,4320
1609,0.05002800,0.00004755,0.00023453,0.000268644067797,bnb,2,0,1,,103,101,2409
1610,0.15000000,0.00005750,0.00040774,0.000407801418440,srd,1,0,2,0.07053664,101,101,4037
1611,0.30000000,0.00011000,0.00044254,0.000448979591837,bnb,3,0,1,,101,98,7101
1612,0.12000000,0.00005453,0.00038668,0.000386737588652,srd,1,0,2,0.07994547,99,99,3829
1613,0.12200000,0.00004118,0.00029199,0.000292056737589,srd,1,0,2,0.07795882,99,99,2892
1614,0.30000000,0.00004405,0.00021177,0.000211778846154,srd,2,0,2,0.92195595,99,98,2859
1615,0.00500000,0.00003569,0.00025307,0.000253120567376,srd,1,0,2,0.01496431,99,99,2506
