id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
7172,0.00464166,0.00001331,0.00009433,9.43971631206E-8,srd,1,0,2,0.18599542,117,117
7173,0.00460917,0.00001859,0.00011481,1.69E-7,bnb,1,0,1,,117,116
7174,0.00454134,0.00001761,0.00012488,1.24893617021E-7,srd,1,0,2,11.29045994,117,117
7175,0.00450315,0.00001897,0.00013447,1.34539007092E-7,srd,1,0,2,0.18147330,117,117
7176,0.00444501,0.00002897,0.00020544,2.05460992908E-7,srd,1,0,2,11.28598596,117,117
7177,0.00435438,0.00002321,0.00016458,1.64609929078E-7,srd,1,0,2,11.28160837,118,118
7178,0.00431334,0.00002045,0.00014502,1.45035460993E-7,srd,1,0,2,0.17713951,118,118
7179,0.00538525,0.00001051,0.00007452,7.45390070922E-8,srd,1,0,2,0.17174375,120,120
7180,0.00536416,0.00001048,0.00007426,7.43262411348E-8,srd,1,0,2,11.27623373,120,120
7181,0.00534307,0.00001048,0.00007426,7.43262411348E-8,srd,1,0,2,0.16639020,120,120
7182,0.00531913,0.00000973,0.00008459,8.84545454545E-8,bnb,1,0,1,,120,119
7183,0.00529234,0.00001331,0.00009433,9.43971631206E-8,srd,1,0,2,0.16108455,119,119
7184,0.00525985,0.00002083,0.00011481,1.17683615819E-7,bnb,2,0,1,,119,117
